corr1_raw_rms_gradient,corr1_weighted_gradient_influence,corr1_weighted_gradient_share,corr2_raw_rms_gradient,corr2_weighted_gradient_influence,corr2_weighted_gradient_share,diagnostic_grad_fields_unchanged,diagnostic_optimizer_state_unchanged,diagnostic_parameter_state_unchanged,diagnostic_rng_state_unchanged,fraction_of_training,mod2_recon_raw_rms_gradient,mod2_recon_weighted_gradient_influence,mod2_recon_weighted_gradient_share,rna_recon_raw_rms_gradient,rna_recon_weighted_gradient_influence,rna_recon_weighted_gradient_share,step
0.0016573503182788856,0.00134199888758286,0.3333333326011326,0.0005522681451212916,0.0013419988940901412,0.33333333421744826,True,True,True,True,0.0,0.0017650971871069504,0.0013419988899190916,0.33333333318141917,1.800595069067466e-05,0.0,0.0,0
0.0013526196525530578,0.0010952506835935386,0.30326593691340203,0.0005258584137280524,0.001277823854055629,0.353818951328122,True,True,True,True,0.005,0.0016288946267403127,0.0012384444306228564,0.3429151117584758,1.7189894419968998e-05,0.0,0.0,1
0.0009010747941274068,0.0007296232775963139,0.2667245069280958,0.0004275030764128162,0.001038822645908958,0.3797568779995932,True,True,True,True,0.025,0.0012719338154780209,0.0009670480361592875,0.35351861507231114,1.4538366127500646e-05,0.0,0.0,5
0.0010350251969001548,0.0008380863403113717,0.33828528763829757,0.00032564951136968175,0.0007913208248198476,0.3194088484235433,True,True,True,True,0.05,0.0011154149400740792,0.0008480471343518635,0.34230586393815915,1.3353160132740898e-05,0.0,0.0,10
0.000840587592599541,0.0006806452454517924,0.34759606594272835,0.00019866733082001299,0.00048275704584363325,0.24653731303154347,True,True,True,True,0.1,0.0010453115877802626,0.000794747734383918,0.4058666210257281,1.4476842342654236e-05,0.0,0.0,20
0.0007792695784526857,0.0006309944831076402,0.38496054022293535,0.00012834198360754388,0.00031186806914027595,0.1902661649009126,True,True,True,True,0.2,0.0009157628438920187,0.0006962521547873131,0.4247732948761522,1.7935330679147073e-05,0.0,0.0,40
0.0007326802494448657,0.0005932699133457961,0.42304304517162467,7.277685498187495e-05,0.00017684608421437168,0.12610365755918457,True,True,True,True,0.4,0.0008316095752542477,0.0006322706392538521,0.4508532972691909,1.9934366727353565e-05,0.0,0.0,80
0.0007051625093395811,0.0005709880962774315,0.4315716855277011,6.207289299372236e-05,0.0001508357027042651,0.11400661218374313,True,True,True,True,0.5,0.0007907690098430557,0.0006012196615253567,0.45442170228855566,2.095591257023203e-05,0.0,0.0,100
0.0005678991741044775,0.00045984246752302514,0.4401154583236823,4.5100690239373794e-05,0.00010959364026083538,0.10489212854257131,True,True,True,True,1.0,0.0006252634972897323,0.00047538624241142536,0.4549924131337464,2.4550277920732713e-05,0.0,0.0,200
