fraction_of_training,state_file_saved,state_sha256,step
0.0,False,ae3ca6851679a327a7a85a535fb527a50ae5ac41f9dedabc0317e52fc21b2607,0
0.005,False,07a4dc610eef954f980955811b0976a56e6067b6f78f7322f5b1896baca272d3,1
0.025,False,8f0aeba94a0454f50b1db9d7aa26954773836442576ddeddb8cef71b855bf62b,5
0.05,False,eea81d6d3afd0280649ba54d39719f7d2eb5b1b3902628b335561c7c3042d6ff,10
0.1,False,afc84be02ea759dd895e62cfad66182de253821c838fade61210275327066c78,20
0.2,False,427b424d3da0d760d5c621b3cb4dd4ca20073b5ee15c269c2293b4b26ef13c73,40
0.4,False,ad640209591df68f203701a349ed1ba7870b2cdd9314bb942134ce2548742738,80
0.5,False,04170ff29e09c44673242c65a1557ed81cb35973c15542ac871adbd1ed2f26c5,100
1.0,False,e87e55dbd6dd8082fc1050ae18a7068e091e49848bbe4216d0765ab64eb85ded,200
