corr1_raw_rms_gradient,corr1_weighted_gradient_influence,corr1_weighted_gradient_share,corr2_raw_rms_gradient,corr2_weighted_gradient_influence,corr2_weighted_gradient_share,diagnostic_grad_fields_unchanged,diagnostic_optimizer_state_unchanged,diagnostic_parameter_state_unchanged,diagnostic_rng_state_unchanged,fraction_of_training,mod2_recon_raw_rms_gradient,mod2_recon_weighted_gradient_influence,mod2_recon_weighted_gradient_share,rna_recon_raw_rms_gradient,rna_recon_weighted_gradient_influence,rna_recon_weighted_gradient_share,step
0.0028485780074284364,0.0,0.0,0.00015276786549342557,0.0001326485634269422,0.33333333395433695,True,True,True,True,0.0,0.0009907294400982663,0.00013264856450916283,0.3333333366738554,4.4248507433156075e-05,0.00013264856160334436,0.33333332937180754,0
0.002718416529008353,0.0,0.0,0.0001468168750824602,0.00012748130965644267,0.36777442516269737,True,True,True,True,0.005,0.0008169512294913317,0.00010938143501143187,0.3155575863882511,3.661552245730456e-05,0.0001097663326532226,0.31666798844905164,1
0.0023105379514861,0.0,0.0,0.00012479803201629797,0.00010836231567419448,0.4279133684799889,True,True,True,True,0.025,0.0005591696221611671,7.48671077034441e-05,0.29564370276155083,2.3351995001150205e-05,7.000481433527355e-05,0.2764429287584602,5
0.002107442609048922,0.0,0.0,0.00010217563715920683,8.871925677972216e-05,0.43770872469837707,True,True,True,True,0.05,0.00039863450537231337,5.3373093360597775e-05,0.26332353849716084,2.0214038864381467e-05,6.059782205320481e-05,0.2989677368044621,10
0.0023378835796597163,0.0,0.0,7.18632640274375e-05,6.239897838214461e-05,0.3627625868636675,True,True,True,True,0.1,0.0003343415576084387,4.476492357804374e-05,0.26024527803122355,2.163133683165071e-05,6.48466102638719e-05,0.37699213510510887,20
0.0035953850573630765,0.0,0.0,4.483504259438092e-05,3.893033375913953e-05,0.18100899957360253,True,True,True,True,0.2,0.0005374118548985635,7.195396464188074e-05,0.3345544180474316,3.475529438797996e-05,0.00010418972471852928,0.48443658237896586,40
0.0057442941641338285,0.0,0.0,2.6016028706680096e-05,2.258975618248537e-05,0.13521451998933623,True,True,True,True,0.4,0.0004440155834875407,5.94491567379675e-05,0.35584222898021073,2.836309720030628e-05,8.502714022433457e-05,0.5089432510304531,80
0.005974896248726932,0.0,0.0,2.0941373561709874e-05,1.818342561883414e-05,0.14125295726976617,True,True,True,True,0.5,0.00033752948879902,4.519175504087244e-05,0.3510597605504095,2.180070411220629e-05,6.535434097506722e-05,0.5076872821798244,100
0.0063771921258891475,0.0,0.0,1.1991000680239662e-05,1.0411803615556372e-05,0.14683687126713507,True,True,True,True,1.0,0.0002044645008407384,2.737571069546127e-05,0.3860775573244402,1.1047992697998936e-05,3.311976889181327e-05,0.46708557140842466,200
