L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,step,total_loss,wall_seconds
0.08276732265949249,0.11229388415813446,1.0313122272491455,1.0022472143173218,5433a390e72bc7bf9cc8e07c3d33f178a13bc7e6ac6235caef81251a9d5caf94,0.10214417020371336,0.008454198949038982,0.0022204074196666697,0.12370354852455032,0.01389115210622549,0.0036483666152530643,0.5,0.5,True,2.195316791534424,0.0,0.022678901002736136,0.086703282567784,0.08941815793514252,0.023484749120398427,0.49979984760284424,0.5002002120018005,0.49974876642227173,3.687448998703952,3.695735454559326,0.9706464768446819,0.500251293182373,0,3.807498963549733,0.03185251168906689
0.08121443539857864,0.10938537120819092,1.029982089996338,1.002145528793335,c24fdc1a542990629391df62ae8a1ffedc96e7a4481bcedd3fe8fd4d57a36e28,0.10214417020371336,0.008295580744743347,0.00217932539634384,0.12370354852455032,0.013531357981264591,0.0035548122552211004,0.5,0.5,True,2.185685396194458,0.000625,0.022678900986055947,0.086703282567784,0.08930283039808273,0.023460675296934814,0.49986860156059265,0.5001314282417297,0.4997718036174774,3.687448998703952,3.6953604221343994,0.9708051870515002,0.500228226184845,1,3.80649019125849,0.1250839401036501
0.07629713416099548,0.09859117120504379,1.0250353813171387,1.001772165298462,5d008e9d3215d3202ec5144db47b675c7c9898ac7f4e8eb5c69d9aa6c20a2c32,0.10214417020371336,0.007793307304382324,0.0020493348972857417,0.12370354852455032,0.012196077965199947,0.0032070913166798156,0.5,0.5,True,2.150754451751709,0.003125,0.019456333524915315,0.086703282567784,0.08887393772602081,0.02337036830803756,0.5001422166824341,0.4998578131198883,0.49988478422164917,3.687448998703952,3.693983793258667,0.9713732054779969,0.5001152157783508,5,3.80284711625427,0.32174090296030045
0.07226481288671494,0.08699239790439606,1.0195503234863281,1.0013659000396729,1fc1ad6ca95178f6b3b32b5afe4b914ebce13c193afadf4b9a2e60985c694935,0.10214417020371336,0.007381428964436054,0.0019429790015116789,0.12370354852455032,0.010761268436908722,0.0028326383283350486,0.5,0.5,True,2.1149353981018066,0.00625,0.016510683316032757,0.086703282567784,0.08839835971593857,0.023268686527184754,0.5004761815071106,0.4995238482952118,0.5000582337379456,3.687448998703952,3.6924855709075928,0.9719556961429685,0.49994176626205444,10,3.799026628024876,0.5509747061878443
0.06767957657575607,0.06964155286550522,1.0100200176239014,1.0006706714630127,d7d1d27b730197fb87760f3a4682fca4b1dd4e8399f2c5ed2cae12a01c171d67,0.10214417020371336,0.00691307382658124,0.001822576719240505,0.12370354852455032,0.008614907041192055,0.0022712514585516304,0.5,0.5,True,2.0661404132843018,0.0125,0.012996920485806874,0.086703282567784,0.08757205307483673,0.023087672603262582,0.5010665059089661,0.49893349409103394,0.5004342198371887,3.687448998703952,3.6899220943450928,0.9728184992189453,0.4995657801628113,20,3.793022128287703,0.9077786337584257
0.0640760064125061,0.051296625286340714,0.99404376745224,0.9993270635604858,18a2e90514d320e2add7f10f25ff1853fe2622df93aa0b47a4fdd78882062414,0.10214417020371336,0.006544990465044975,0.0017296280985848785,0.12370354852455032,0.006345574278384447,0.0016769288866299032,0.5,0.5,True,2.0482211112976074,0.025,0.010622877333918734,0.086703282567784,0.08618686348199844,0.02277638471797821,0.5017089247703552,0.4982910752296448,0.500914990901947,3.687448998703952,3.684967517852783,0.973817058296807,0.49908503890037537,40,3.784044946078211,1.492264088243246
0.06500111520290375,0.039211805909872055,0.968991756439209,0.996116042137146,d340a37347d06edc6b89cc1cf8539c6abaf93a90b79e7c51cbd06fa2944fe7a6,0.10214417020371336,0.006639484781771898,0.001761775802999053,0.12370354852455032,0.004850639495998621,0.0012871088004574455,0.5,0.5,True,2.2232062816619873,0.05,0.009907142662605081,0.086703282567784,0.08401476591825485,0.02229317282204986,0.5011616945266724,0.49883833527565,0.500468909740448,3.687448998703952,3.6731271743774414,0.9746579425744937,0.4995311200618744,80,3.7686320645734668,2.569136766716838
0.06432841718196869,0.026399964466691017,0.8832111358642578,0.9868349432945251,48014f38c2d923f298c91bbe7f14b17c1fbf589bc5769bb27f5682c28ed82d63,0.10214417020371336,0.006570772733539343,0.0017638155121549007,0.12370354852455032,0.0032657692208886147,0.0008766418569796777,0.5,0.5,True,2.9884719848632812,0.2,0.004693395708607387,0.086703282567784,0.07657730579376221,0.020555914093426983,0.48974350094795227,0.5102565288543701,0.4432867467403412,3.687448998703952,3.6389036178588867,0.9768036285374384,0.5567132830619812,320,3.725317465607077,8.57019498385489
0.13783252239227295,0.021649125963449478,0.8359694480895996,0.9727610945701599,6a52ac8afd7ddc1e7d752ffbbfb4981b93bb00304cb156a2915038628ef718d5,0.10214417020371336,0.014078788459300995,0.0038296654841489097,0.12370354852455032,0.0026780737098306417,0.000728480755300321,0.5,0.5,True,3.799736738204956,0.5,0.0025815384702501214,0.086703282567784,0.07248129695653915,0.019716122733375245,0.4234021008014679,0.5765978693962097,0.12426678091287613,3.687448998703952,3.5870068073272705,0.9757257310271755,0.8757333159446716,800,3.6762449664529413,20.395967818796635
0.14827696979045868,0.016154132783412933,0.8174462914466858,0.9626278877258301,32dd5b466cb9fd79d41ee91e98cc9becbfa2351a47c1795a3c7422bdcc51c98f,0.10214417020371336,0.015145627781748772,0.0041635629139186395,0.12370354852455032,0.001998323481529951,0.000549343061747303,0.5,0.5,True,3.690650224685669,1.0,0.0013506301185980383,0.086703282567784,0.07087527960538864,0.019483753987022758,0.23536548018455505,0.7646345496177673,0.03544558957219124,3.687448998703952,3.5496411323547363,0.9758033400373113,0.964554488658905,1600,3.6376603632234037,40.22799852862954
