corr1_raw_rms_gradient,corr1_weighted_gradient_influence,corr1_weighted_gradient_share,corr2_raw_rms_gradient,corr2_weighted_gradient_influence,corr2_weighted_gradient_share,diagnostic_grad_fields_unchanged,diagnostic_optimizer_state_unchanged,diagnostic_parameter_state_unchanged,diagnostic_rng_state_unchanged,fraction_of_training,mod2_recon_raw_rms_gradient,mod2_recon_weighted_gradient_influence,mod2_recon_weighted_gradient_share,rna_recon_raw_rms_gradient,rna_recon_weighted_gradient_influence,rna_recon_weighted_gradient_share,step
0.0030975580435930964,0.0001312298474581641,0.2500000021608942,0.00015136512967910156,0.00013122984660180612,0.2500000005294856,True,True,True,True,0.0,0.00104536524078061,0.00013122984730766542,0.25000000187418603,4.425779178178345e-05,0.00013122984392783973,0.2499999954354341,0
0.0027522659204331666,0.00011660134590530163,0.25968328998113943,0.00014545112548784348,0.00012610255034495635,0.2808434576320067,True,True,True,True,0.005,0.0008190883097532376,0.0001028241896967471,0.22900013428474492,3.490092722425161e-05,0.00010348557955981396,0.230473118102109,1
0.0017316195368611085,7.336106845451284e-05,0.2326873937995079,0.00012365299097685597,0.00010720410356169188,0.3400310817153607,True,True,True,True,0.025,0.0005253326095228021,6.594758984136053e-05,0.20917324584850858,2.319113861457247e-05,6.876460343762331e-05,0.21810827863662283,5
0.001215501776152049,5.149543944769242e-05,0.21013579574877336,0.00010130623155820005,8.783001246967619e-05,0.3584051278887987,True,True,True,True,0.05,0.0003969783923948628,4.983465279515025e-05,0.20335867667679444,1.8851760118459572e-05,5.589780778734624e-05,0.22810039968563356,10
0.00105768941323704,4.480962693961548e-05,0.21598841778022695,7.129742797882457e-05,6.181311743728692e-05,0.297947524788242,True,True,True,True,0.1,0.00034246700173821916,4.299156944654181e-05,0.207225136579702,1.9509735761778034e-05,5.7848787208252224e-05,0.2788389208518291,20
0.0014972900411238438,6.343356312683889e-05,0.25653483114537196,4.4407252001309865e-05,3.849999587417677e-05,0.15569975031878108,True,True,True,True,0.2,0.00042186182598789315,5.295839276996076e-05,0.21417167312211158,3.115512460552719e-05,9.237881003404595e-05,0.37359374541373547,40
0.002951002246173088,0.00012502092589192668,0.34960949131406255,2.5229044705309138e-05,2.1872961583733496e-05,0.061165720204563845,True,True,True,True,0.4,0.0006927894278180046,8.696926900021333e-05,0.24320154148757503,4.173129889978523e-05,0.0001237384790575777,0.3460232469937985,80
0.0030188322265872146,0.00012789458244898374,0.37189057328289016,2.0490723390246415e-05,1.776495348012335e-05,0.05165675204969907,True,True,True,True,0.5,0.0006907278975302475,8.671047494974302e-05,0.2521358420444012,3.7615219223345584e-05,0.00011153379211347998,0.3243168326230096,100
0.0026176414255557703,0.00011089790090822255,0.40206794696179937,1.1790183225983672e-05,1.0221799032796948e-05,0.037059833574073074,True,True,True,True,1.0,0.0006031439680745903,7.571563291683923e-05,0.2745122209750464,2.663749332458101e-05,7.898347275998631e-05,0.28635999848908134,200
