step,fraction_of_training,wall_seconds,gradient_norm,embedding_l2_mean,embedding_finite,total_loss,checkpoint_state_sha256,L_rna_recon_raw,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,L_mod2_recon_raw,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,L_corr1_raw,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,L_corr2_raw,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_rna_attention,cross_omics_modality2_attention,rna_spatial_attention,rna_feature_attention,modality2_spatial_attention,modality2_feature_attention
0,0.0,0.03648124448955059,5.166379377812914,2.0959432125091553,True,7.317742124199867,7738537747df9a95a022d0659f696a41c6125cd1632673ceb3bd9af5bd1352cd,1.0018126964569092,1.9,1.9034440517425537,0.2601135732083042,1.1146094799041748,2.5,2.7865238189697266,0.3807901087078016,0.12710794806480408,1.5,0.19066192209720612,0.026054747333427438,0.24371123313903809,10.0,2.437112331390381,0.33304157075046675,0.49834108352661133,0.5016589164733887,0.5002011656761169,0.49979883432388306,0.5003342628479004,0.4996657371520996
1,0.005,0.12116890959441662,5.166379383397933,2.0719311237335205,True,7.1111419796943665,e6e8dce7592354a79a3ac0dae7842cb11faeac18da92676cfa7f1906312019d8,1.0017502307891846,1.9,1.9033254384994507,0.26765397793129914,1.0983879566192627,2.5,2.745969772338867,0.3861503229973321,0.11935611069202423,1.5,0.17903417348861694,0.02517657135799611,0.22828125953674316,10.0,2.2828125953674316,0.32101912771337265,0.49795737862586975,0.5020425915718079,0.5000404119491577,0.4999596178531647,0.5002404451370239,0.4997595548629761
5,0.025,0.2793365530669689,3.6758574052418935,2.0145647525787354,True,6.451344192028046,dfcafc63ba7ac1617d612c1e1116db71e9324b2ab251ab5e4a2eeb468af5da65,1.0016237497329712,1.9,1.9030851125717163,0.2949904788715764,1.050498604774475,2.5,2.626246452331543,0.4070851553040384,0.1144782304763794,1.5,0.1717173457145691,0.026617297202459134,0.17502953112125397,10.0,1.7502952814102173,0.2713070686219261,0.49748682975769043,0.5025131702423096,0.4995502531528473,0.5004497170448303,0.4998762309551239,0.5001236796379089
10,0.05,0.4564470015466213,2.532906654261769,1.9867411851882935,True,5.909282356500626,45f052574b9e033e71783fb6217fc96df52e5553ae2c147a7b8be44a0adddfad,1.001580834388733,1.9,1.9030035734176636,0.32203632499033086,1.0157393217086792,2.5,2.5393483638763428,0.42972195449128964,0.12440238147974014,1.5,0.1866035759449005,0.0315780436078881,0.12803268432617188,10.0,1.2803268432617188,0.2166636769104914,0.4971078634262085,0.5028921365737915,0.49919021129608154,0.5008097887039185,0.4994804561138153,0.5005195140838623
20,0.1,0.732675101608038,1.279205210851731,1.969488501548767,True,5.3834198564291,83c5466dae4fc1c02ee9ccb9afbb78d992e600a07a3e00f73c703904d4e5c12c,1.0015661716461182,1.9,1.9029756784439087,0.3534882526710781,0.9795130491256714,2.5,2.4487826824188232,0.4548749210958136,0.1127716600894928,1.5,0.1691574901342392,0.03142193896175949,0.08625040203332901,10.0,0.8625040054321289,0.16021488727134878,0.49233922362327576,0.5076607465744019,0.49886977672576904,0.5011301636695862,0.4989737868309021,0.5010262131690979
40,0.2,1.1875391975045204,0.7916204501868863,2.099400043487549,True,5.017881825566292,6f9f41a1206d74daa6e7a7b5d18724501bb58a2dafcccff8f75fafe5b04f7c96,1.0019004344940186,1.9,1.9036108255386353,0.37936541586923556,0.9254640340805054,2.5,2.313660144805908,0.4610830277065763,0.11636293679475784,1.5,0.17454440891742706,0.034784479783504844,0.06260664761066437,10.0,0.6260664463043213,0.12476707664068329,0.4861200749874115,0.5138798952102661,0.4985574781894684,0.5014424920082092,0.49892672896385193,0.5010732412338257
80,0.4,2.013064170256257,0.556089466688348,2.2538864612579346,True,4.74931663274765,a12f30ebb15dd51945eccaff9a7e6a5d472867dd9a34f79c84a08473811ea5da,1.0020982027053833,1.9,1.9039865732192993,0.40089695433041167,0.8724403977394104,2.5,2.181101083755493,0.45924524566677455,0.1176924929022789,1.5,0.17653873562812805,0.037171397335535,0.0487690232694149,10.0,0.4876902401447296,0.10268640266727874,0.48524945974349976,0.5147505402565002,0.4979913532733917,0.5020086169242859,0.5007662773132324,0.4992337226867676
100,0.5,2.4765920657664537,0.5170530103901024,2.305833578109741,True,4.673234224319458,94e9ab538cfc28168b56bb38c7fc957846f6aadb6e432eca2e0163c09f9db82c,1.002038598060608,1.9,1.903873324394226,0.40739950813646164,0.8542578816413879,2.5,2.1356446743011475,0.45699499999107185,0.11745087057352066,1.5,0.1761763095855713,0.03769901124766051,0.04575399309396744,10.0,0.4575399160385132,0.09790648062480597,0.4881265163421631,0.5118734836578369,0.4978069067001343,0.5021930932998657,0.5019218325614929,0.4980781078338623
200,1.0,4.501143639907241,0.4152576157758973,2.5235378742218018,True,4.422847345471382,c10d2d8563d5266ec5dc2c1183aa6cc2b6e2aca2262cbc0f0fe750ed9d40fcbd,1.0009255409240723,1.9,1.9017585515975952,0.42998512113352355,0.7912518978118896,2.5,1.9781297445297241,0.4472525479666758,0.11191663146018982,1.5,0.16787494719028473,0.03795630598966395,0.03750840947031975,10.0,0.3750841021537781,0.08480602491013671,0.5082340836524963,0.4917658865451813,0.49937933683395386,0.5006206631660461,0.5071004033088684,0.4928995966911316
