L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,step,total_loss,wall_seconds
0.08049735426902771,0.1089794784784317,1.0315368175506592,1.002381443977356,5433a390e72bc7bf9cc8e07c3d33f178a13bc7e6ac6235caef81251a9d5caf94,0.17706502179940523,0.014253265224397182,0.003912154619850838,0.23098436826301802,0.025172555819153786,0.006909218974806566,0.5003135800361633,0.4996863603591919,True,2.2335448265075684,0.0,0.03969851112307481,0.11656005821311193,0.12023598700761795,0.03300168520256185,0.5,0.5,0.5,3.4753905517244648,3.4836668968200684,0.9561769412027807,0.5,0,3.6433287048712373,0.031044935807585716
0.07918255031108856,0.10603481531143188,1.0293488502502441,1.0022376775741577,f307eab914ddae5b3d5aea2dc72695a41d7a4d065613017f1501721c5bc56033,0.17706502179940523,0.014020459726452827,0.0038500178392240794,0.23098436826301802,0.024492384865880013,0.006725608182509776,0.5006870627403259,0.4993129372596741,True,2.21614670753479,0.000625,0.039698511178256415,0.11656005821311193,0.11998096108436584,0.03294676847653742,0.5,0.5,0.5,3.4753905517244648,3.4831671714782715,0.9564776055017287,0.5,1,3.64166097715497,0.12144393101334572
0.07491136342287064,0.09499938040971756,1.0221245288848877,1.0017805099487305,35cd0af4b78b8f233143adcd727cc5b149f17b9a897c3a9321443514b415e844,0.17706502179940523,0.013264182023704052,0.0036480903077568817,0.23098436826301802,0.02194337174296379,0.006035155551390565,0.5018699765205383,0.49813002347946167,True,2.1604719161987305,0.003125,0.030389475480856517,0.11656005821311193,0.11913889646530151,0.03276715086502906,0.5,0.5,0.5,3.4753905517244648,3.4815783500671387,0.9575496032758235,0.5,5,3.635924800299108,0.3092045225203037
0.07105163484811783,0.08298441022634506,1.015651822090149,1.0014013051986694,2128e1b0b30f843a9f36ae1c07e7e3e6819ad4f270b87121a8e029290907b665,0.17706502179940523,0.012580758891999722,0.003465397754631222,0.23098436826301802,0.019168101251125336,0.0052798957206336965,0.5030341744422913,0.49696576595306396,True,2.1161909103393555,0.00625,0.02337977737092093,0.11656005821311193,0.11838443577289581,0.03260925365731,0.5,0.5,0.5,3.4753905517244648,3.4802606105804443,0.9586454528674251,0.5,10,3.630393906496465,0.5186181794852018
0.06604226678609848,0.0650140568614006,1.0056878328323364,1.0008498430252075,d6554f229542f5734ffe3a8902aade9281521335197b8844b9c87a665f128f8f,0.17706502179940523,0.011693774722516537,0.003228293002020706,0.23098436826301802,0.015017230994999409,0.004145797476116589,0.5041852593421936,0.4958147406578064,True,2.0591466426849365,0.0125,0.01698002642966152,0.11656005821311193,0.11722303181886673,0.032361688357808435,0.5,0.5,0.5,3.4753905517244648,3.478343963623047,0.9602642211640543,0.5,20,3.6222780011594296,0.8483036868274212
0.06072087585926056,0.04702796787023544,0.9894952774047852,0.9998900294303894,b416f024951b84f6c7fd7a81a58428da888f4a884cd6ae9880b521dfdf3315f1,0.17706502179940523,0.010751542635262012,0.0029766520542008545,0.23098436826301802,0.010862725786864758,0.0030074340143193402,0.5049049854278564,0.49509504437446594,True,2.0102412700653076,0.025,0.011970278930901976,0.11656005821311193,0.1153356283903122,0.03193160710209123,0.5,0.5,0.5,3.4753905517244648,3.475008249282837,0.9620843068293886,0.5,40,3.611958146095276,1.4043805543333292
0.05744313448667526,0.03688867390155792,0.9630500674247742,0.9973621368408203,1156eaf9c39270a857131a9a4c078a05c85fdf67942bd1e6c4f25efc597798a6,0.17706502179940523,0.01017116941511631,0.0028275493223043993,0.23098436826301802,0.008520707488059998,0.00236872671175958,0.5061792135238647,0.49382078647613525,True,2.0998382568359375,0.05,0.010539700378361992,0.11656005821311193,0.11225317418575287,0.03120598759506688,0.5,0.5,0.5,3.4753905517244648,3.4662227630615234,0.9635977363708691,0.5,80,3.5971678141504526,2.4221298210322857
0.04739667847752571,0.025590095669031143,0.8827835917472839,0.9884234666824341,291e37b45f0ac84097c4c7e7c40010fcfba0601f78cc618f701e48918dcf557d,0.17706502179940523,0.008392293937504292,0.002362457222531826,0.23098436826301802,0.005910912062972784,0.0016639403956665104,0.4813089668750763,0.5186910629272461,True,2.716555118560791,0.2,0.0052954204121547725,0.11656005821311193,0.10289730876684189,0.02896591707649404,0.5,0.5,0.5,3.4753905517244648,3.435157537460327,0.9670076853053077,0.5,320,3.552358052227646,8.13152020610869
0.07037211954593658,0.018367618322372437,0.8362434506416321,0.9757812023162842,8696c7c03fd361cee806da6f8cbcaeacdd6dc4886387da2cfe6ddf982f7630cf,0.17706502179940523,0.012460440397262573,0.0035546453479549586,0.23098436826301802,0.004242633003741503,0.0012103148194620033,0.2558622360229492,0.7441377639770508,True,3.5216143131256104,0.5,0.0031008402259427143,0.11656005821311193,0.09747258573770523,0.027806438809481634,0.5,0.5,0.5,3.4753905517244648,3.3912205696105957,0.9674286010231014,0.5,800,3.505396228749305,19.738603064790368
0.07854197174310684,0.009929790161550045,0.8166831731796265,0.9648940563201904,0f429a31cdf36f614da4bf8e9f23336bcc23fca1ec2b1657ee8743222f6f94b4,0.17706502179940523,0.013907035812735558,0.004013833059901925,0.23098436826301802,0.0022936263121664524,0.0006619838506782234,0.19279739260673523,0.8072026371955872,True,3.5659258365631104,1.0,0.0016169209963341363,0.11656005821311193,0.09519263356924057,0.027474391007855602,0.5,0.5,0.5,3.4753905517244648,3.3533835411071777,0.9678497920815643,0.5,1600,3.4647768368013203,37.48438159562647
