step,fraction_of_training,diagnostic_parameter_state_unchanged,diagnostic_grad_fields_unchanged,diagnostic_rng_state_unchanged,diagnostic_optimizer_state_unchanged,rna_recon_raw_rms_gradient,rna_recon_weighted_gradient_influence,rna_recon_weighted_gradient_share,mod2_recon_raw_rms_gradient,mod2_recon_weighted_gradient_influence,mod2_recon_weighted_gradient_share,corr1_raw_rms_gradient,corr1_weighted_gradient_influence,corr1_weighted_gradient_share,corr2_raw_rms_gradient,corr2_weighted_gradient_influence,corr2_weighted_gradient_share
0,0.0,True,True,True,True,2.1132069479283807e-05,4.015093201063923e-05,0.0035489919673191745,0.0012781900323121202,0.0031954750807803006,0.2824521082213684,0.0012289514363186525,0.0018434271544779787,0.16294287170835292,0.0006234280979544693,0.006234280979544693,0.5510560281029595
1,0.005,True,True,True,True,1.935099661257778e-05,3.676689356389778e-05,0.003451948044118653,0.0012420027548356288,0.003105006887089072,0.2915210237230002,0.001117168414923965,0.0016757526223859474,0.15733205681950543,0.0005833530071156962,0.005833530071156961,0.5476949714133756
5,0.025,True,True,True,True,1.4931580840369078e-05,2.8370003596701246e-05,0.0032283476403433915,0.0010898256452046993,0.0027245641130117485,0.31004014839915317,0.0010821506124589686,0.0016232259186884528,0.18471402537824938,0.00044116183446311013,0.004411618344631101,0.5020174785822539
10,0.05,True,True,True,True,1.4680188496905074e-05,2.789235814411964e-05,0.0038338053393842625,0.0009741028923039806,0.0024352572307599516,0.3347261685735219,0.0011908011825234619,0.0017862017737851929,0.2455134794330404,0.0003026020148113462,0.0030260201481134615,0.4159265466540535
20,0.1,True,True,True,True,1.6069230730867597e-05,3.053153838864843e-05,0.005621508138576876,0.0008841001347032178,0.0022102503367580446,0.40695428111795373,0.001102199288326617,0.0016532989324899256,0.3044076353502083,0.0001537119794765728,0.001537119794765728,0.2830165753932609
40,0.2,True,True,True,True,1.9688188476893162e-05,3.7407558106097005e-05,0.008274044583566176,0.00077058312407197,0.0019264578101799248,0.4261063436586627,0.0010766829646877527,0.001615024447031629,0.35722150695826965,9.421830080504417e-05,0.0009421830080504417,0.20839810479950147
80,0.4,True,True,True,True,2.2137604244502153e-05,4.206144806455409e-05,0.010804996294777967,0.0006926730613029976,0.0017316826532574941,0.4448449949574237,0.001023239874477415,0.0015348598117161224,0.3942839664755162,5.841737351024683e-05,0.0005841737351024683,0.15006604227228218
100,0.5,True,True,True,True,2.2036885700688762e-05,4.187008283130865e-05,0.011301203013683961,0.0006618197143560409,0.0016545492858901023,0.4465813323399497,0.0009918316931539649,0.0014877475397309472,0.40155967800082754,5.207557250593694e-05,0.0005207557250593693,0.14055778664553886
200,1.0,True,True,True,True,1.993017718705695e-05,3.7867336655408203e-05,0.012621640858443632,0.0005287682115072947,0.001321920528768237,0.4406120850100418,0.0008299895153448676,0.0012449842730173015,0.4149683013471369,3.954191267126402e-05,0.00039541912671264015,0.13179797278437771
