step,fraction_of_training,wall_seconds,gradient_norm,embedding_l2_mean,embedding_finite,total_loss,checkpoint_state_sha256,L_rna_recon_raw,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,L_mod2_recon_raw,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,L_corr1_raw,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,L_corr2_raw,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_rna_attention,cross_omics_modality2_attention,rna_spatial_attention,rna_feature_attention,modality2_spatial_attention,modality2_feature_attention
0,0.0,0.08610781282186508,4.31664312442939,2.061300039291382,True,6.8465268313884735,923869d99b630c8cb39ff6aeff4ac6f215938e04cf84fa567fcab15c02f5e27d,1.0019601583480835,1.9,1.9037243127822876,0.2780569418138412,1.0687754154205322,2.5,2.671938419342041,0.3902618780506806,0.12177393585443497,1.5,0.18266090750694275,0.026679353196940467,0.20882032811641693,10.0,2.088203191757202,0.3050018269385377,0.4828346073627472,0.5171653628349304,0.49999427795410156,0.5000057220458984,0.5032572746276855,0.4967426657676697
1,0.005,0.3778207302093506,4.316643119248725,2.0347182750701904,True,6.688784122467041,7306c76a78bc3e1dd58edbad3789d76717fc9ada2561e0d6d41d98dcd601178e,1.001853585243225,1.9,1.9035217761993408,0.28458412490927576,1.0596740245819092,2.5,2.6491851806640625,0.39606378859883984,0.11601439863443375,1.5,0.17402160167694092,0.02601692601984531,0.19620555639266968,10.0,1.9620555639266968,0.2933351604720391,0.48284006118774414,0.5171598792076111,0.4999918043613434,0.5000081658363342,0.5031136274337769,0.49688634276390076
5,0.025,0.5430112648755312,3.2340440917876814,1.9674994945526123,True,6.164109364151955,49bb234ff042bd366a598421b7d71fb7448ff243de977655393d4597f678fa88,1.001618504524231,1.9,1.903075098991394,0.3087348044242909,1.0285502672195435,2.5,2.571375608444214,0.4171528207137802,0.10712616890668869,1.5,0.16068924963474274,0.026068526715189135,0.1528969407081604,10.0,1.528969407081604,0.24804384814673977,0.48238280415534973,0.5176171660423279,0.5000180602073669,0.49998193979263306,0.5025516152381897,0.4974483847618103
10,0.05,0.719426829367876,2.2817457325585013,1.9342625141143799,True,5.704262793064117,99d3561267a9c6edb2f01eff47ed230c9e8a61c55c2d03406e87bb5a9ff78f5a,1.0015426874160767,1.9,1.9029310941696167,0.3335980762463142,1.0000033378601074,2.5,2.5000083446502686,0.43827019114372834,0.10525564849376678,1.5,0.15788346529006958,0.027678154218638385,0.11434398591518402,10.0,1.1434398889541626,0.20045357839131905,0.4811621904373169,0.5188377499580383,0.5001437067985535,0.49985626339912415,0.5019043684005737,0.49809563159942627
20,0.1,0.9817389696836472,1.2466408184919333,1.948773741722107,True,5.229499340057373,2277758dafa3f08243004a11a96e9b1112b3fd799502bde48f8bdf2e2f1c0662,1.001607060432434,1.9,1.9030534029006958,0.36390737987545424,0.9606437683105469,2.5,2.401609420776367,0.4592427046276325,0.10351622104644775,1.5,0.15527433156967163,0.029692007106739228,0.07695621997117996,10.0,0.7695621848106384,0.14715790839017404,0.47825372219085693,0.5217462182044983,0.5005287528038025,0.4994712173938751,0.5008841156959534,0.49911582469940186
40,0.2,1.4751059617847204,0.7939257573892482,2.0950653553009033,True,4.890035107731819,70a56fc078479b9b5a13ff7dd615fa10a4f99472f4aec8faa37b088ff0c48fe7,1.0020030736923218,1.9,1.9038058519363403,0.389323554942614,0.9099209308624268,2.5,2.2748022079467773,0.4651913857121397,0.10856037586927414,1.5,0.1628405600786209,0.03330048895173524,0.05485864728689194,10.0,0.5485864877700806,0.11218457039351103,0.4754662811756134,0.5245336890220642,0.5007717609405518,0.49922826886177063,0.49975690245628357,0.500243067741394
80,0.4,2.317982289940119,0.5508907790536923,2.282940149307251,True,4.62716218829155,00f430085f35c9ed5dcdcda046a62f7f38acc56af6640d27e62a995f317aef99,1.0021528005599976,1.9,1.9040902853012085,0.41150281918348763,0.8512174487113953,2.5,2.1280436515808105,0.45990254177075457,0.1145419254899025,1.5,0.17181289196014404,0.037131374472866956,0.04232153668999672,10.0,0.4232153594493866,0.09146326457289085,0.4815697968006134,0.5184301733970642,0.5003288388252258,0.49967116117477417,0.4999634921550751,0.5000364780426025
100,0.5,2.7896485067903996,0.5049394624296123,2.341118097305298,True,4.549176186323166,68f4d1e98f23c032d0d965ab483a85068ccc141d951465052d175c2150566f19,1.00198495388031,1.9,1.9037714004516602,0.41848706721345247,0.8314074277877808,2.5,2.0785186290740967,0.45690000649415213,0.1151023656129837,1.5,0.17265355587005615,0.03795270809451809,0.03942326083779335,10.0,0.3942326009273529,0.08666021819787731,0.4871475100517273,0.5128524899482727,0.500259280204773,0.49974068999290466,0.500700831413269,0.49929913878440857
200,1.0,4.701110193505883,0.38851125518416996,2.569049596786499,True,4.302448093891144,2c1964e8baaebc63c70851570521a8cf8ced365455275fc60a5b3dc47f8f16ea,1.000044822692871,1.9,1.9000850915908813,0.44162882389882363,0.7678253054618835,2.5,1.9195632934570312,0.4461560608209392,0.10973940044641495,1.5,0.16460910439491272,0.0382594050649057,0.03181906044483185,10.0,0.3181906044483185,0.07395571021533143,0.5197494626045227,0.4802505373954773,0.5015535950660706,0.49844634532928467,0.5053240656852722,0.4946759045124054
