step,fraction_of_training,wall_seconds,gradient_norm,embedding_l2_mean,embedding_finite,total_loss,checkpoint_state_sha256,L_rna_recon_raw,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,L_mod2_recon_raw,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,L_corr1_raw,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,L_corr2_raw,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_rna_attention,cross_omics_modality2_attention,rna_spatial_attention,rna_feature_attention,modality2_spatial_attention,modality2_feature_attention
0,0.0,0.03240419551730156,4.324997496777707,2.061300039291382,True,9.302213281393051,923869d99b630c8cb39ff6aeff4ac6f215938e04cf84fa567fcab15c02f5e27d,1.0019601583480835,4.350882601737976,4.359410762786865,0.4686423145668858,1.0687754154205322,2.5,2.671938419342041,0.2872368476743747,0.12177393585443497,1.5,0.18266090750694275,0.019636284611138092,0.20882032811641693,10.0,2.088203191757202,0.2244845531476014,0.4828346073627472,0.5171653628349304,0.49999427795410156,0.5000057220458984,0.5032572746276855,0.4967426657676697
1,0.005,0.10783739201724529,4.3249974835314315,2.0342342853546143,True,9.144219368696213,e7b701d3295c77d348aded8a5c7e9b10538c6e476268b94a65b4dbc28fbf09ba,1.0018490552902222,4.350882601737976,4.3589277267456055,0.4766866969167105,1.0596671104431152,2.5,2.649167776107788,0.2897095606845123,0.11597313731908798,1.5,0.17395970225334167,0.01902400798135543,0.19621641933918,10.0,1.9621641635894775,0.21457973441742179,0.48283880949020386,0.5171611905097961,0.4999925196170807,0.5000074505805969,0.5031141042709351,0.49688586592674255
5,0.025,0.27175686322152615,3.237238444992362,1.966041088104248,True,8.619155839085579,e14f2f6d11e1c1185f27f1f1ffae371e3d0066163ab830508eb5bf25c99bea37,1.001603126525879,4.350882601737976,4.357857704162598,0.5056014516411076,1.028611421585083,2.5,2.571528434753418,0.29835038172673717,0.10698609799146652,1.5,0.16047914326190948,0.01861889334152415,0.15292905271053314,10.0,1.5292905569076538,0.17742927329063107,0.48236772418022156,0.517632246017456,0.5000190734863281,0.4999809265136719,0.5025524497032166,0.49744752049446106
10,0.05,0.4467695727944374,2.2838772349828087,1.931481122970581,True,8.159145340323448,21fe06dcfcb7cdb4210438286bbbe3747ab7df0fabeac7a0a05b0b430d5ae4e7,1.0015143156051636,4.350882601737976,4.357470989227295,0.5340597338905295,1.0001600980758667,2.5,2.5004003047943115,0.3064537032374018,0.10496925562620163,1.5,0.15745387971401215,0.019297839803864836,0.11438202112913132,10.0,1.1438201665878296,0.14018872306820382,0.4811679422855377,0.5188319683074951,0.5001465678215027,0.4998534023761749,0.5019052028656006,0.4980947971343994
20,0.1,0.7172481194138527,1.2473139374391233,1.9428125619888306,True,7.684523120522499,abde08c52c9d1afed679051355ca0a6bddb918c6155d10b6d62dac301cf522f5,1.0015422105789185,4.350882601737976,4.357592582702637,0.5670608981662284,0.9609721899032593,2.5,2.402430534362793,0.31263235163504105,0.10310869663953781,1.5,0.15466304123401642,0.02012656332843466,0.07698369771242142,10.0,0.769836962223053,0.10018018687029585,0.478377103805542,0.5216228365898132,0.5005289912223816,0.499470978975296,0.500884473323822,0.4991154968738556
40,0.2,1.1915721632540226,0.7937237835683327,2.0793046951293945,True,7.345498964190483,61877bf1ababf3e3493efa6c1bd9900cbb1d702cf95df8caa798fac51a528f80,1.001766562461853,4.350882601737976,4.3585686683654785,0.5933659087849069,0.910575807094574,2.5,2.2764394283294678,0.30990943425724715,0.10786253958940506,1.5,0.1617938131093979,0.02202625225299838,0.05486970767378807,10.0,0.5486970543861389,0.07469840470484751,0.4757929742336273,0.5242069959640503,0.5007609724998474,0.4992389976978302,0.4997549057006836,0.5002450942993164
80,0.4,2.0630693677812815,0.5510234845363355,2.259807825088501,True,7.080392241477966,8c65f15c67d4cac258acaa33803036704e8880e77271087943417ae3b9d07f53,1.0012587308883667,4.350882601737976,4.356359004974365,0.6152708573762596,0.8520829081535339,2.5,2.1302073001861572,0.30086006926383163,0.11367384344339371,1.5,0.17051076889038086,0.024082107752661498,0.0423315167427063,10.0,0.423315167427063,0.05978696560724719,0.4819181561470032,0.518081784248352,0.5003231763839722,0.49967679381370544,0.4999571740627289,0.5000428557395935
100,0.5,2.540982309728861,0.5055621746731555,2.3220698833465576,True,7.000256836414337,8348f8870669a39cb93c142a9b1b14a89ec8710a1471df64aa9588afa2230f10,1.0006712675094604,4.350882601737976,4.3538031578063965,0.6219490598057108,0.8321319818496704,2.5,2.0803298950195312,0.2971790812299846,0.11451365798711777,1.5,0.17177048325538635,0.02453774015288422,0.03943533077836037,10.0,0.39435330033302307,0.056334118811420385,0.4874825179576874,0.5125174522399902,0.5002375245094299,0.4997624456882477,0.5006922483444214,0.4993077218532562
200,1.0,4.545242242515087,0.3893913232115264,2.583766222000122,True,6.737530961632729,93edac3a8b0d00a17147bcceff373b4a4b7022a285674fd7c417601a42b263f4,0.9961217641830444,4.350882601737976,4.334008693695068,0.6432636404011112,0.7676047086715698,2.5,1.9190118312835693,0.2848241948291587,0.11070353537797928,1.5,0.16605530679225922,0.024646314464136943,0.031845513731241226,10.0,0.31845512986183167,0.04726585030559316,0.5198512077331543,0.4801487624645233,0.5015040040016174,0.4984959661960602,0.5052976012229919,0.49470239877700806
