L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,step,total_loss,wall_seconds
0.08657749742269516,0.11209534108638763,1.034832239151001,1.0023494958877563,bb57e92b5764579114a1c6ddd18da72ae18bcf09aad986f0b44fcd2101f65279,0.08978484774880824,0.007773347198963165,0.002040297223423674,0.13507461933774875,0.01514123473316431,0.003974172051571528,0.5,0.5,True,2.221846103668213,0.0,0.024909591694455092,0.0918776353445992,0.09507793188095093,0.024955432384577397,0.49842843413352966,0.5015715956687927,0.49959561228752136,3.6832628975688437,3.6919167041778564,0.9690300983404274,0.500404417514801,0,3.809909217990935,0.03290196508169174
0.084642693400383,0.10926054418087006,1.0331568717956543,1.0022426843643188,9f639220d80dc489db09d30aec64b3cdc4909f2b1bd0216eecd7f182499c3017,0.08978484774880824,0.0075996313244104385,0.0019952795596376123,0.13507461933774875,0.01475832611322403,0.0038747914433160144,0.5,0.5,True,2.212045669555664,0.000625,0.024909591722899766,0.0918776353445992,0.09492401033639908,0.02492225339072481,0.49852263927459717,0.5014773607254028,0.49960559606552124,3.6832628975688437,3.691523313522339,0.9692076756063216,0.5003944039344788,1,3.8088052812963724,0.12732386402785778
0.07886628806591034,0.09871916472911835,1.0270750522613525,1.0018503665924072,7e943cf6123986eb820ef49a02d32b728e91379b23f99b03ab4c0106af461f57,0.08978484774880824,0.0070809973403811455,0.0018610407020846831,0.13507461933774875,0.013334453105926514,0.0035045854103982767,0.5,0.5,True,2.1766810417175293,0.003125,0.020993182296965597,0.0918776353445992,0.09436522424221039,0.024801241228350597,0.49889978766441345,0.5011002421379089,0.49968254566192627,3.6832628975688437,3.6900782585144043,0.9698331326591665,0.5003174543380737,5,3.8048589332029223,0.3217520136386156
0.07457650452852249,0.0873473584651947,1.0206785202026367,1.0014235973358154,4a34102502028ffd757802d66861fd498fe9e962f448cd73947275f527522912,0.08978484774880824,0.0066958400420844555,0.0017617024196085276,0.13507461933774875,0.011798410676419735,0.003104209256126905,0.5,0.5,True,2.1406097412109375,0.00625,0.017609204600138012,0.0918776353445992,0.09377752244472504,0.02467324296240727,0.4993627369403839,0.5006372928619385,0.49984773993492126,3.6832628975688437,3.6885063648223877,0.9704608453618573,0.5001522898674011,10,3.800778137985617,0.5404141675680876
0.06996302306652069,0.07020515948534012,1.0105748176574707,1.0006948709487915,633cfd455bbb65a131380b813aae9850894ff66f5a23fb63e6afdb4367139b3d,0.08978484774880824,0.006281619425863028,0.0016554817085434018,0.13507461933774875,0.009482935070991516,0.002499168524711178,0.5,0.5,True,2.091670036315918,0.0125,0.013703085957695663,0.0918776353445992,0.09284921735525131,0.024469833424057043,0.5002060532569885,0.49979400634765625,0.50030517578125,3.6832628975688437,3.6858222484588623,0.9713755163426884,0.4996948540210724,20,3.794436020310968,0.8870521765202284
0.06671251356601715,0.05179334804415703,0.995237410068512,0.9992957711219788,ee5f120b177ee1e38001b850d312dc45bfb30812191c7d30e515e5e2fcdeec26,0.08978484774880824,0.005989772733300924,0.0015824630405057215,0.13507461933774875,0.006995966657996178,0.0018482936100963224,0.5,0.5,True,2.0786960124969482,0.025,0.011128616227769218,0.0918776353445992,0.09144005924463272,0.02415793062928805,0.5012986660003662,0.4987013638019562,0.5012543797492981,3.6832628975688437,3.680669069290161,0.9724113127201099,0.4987456500530243,40,3.785094867926091,1.4834806099534035
0.0682227611541748,0.039511311799287796,0.9719542860984802,0.9960808753967285,eea7daa7bd3b949bfb4bca8423d7634c51d999a9b62aa3af786b5acaf50056c7,0.08978484774880824,0.006125370040535927,0.0016249428873790952,0.13507461933774875,0.005336975213140249,0.0014157968996681245,0.5,0.5,True,2.2652196884155273,0.05,0.010070244991473572,0.0918776353445992,0.08930085599422455,0.02368979993443531,0.5012935996055603,0.4987064003944397,0.5013531446456909,3.6832628975688437,3.668827772140503,0.9732694602785175,0.49864688515663147,80,3.7695909733884037,2.5746878795325756
0.07150609791278839,0.025983255356550217,0.8820308446884155,0.9868656992912292,5f0cdc0e44c377432bebc286148a6bef039ab0677c576a32b6e3f587b4ea2d58,0.08978484774880824,0.006420163903385401,0.0017231386355144685,0.13507461933774875,0.003509678179398179,0.0009419793887121955,0.5,0.5,True,3.020893096923828,0.2,0.004862071048533931,0.0918776353445992,0.08103890717029572,0.021750421644433898,0.4900640547275543,0.5099359750747681,0.4439413845539093,3.6832628975688437,3.634885787963867,0.9755844603313394,0.5560586452484131,320,3.7258545372169465,8.611536344513297
0.15407145023345947,0.021104633808135986,0.8354455232620239,0.9724735617637634,e506193f7fbb71a741eb2159bbec3c3e3998ae1c07ca832b4c5163fe4bb480ca,0.08978484774880824,0.013833281584084034,0.0037638320141169133,0.13507461933774875,0.0028507004026323557,0.000775633559749741,0.5,0.5,True,3.8547916412353516,0.5,0.002644037467291731,0.0918776353445992,0.07675875723361969,0.02088492640619199,0.43284234404563904,0.5671576857566833,0.12492656707763672,3.6832628975688437,3.581875801086426,0.9745756080199414,0.8750734329223633,800,3.675318540306762,20.32821255736053
0.16371457278728485,0.015406640246510506,0.8165938854217529,0.9623667001724243,9a2507e1f11630436371eb343986f244c3bb9f397216c068bb457b9b88d36c74,0.08978484774880824,0.014699087478220463,0.004042145888139079,0.13507461933774875,0.002081046113744378,0.0005722730750574478,0.5,0.5,True,3.7402396202087402,1.0,0.0013713152288026096,0.0918776353445992,0.07502671331167221,0.020631819571297665,0.25525963306427,0.74474036693573,0.03584052994847298,3.6832628975688437,3.544649600982666,0.9747537614655059,0.9641594290733337,1600,3.636456447886303,39.930365182459354
