L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,step,total_loss,wall_seconds
0.08940019458532333,0.1078769788146019,1.0422428846359253,1.0025254487991333,1280b01fd58ef7b77188a9b0072ace34226f2aa6498496f8fbdd386482c71d60,1.052961184115611,0.09413494169712067,0.06814224131119652,1.9095490923961598,0.20599639415740967,0.14911631905052655,0.5038244724273682,0.49617552757263184,True,2.2759311199188232,0.0,0.2506203304130455,1.0374897234882292,1.081316351890564,0.7827414396382769,0.5003937482833862,0.49960628151893616,0.5000017881393433,0.0,0.0,0.0,0.4999982714653015,0,1.3814476877450943,0.03317194804549217
0.08724457025527954,0.10447804629802704,1.039872169494629,1.0024526119232178,37b7ecc1e43e52be2b7a2df99dc1ebeab21a26899adee1d4f85c2d26569bfaf8,1.052961184115611,0.09186515212059021,0.06704370703959109,1.9095490923961598,0.19950595498085022,0.14560057311865077,0.5040075778961182,0.4959924519062042,True,2.259230136871338,0.000625,0.25062033020930863,1.0374897234882292,1.0788567066192627,0.7873557198417581,0.5004341006278992,0.499565988779068,0.4999971389770508,0.0,0.0,0.0,0.5000028610229492,1,1.3702278137207031,0.13996626250445843
0.08051413297653198,0.09199847280979156,1.0313305854797363,1.0022025108337402,80dfe994b6266a30176440e6b9306902c85a89e0b0ccad08d5e038780e3a4805,1.052961184115611,0.08477826416492462,0.06372155374480033,1.9095490923961598,0.17567560076713562,0.1320423618742191,0.5049127340316772,0.49508729577064514,True,2.2003941535949707,0.003125,0.20537701330249322,1.0374897234882292,1.0699949264526367,0.8042360843809805,0.5005843043327332,0.499415785074234,0.4999975562095642,0.0,0.0,0.0,0.5000024437904358,5,1.330448791384697,0.3397301398217678
0.07530461996793747,0.0788736343383789,1.0222902297973633,1.0019762516021729,54216d8e276822ad9ebf08ff34847f7231f96c4a71cf9325dab7de61c89ba939,1.052961184115611,0.07929284870624542,0.061442481244653485,1.9095490923961598,0.15061308443546295,0.11670714026063814,0.5063328146934509,0.49366721510887146,True,2.1450023651123047,0.00625,0.1649390124485245,1.0374897234882292,1.0606156587600708,0.8218503784947084,0.5007415413856506,0.49925845861434937,0.5000271201133728,0.0,0.0,0.0,0.4999728798866272,10,1.2905215919017792,0.552877152338624
0.0700385570526123,0.06007324904203415,1.0074548721313477,1.0017470121383667,bec84def000e16b9b3391fca91603c186a43867a491048a895a0161b9c596fb7,1.052961184115611,0.07374788820743561,0.05977855081768126,1.9095490923961598,0.11471281945705414,0.09298389789908065,0.5094637274742126,0.49053630232810974,True,2.084843873977661,0.0125,0.11732836121768594,1.0374897234882292,1.0452240705490112,0.8472375512832381,0.5009413957595825,0.49905869364738464,0.5001632571220398,0.0,0.0,0.0,0.499836802482605,20,1.233684778213501,0.8895967714488506
0.06528335809707642,0.0424903929233551,0.9847438931465149,1.0017176866531372,f86c401b98246931d4d74d96d6235b767e94892d55354fbb093fd50b7ae188af,1.052961184115611,0.0687408447265625,0.058675622744511706,1.9095490923961598,0.08113749325275421,0.06925712018046132,0.513016402721405,0.48698362708091736,True,2.061053514480591,0.025,0.0768948747514533,1.0374897234882292,1.0216617584228516,0.872067257075027,0.500925600528717,0.49907442927360535,0.5006358623504639,0.0,0.0,0.0,0.4993641674518585,40,1.1715400964021683,1.5108808819204569
0.05961064249277115,0.03327144309878349,0.9524991512298584,1.001956582069397,69171d60a276f5c69ce662d2925de05f8fe2dab433878791e81918e3c5afdecb,1.052961184115611,0.06276769191026688,0.056318681272767325,1.9095490923961598,0.06353345513343811,0.057005766835158914,0.5102558135986328,0.4897441864013672,True,2.0996146202087402,0.05,0.05641447006009349,1.0374897234882292,0.9882081151008606,0.8866755518920738,0.49994033575057983,0.5000596642494202,0.5012767910957336,0.0,0.0,0.0,0.49872323870658875,80,1.1145092621445656,2.674405239522457
0.04403585568070412,0.02168404683470726,0.8572038412094116,1.0039527416229248,15de40139c1019cda9d42006a90c768ceb189169359b4b1c4b86fef20ae07c26,1.052961184115611,0.04636804759502411,0.04745403216463268,1.9095490923961598,0.04140675067901611,0.042376536871175444,0.43337395787239075,0.5666260719299316,True,2.479215621948242,0.2,0.029100601287018454,1.0374897234882292,0.8893402218818665,0.9101694309641919,0.48730283975601196,0.512697160243988,0.4946168065071106,0.0,0.0,0.0,0.5053831934928894,320,0.9771150201559067,8.716684533283114
0.02638271637260914,0.012013880535960197,0.8024221062660217,1.0056848526000977,d47f38e0f7c824853174fc637f256de676c957ca34bdf4426f382d0f3c026a5f,1.052961184115611,0.02777997776865959,0.03145285956418588,1.9095490923961598,0.022941095754504204,0.025974213119385716,0.3646942377090454,0.6353057622909546,True,2.7024548053741455,0.5,0.01370678363280734,1.0374897234882292,0.8325047492980957,0.9425729273164284,0.4265052080154419,0.5734948515892029,0.40248584747314453,0.0,0.0,0.0,0.5975141525268555,800,0.8832258228212595,20.775152137503028
0.01958286389708519,0.006089697126299143,0.7630274891853333,1.0051382780075073,c4202122ea241ca38bbcc484e80ee075713b3d823092dfc90bea9cc9743d50b4,1.052961184115611,0.020619995892047882,0.025027858228165143,1.9095490923961598,0.011628575623035431,0.0141143743971873,0.34546905755996704,0.654530942440033,True,2.6902287006378174,1.0,0.006537549980415956,1.0374897234882292,0.7916331887245178,0.9608577673746476,0.25566330552101135,0.7443366646766663,0.24715940654277802,0.0,0.0,0.0,0.7528405785560608,1600,0.8238817602396011,41.1734940353781
