step,fraction_of_training,wall_seconds,gradient_norm,embedding_l2_mean,embedding_finite,total_loss,checkpoint_state_sha256,L_rna_recon_raw,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,L_mod2_recon_raw,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,L_corr1_raw,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,L_corr2_raw,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_rna_attention,cross_omics_modality2_attention,rna_spatial_attention,rna_feature_attention,modality2_spatial_attention,modality2_feature_attention
0,0.0,0.0332776103168726,5.455919013650679,4.857166767120361,True,14.9829683303833,9a0afeaf662e33c8fa78e0d2e70433e838575f28ba1808277853f38ee8bf523a,1.012054443359375,5.0,5.060272216796875,0.33773496047077484,1.198304533958435,6.0,7.189826965332031,0.4798666597160256,0.8302626609802246,1.0,0.8302626609802246,0.05541376332596069,0.190260648727417,10.0,1.90260648727417,0.1269846164872389,0.5028656721115112,0.4971342980861664,0.5132500529289246,0.48674994707107544,0.4989098310470581,0.5010902285575867
1,0.005,0.13214171305298805,5.455919027081798,4.684543609619141,True,14.72185629606247,2a3f606725a9e4aba2e5aa459d7afb23d55c3a48ce46764e7b1654d3ec6d740a,1.0110021829605103,5.0,5.055010795593262,0.3433677583814809,1.1737302541732788,6.0,7.042381286621094,0.4783623168842274,0.7730856537818909,1.0,0.7730856537818909,0.052512783594325776,0.18513785302639008,10.0,1.8513785600662231,0.12575714113996586,0.49590855836868286,0.5040914416313171,0.5101970434188843,0.4898029565811157,0.4989507496356964,0.501049280166626
5,0.025,0.31023661233484745,2.8055458369210333,4.30412483215332,True,14.039877951145172,d5c8a60e3a1884ef6b4c8ad4eabd0920ef9d44360bc9b5156a3d3adca260736a,1.0088194608688354,5.0,5.044097423553467,0.35926932136486567,1.1203316450119019,6.0,6.721989631652832,0.4787783522793764,0.617338240146637,1.0,0.617338240146637,0.043970342355880904,0.1656452715396881,10.0,1.6564526557922363,0.11798198399987705,0.4861849546432495,0.5138150453567505,0.4950336217880249,0.5049664378166199,0.49911099672317505,0.500889003276825
10,0.05,0.5109251327812672,1.897680540179262,4.075321674346924,True,13.523153901100159,da19ef67d282265797ad969baa3949ea436663ca480210d9b8ca277044ab330b,1.0075159072875977,5.0,5.037579536437988,0.37251513761358307,1.0864933729171753,6.0,6.518959999084473,0.48205914439486863,0.5246268510818481,1.0,0.5246268510818481,0.03879471127213659,0.14419874548912048,10.0,1.4419875144958496,0.1066310067194117,0.4883982241153717,0.5116018056869507,0.47881242632865906,0.5211876034736633,0.49928244948387146,0.5007175803184509
20,0.1,0.7893626261502504,1.3128687365056366,3.8022186756134033,True,12.859328716993332,1d10bc3ab05ed7c8a48ee5eaddbb4256b5dbf846ebfa0df1589161e260bbd701,1.0057165622711182,5.0,5.028582572937012,0.39104549573352504,1.0502678155899048,6.0,6.301607131958008,0.4900416865174748,0.4164676368236542,1.0,0.4164676368236542,0.03238642125022444,0.11126714199781418,10.0,1.1126713752746582,0.08652639649877575,0.48880207538604736,0.5111979246139526,0.4583175480365753,0.5416824817657471,0.4994577169418335,0.5005423426628113
40,0.2,1.252616634592414,0.8280860906235639,3.5631589889526367,True,12.081742376089096,af6b35a2f2bcf7c6b01860a0419db2423b002ea4156f21bc7474e82d395e3848,1.003359079360962,5.0,5.0167951583862305,0.4152377200423459,1.0039315223693848,6.0,6.023589134216309,0.4985695727246724,0.31700000166893005,1.0,0.31700000166893005,0.026237937525989866,0.07243581116199493,10.0,0.724358081817627,0.05995476970699191,0.49359118938446045,0.5064088702201843,0.43204012513160706,0.5679599642753601,0.4991600513458252,0.5008399486541748
80,0.4,2.0357268154621124,0.5654265489662379,3.471653938293457,True,11.288446068763733,d9d1bd836369c189842cf1a3e8eacfd110f26a322dc7065291aa47e046689489,0.99928879737854,5.0,4.996443748474121,0.44261572567545715,0.9384718537330627,6.0,5.630831241607666,0.49881367260891146,0.2477293610572815,1.0,0.2477293610572815,0.021945390849035774,0.04134417325258255,10.0,0.4134417176246643,0.03662521086659564,0.5086339712142944,0.4913661479949951,0.41583937406539917,0.5841606855392456,0.4980262219905853,0.5019738078117371
100,0.5,2.4555695969611406,0.5108121450518742,3.5094010829925537,True,11.02483943104744,d4cd9cf1455d57d2cc6b0794c3df35a0e5c2852815df99e685bc3c4204902937,0.9969590902328491,5.0,4.984795570373535,0.45214223767610406,0.9086624383926392,6.0,5.451974868774414,0.49451739436865766,0.2363080084323883,1.0,0.2363080084323883,0.021434145132936174,0.035176098346710205,10.0,0.35176098346710205,0.03190622282230211,0.5158764123916626,0.4841235876083374,0.41881832480430603,0.5811817049980164,0.4977993965148926,0.5022006034851074
200,1.0,4.25207825563848,0.3646505664978268,4.228940010070801,True,10.030809223651886,a88a63dae43ca3b64f64dc90311312e292734ba76ab0175c1a2b44135d037223,0.9785603880882263,5.0,4.892801761627197,0.48777737194825144,0.7701154947280884,6.0,4.620693206787109,0.460650093503111,0.2579716742038727,1.0,0.2579716742038727,0.025717932467063085,0.025934258475899696,10.0,0.25934258103370667,0.02585460208157449,0.5674911737442017,0.4325088560581207,0.4556521773338318,0.544347882270813,0.4995644688606262,0.5004355311393738
