step,fraction_of_training,diagnostic_parameter_state_unchanged,diagnostic_grad_fields_unchanged,diagnostic_rng_state_unchanged,diagnostic_optimizer_state_unchanged,rna_recon_raw_rms_gradient,rna_recon_weighted_gradient_influence,rna_recon_weighted_gradient_share,mod2_recon_raw_rms_gradient,mod2_recon_weighted_gradient_influence,mod2_recon_weighted_gradient_share,corr1_raw_rms_gradient,corr1_weighted_gradient_influence,corr1_weighted_gradient_share,corr2_raw_rms_gradient,corr2_weighted_gradient_influence,corr2_weighted_gradient_share
0,0.0,True,True,True,True,4.6893547054387575e-05,0.00023446773527193788,0.022416622647213055,0.0009971485895350519,0.0059828915372103116,0.5720028888976931,0.002757146492676544,0.002757146492676544,0.2636009275977097,0.00014850419982099253,0.0014850419982099252,0.14197956085738414
1,0.005,True,True,True,True,3.996236759975877e-05,0.00019981183799879388,0.023089100396509805,0.0007592885469394585,0.004555731281636751,0.5264339590423375,0.0024639671224930813,0.0024639671224930813,0.284721790434086,0.00014344361900588243,0.0014344361900588242,0.16575515012706674
5,0.025,True,True,True,True,2.712355582639213e-05,0.00013561777913196065,0.023917875851937675,0.00043329573652436596,0.0025997744191461956,0.458502433811999,0.0016895272578756123,0.0016895272578756123,0.297969067632448,0.00012452236607139342,0.0012452236607139342,0.21961062270361528
10,0.05,True,True,True,True,2.4436399660526378e-05,0.0001221819983026319,0.027556854404752012,0.00030069405217477227,0.0018041643130486335,0.40691013396086906,0.0014632982457333215,0.0014632982457333215,0.3300314061693781,0.00010441705840790712,0.0010441705840790712,0.23550160546500096
20,0.1,True,True,True,True,2.2062360604494077e-05,0.00011031180302247039,0.0323933672702678,0.00023961518753751963,0.0014376911252251177,0.42218199108879784,0.0011022505463097263,0.0011022505463097263,0.32367893364222416,7.551289329616438e-05,0.0007551289329616438,0.22174570799871027
40,0.2,True,True,True,True,2.024553654319333e-05,0.00010122768271596666,0.03911512433508801,0.00019252596418966784,0.001155155785138007,0.4463607281108141,0.0008657645535845837,0.0008657645535845837,0.33453781860632775,4.657942243479637e-05,0.00046579422434796366,0.17998632894777009
80,0.4,True,True,True,True,2.251817891205089e-05,0.00011259089456025444,0.05535869296233353,0.00016184961798939107,0.0009710977079363465,0.47746933764083743,0.0007105732682965465,0.0007105732682965465,0.34937467670459793,2.395812085017723e-05,0.0002395812085017723,0.11779729269223113
100,0.5,True,True,True,True,2.6984047354084658e-05,0.0001349202367704233,0.07066936609763173,0.00015227476102636325,0.0009136485661581796,0.47855656461879875,0.0006727326534630373,0.0006727326534630373,0.3523681199456099,1.8787424760473e-05,0.00018787424760473,0.09840594933795951
200,1.0,True,True,True,True,7.284015765634211e-05,0.00036420078828171054,0.1852528371815377,0.00013480834656425176,0.0008088500793855106,0.4114262705680218,0.0006850852052878581,0.0006850852052878581,0.34847255160937085,1.0782997551527972e-05,0.00010782997551527972,0.054848340641069554
