L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,step,total_loss,wall_seconds
0.08940019458532333,0.1078769788146019,1.0422428846359253,1.0025254487991333,1280b01fd58ef7b77188a9b0072ace34226f2aa6498496f8fbdd386482c71d60,0.0,0.0,0.0,0.2195138979997686,0.023680495098233223,0.006201597513737036,0.5038244724273682,0.49617552757263184,True,2.2759311199188232,0.0,0.03441948931881893,0.11926554476979628,0.1243036612868309,0.03255342734968138,0.5003937482833862,0.49960628151893616,0.5000017881393433,3.661220557230435,3.670466661453247,0.9612449751365816,0.4999982714653015,0,3.818450817838311,0.034045686945319176
0.08834400027990341,0.10482801496982574,1.039790391921997,1.002368450164795,1e436585f6f9371e1f32e837716d124dbf058c42236ae33453e6d8e85648f49b,0.0,0.0,0.0,0.2195138979997686,0.023011205717921257,0.006028745482973897,0.5040369629859924,0.49596303701400757,True,2.253645896911621,0.000625,0.034419489458766175,0.11926554476979628,0.12401116639375687,0.03248989941680571,0.5004335045814514,0.49956652522087097,0.5000066161155701,3.661220557230435,3.6698920726776123,0.9614813551002204,0.4999934136867523,1,3.8169144447892904,0.1289810948073864
0.08512179553508759,0.09356579184532166,1.030981183052063,1.0018548965454102,4cc0286be321991820ccee22e01397ad7d5b28347f54cdafee434758786676ed,0.0,0.0,0.0,0.2195138979997686,0.020538991317152977,0.005388674021956699,0.5052268505096436,0.49477317929267883,True,2.183893918991089,0.003125,0.027699233573466386,0.11926554476979628,0.12296053022146225,0.032260309413396304,0.5005875825881958,0.4994124472141266,0.5000324249267578,3.661220557230435,3.6680116653442383,0.9623510165646469,0.4999675750732422,5,3.8115111868828535,0.3263245206326246
0.08308365941047668,0.081563800573349,1.0217849016189575,1.0014066696166992,b77c128af04888812d6d65d3abac20517b2fd2beefa0f7138af5320e6325684a,0.0,0.0,0.0,0.2195138979997686,0.017904387786984444,0.004704081740311492,0.5068169832229614,0.4931830167770386,True,2.1339032649993896,0.00625,0.02197602844060388,0.11926554476979628,0.12186373025178909,0.032017679414898186,0.5007606744766235,0.49923932552337646,0.5000687837600708,3.661220557230435,3.6663706302642822,0.9632782388447904,0.4999312460422516,10,3.8061387483030558,0.5460937339812517
0.08367566764354706,0.06389328092336655,1.0070140361785889,1.0007805824279785,4562e6b5c106d97d481054690e517f42644b288ed7de1e2673acb5b1a0a9802a,0.0,0.0,0.0,0.2195138979997686,0.014025462791323662,0.003692654568383998,0.5078021287918091,0.4921978712081909,True,2.0948002338409424,0.0125,0.01625264025447819,0.11926554476979628,0.12010207772254944,0.03162073812273306,0.5010216236114502,0.4989784061908722,0.5002020597457886,3.661220557230435,3.6640784740448,0.9646866073088829,0.49979791045188904,20,3.798206014558673,0.8970824740827084
0.09468258917331696,0.046118903905153275,0.9838467836380005,0.9995924234390259,7f47718464d4e739aece389a6ad2829d68925c8230538d808fceb427be262d46,0.0,0.0,0.0,0.2195138979997686,0.010123739950358868,0.002673152691235213,0.5061296224594116,0.49387043714523315,True,2.1141676902770996,0.025,0.012511127935753574,0.11926554476979628,0.11733902245759964,0.030983127303494472,0.5011608004570007,0.4988391399383545,0.5008666515350342,3.661220557230435,3.6597282886505127,0.9663437200052704,0.4991333484649658,40,3.787191051058471,1.4946229420602322
0.1392340213060379,0.035468991845846176,0.9493324160575867,0.9962355494499207,3df6a9ca4cad31a07009a059332fa8dfff35f33daa340a3a539a8ba335ef617c,0.0,0.0,0.0,0.2195138979997686,0.00778593635186553,0.002066086405767276,0.492758184671402,0.5072418451309204,True,2.4534871578216553,0.05,0.011078542085049574,0.11926554476979628,0.1132226437330246,0.030044911038321537,0.5004348754882812,0.49956515431404114,0.5033742189407349,3.661220557230435,3.6474380493164062,0.9678890025559111,0.49662578105926514,80,3.7684466294012964,2.619636842980981
0.3283616602420807,0.021360233426094055,0.8573713898658752,0.9849432110786438,34e7854cf904732c231731e39eaf1354a0c3f80b482bd7932a230523de25de27,0.0,0.0,0.0,0.2195138979997686,0.004688867833465338,0.001262811671190551,0.3158378601074219,0.6841621398925781,True,4.3710503578186035,0.2,0.004799325312648194,0.11926554476979628,0.10225486010313034,0.027539405110243144,0.490901917219162,0.5090981125831604,0.4379504919052124,3.661220557230435,3.6060943603515625,0.9711977832185663,0.5620495080947876,320,3.713038088288158,8.913107141852379
0.6378635168075562,0.013094534166157246,0.826190173625946,0.9666815996170044,4239688a300a8ed5557b95b3a117a155125d8ead8b535a21682f19e1975a9948,0.0,0.0,0.0,0.2195138979997686,0.0028744321316480637,0.0007895392323974377,0.09532077610492706,0.9046792984008789,True,7.591028213500977,0.5,0.0028737315902900213,0.11926554476979628,0.09853602200746536,0.027065539075596647,0.4663422107696533,0.5336577892303467,0.2294938862323761,3.661220557230435,3.5392346382141113,0.972144921692006,0.7705061435699463,800,3.6406450923532248,20.79623841494322
0.8298310041427612,0.005439798813313246,0.8103829026222229,0.9573655724525452,44e15d26e533f2b9b8ed51924465e835c544621ca9e3cdd353f182ce8f85b3c4,0.0,0.0,0.0,0.2195138979997686,0.0011941114207729697,0.0003314240682378121,0.04380817711353302,0.956191897392273,True,9.015560150146484,1.0,0.0014206071419119372,0.11926554476979628,0.09665075689554214,0.026825291586147975,0.441997230052948,0.558002769947052,0.1283557415008545,3.661220557230435,3.505126476287842,0.9728432843456142,0.8716442584991455,1600,3.602971344604157,40.86102873459458
