L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,step,total_loss,wall_seconds
0.08657749742269516,0.11209534108638763,1.0349129438400269,1.0023605823516846,bb57e92b5764579114a1c6ddd18da72ae18bcf09aad986f0b44fcd2101f65279,0.12899398813296345,0.011167977005243301,0.0030033188075312568,0.1940618518724325,0.021753428503870964,0.005849983477158752,0.49643760919570923,0.5035623908042908,True,2.2615489959716797,0.0,0.029976674641285783,0.0,0.0,0.0,0.49842843413352966,0.5015715956687927,0.49959561228752136,3.676944159994604,3.68562388420105,0.9911466977153099,0.500404417514801,0,3.718545289710164,0.03207404725253582
0.0846327617764473,0.10893503576517105,1.0334919691085815,1.0022242069244385,1b3c98e7fee5c4967eb6ff3035ede1be24b58deda48112db66f688691739d9de,0.12899398813296345,0.010917117819190025,0.00293693568182598,0.1940618518724325,0.02114013396203518,0.005687143326652197,0.4967038333415985,0.5032961964607239,True,2.2437613010406494,0.000625,0.029976674630916442,0.0,0.0,0.0,0.49851763248443604,0.501482367515564,0.4996224343776703,3.676944159994604,3.685122489929199,0.9913759209915218,0.5003775954246521,1,3.7171797417104244,0.13029079884290695
0.07842064648866653,0.09718821197748184,1.028995156288147,1.0017644166946411,fc4dde27e222abf3691b2b4da6dac76c20e74c5579d32f04f7b1f69b093448f3,0.12899398813296345,0.0101157920435071,0.0027248598624080396,0.1940618518724325,0.018860524520277977,0.0050804016164265305,0.49778470396995544,0.5022153258323669,True,2.1837069988250732,0.003125,0.023956215511897968,0.0,0.0,0.0,0.49887508153915405,0.501124918460846,0.4997483193874359,3.676944159994604,3.68343186378479,0.9921947385211655,0.5002517104148865,5,3.712408180348575,0.34611781500279903
0.07316496223211288,0.08458241075277328,1.0254422426223755,1.0013233423233032,84e5c6d2af9e4790068ecf2b09e8c4fa853fd12629ad4cee8f65ab9ac85dabeb,0.12899398813296345,0.009437840431928635,0.002545496305061276,0.1940618518724325,0.0164142195135355,0.00442710760194862,0.4989995062351227,0.5010005235671997,True,2.1282811164855957,0.00625,0.019039437947434852,0.0,0.0,0.0,0.4993128180503845,0.5006871819496155,0.49993404746055603,3.676944159994604,3.681810140609741,0.9930273960929901,0.5000659823417664,10,3.7076622005552053,0.5828256495296955
0.06674346327781677,0.06594855338335037,1.0218671560287476,1.0006535053253174,de12c0c9d409019780652979220352f63df6dbbec653d01437a3310332554fb7,0.12899398813296345,0.008609505370259285,0.0023264187036132937,0.1940618518724325,0.012798097915947437,0.0034582398270154935,0.5005624294281006,0.4994376003742218,True,2.055690050125122,0.0125,0.013480172111799723,0.0,0.0,0.0,0.5000831484794617,0.49991685152053833,0.5003566741943359,3.676944159994604,3.679347276687622,0.9942153414693712,0.4996434152126312,20,3.700754879973829,0.9172444026917219
0.06050411984324455,0.04714129865169525,1.018822431564331,0.9994768500328064,e4b116c870102a4fb482aecf8b1c576ecf66822d7fc4c3e80d901983ea291843,0.12899398813296345,0.007804667577147484,0.0021139553617097453,0.1940618518724325,0.009148327633738518,0.0024778962154192357,0.5022263526916504,0.4977737069129944,True,2.0001723766326904,0.025,0.009436906981258528,0.0,0.0,0.0,0.500901997089386,0.499098002910614,0.501265287399292,3.676944159994604,3.675020694732666,0.9954081484228711,0.498734712600708,40,3.691973689943552,1.517027547582984
0.05779297277331352,0.035796765238046646,1.018964171409607,0.9964171051979065,10f4a938f3017768754a1a2db71511538ed000a4f97346e2ca65e93f530cda3b,0.12899398813296345,0.007454946171492338,0.0020268074224732762,0.1940618518724325,0.006946786306798458,0.001888651872872789,0.5000259280204773,0.4999741017818451,True,2.158613920211792,0.05,0.00865948771135079,0.0,0.0,0.0,0.5003268122673035,0.49967312812805176,0.5019270777702332,3.676944159994604,3.6637701988220215,0.9960845407046539,0.49807295203208923,80,3.6781719313003123,2.5953260231763124
0.05665377900004387,0.022240830585360527,1.065402865409851,0.9862966537475586,bbeb233e2476cfa7944eced57814857185866dc1e36ff62fbcb886caad73f545,0.12899398813296345,0.007307996973395348,0.0020086947637109605,0.1940618518724325,0.004316096659749746,0.0011863333813179823,0.3575454354286194,0.6424545049667358,True,3.1120073795318604,0.2,0.00392255048080796,0.0,0.0,0.0,0.4906069040298462,0.5093930959701538,0.472741961479187,3.676944159994604,3.6265578269958496,0.9968049718549711,0.527258038520813,320,3.6381819206289947,9.009184429422021
0.10963618755340576,0.01557821873575449,1.2293126583099365,0.9680977463722229,327d34020824004c20bceaafbc5af922b21bb55cbab69b02b92bcea57ab8490d,0.12899398813296345,0.014142408967018127,0.003953920166994834,0.1940618518724325,0.003023137804120779,0.0008452057608568736,0.13233128190040588,0.8676688075065613,True,4.787255764007568,0.5,0.0027969117442494798,0.0,0.0,0.0,0.46413978934288025,0.5358602404594421,0.19930054247379303,3.676944159994604,3.5596413612365723,0.9952008740721483,0.8006994724273682,800,3.576806908007711,21.146095192059875
0.11017724871635437,0.008921030908823013,1.6245763301849365,0.9571202397346497,e157b3d895511b5eebcb4e4a59e31eeb078465da06bb25467e7fee33fd24bbc9,0.12899398813296345,0.014212202280759811,0.004020173362775107,0.1940618518724325,0.0017312316922470927,0.0004897095746650003,0.044306475669145584,0.9556935429573059,True,5.370318412780762,1.0,0.0014846510443099392,0.0,0.0,0.0,0.4239671528339386,0.5760328769683838,0.0460708923637867,3.676944159994604,3.519277811050415,0.9954901170625599,0.9539291262626648,1600,3.535221245023422,41.47723392024636
