corr1_raw_rms_gradient,corr1_weighted_gradient_influence,corr1_weighted_gradient_share,corr2_raw_rms_gradient,corr2_weighted_gradient_influence,corr2_weighted_gradient_share,diagnostic_grad_fields_unchanged,diagnostic_optimizer_state_unchanged,diagnostic_parameter_state_unchanged,diagnostic_rng_state_unchanged,fraction_of_training,mod2_recon_raw_rms_gradient,mod2_recon_weighted_gradient_influence,mod2_recon_weighted_gradient_share,rna_recon_raw_rms_gradient,rna_recon_weighted_gradient_influence,rna_recon_weighted_gradient_share,step
0.0012289514347600858,8.1770330905313e-05,0.3333333373724069,0.0006234281011358456,0.0,0.0,True,True,True,True,0.0,0.0012781900400485242,8.177033102075333e-05,0.33333333784299457,2.1132069598490898e-05,8.177032781738524e-05,0.33333332478459843,0
0.0010542926282437733,7.014911626622189e-05,0.3312003632451231,0.0006202882510891912,0.0,0.0,True,True,True,True,0.005,0.0012146883435238298,7.770790322636482e-05,0.36688823958829675,1.6525598658398155e-05,6.394563548911742e-05,0.30191139716658016,1
0.0009794741392031505,6.517094346488448e-05,0.3553982249891803,0.00061198101563491,0.0,0.0,True,True,True,True,0.025,0.0011222431764126648,7.17938593994689e-05,0.39151512682093176,1.199373037613506e-05,4.640961738456189e-05,0.253086648189888,5
0.0008252428063197428,5.4908904812148176e-05,0.3306771041384907,0.0006042962097299704,0.0,0.0,True,True,True,True,0.05,0.001095285467051542,7.00692795256212e-05,0.4219772097416994,1.0614249445158721e-05,4.107172998938587e-05,0.2473456861198099,10
0.0006867696805907292,4.569536472253113e-05,0.27697846315307184,0.0005738666360075499,0.0,0.0,True,True,True,True,0.1,0.0010149959979370822,6.493287862961619e-05,0.3935849738839729,1.4045727505959883e-05,5.434979935320788e-05,0.3294365629629553,20
0.0009599507136714742,6.387191982491285e-05,0.3228792663480257,0.0004692310687715275,0.0,0.0,True,True,True,True,0.2,0.00097751603456645,6.253515300554078e-05,0.31612176960923366,1.8455340466068646e-05,7.14127517353841e-05,0.3609989640427405,40
0.0011144255980611627,7.415016358282887e-05,0.3963775808441003,0.0004179333352135645,0.0,0.0,True,True,True,True,0.4,0.0008507883066484833,5.4427932688782014e-05,0.2909502993263913,1.5116055655351513e-05,5.8491423212622905e-05,0.31267211982950843,80
0.0010587673827203692,7.044685150939098e-05,0.4062715802583916,0.00041276310861760093,0.0,0.0,True,True,True,True,0.5,0.0008103485140095517,5.1840856333242175e-05,0.2989695944274661,1.3208644605877363e-05,5.111071560747938e-05,0.29475882531414216,100
0.0008026707665902334,5.3407036548126686e-05,0.4095586369129761,0.00034427689003608755,0.0,0.0,True,True,True,True,1.0,0.0006768649311185616,4.330144011433778e-05,0.33206258829987645,8.707340334712211e-06,3.369296463219128e-05,0.2583787747871474,200
