L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,step,total_loss,wall_seconds
0.7976716160774231,0.18659281730651855,1.1780729293823242,1.010083556175232,ab116fde7a1d5080986cfb07b9e615c489024f7aba859d8351fcf25b7519dafd,0.03029255340611285,0.024163510650396347,0.0068187881546857496,0.6225516394690173,0.11616366356611252,0.03278064287055557,0.5,0.5,True,4.465599060058594,0.0,0.1750078410515123,0.13353374611555513,0.15731249749660492,0.04439258061602429,0.5,0.5,0.5,3.213622061009315,3.2460267543792725,0.9160079883587344,0.5,0,3.5436664260923862,0.019641807302832603
0.7354467511177063,0.18165577948093414,1.1648222208023071,1.0089889764785767,d478ffbad237a2fe35775a8d8f9282a889bca04216d9308066b106f7d767f581,0.03029255340611285,0.02227856032550335,0.006305096310875658,0.6225516394690173,0.11309009790420532,0.03200583649366768,0.5,0.5,True,4.377581596374512,0.005,0.17500784105458275,0.13353374611555513,0.15554307401180267,0.0440205313002836,0.5,0.5,0.5,3.213622061009315,3.242509365081787,0.917668535895173,0.5,1,3.5334210973232985,0.09064187109470367
0.5692251324653625,0.1628579944372177,1.1268819570541382,1.0054821968078613,5ba4f42a2ff5c8b21748c25f354f0628e660dea5da43d53e187b2fa48f5dd91e,0.03029255340611285,0.0172432828694582,0.0049261633543174555,0.6225516394690173,0.10138750821352005,0.02896498487719211,0.5,0.5,True,4.100327014923096,0.025,0.12296707403664744,0.13353374611555513,0.15047676861286163,0.04298909603401278,0.5,0.5,0.5,3.213622061009315,3.2312397956848145,0.9231197557344777,0.5,5,3.5003473553806543,0.2359685953706503
0.4806188941001892,0.1419212520122528,1.1014330387115479,1.0024325847625732,d2532a9555d96397eddbdb79b685d53287c465f413991fefd9d68f234028b094,0.03029255340611285,0.014559173956513405,0.004193998320531711,0.6225516394690173,0.08835330605506897,0.025451555034316165,0.5,0.5,True,3.9098823070526123,0.05,0.08923655361364535,0.13353374611555513,0.1470784842967987,0.04236826333482758,0.5,0.5,0.5,3.213622061009315,3.2214395999908447,0.9279861833103246,0.5,10,3.471430564299226,0.38842466846108437
0.447653591632843,0.10965212434530258,1.076282024383545,0.9973520040512085,7e19babc054b60a2a982d705babbe7a54f5abb5e0bf1d53f54a737bdaff76cc7,0.03029255340611285,0.013560570776462555,0.0039527619248232206,0.6225516394690173,0.06826410442590714,0.019898259244016205,0.5,0.5,True,3.8799397945404053,0.1,0.06815048257208753,0.13353374611555513,0.14371997117996216,0.041892840595094676,0.5,0.5,0.5,3.213622061009315,3.2051124572753906,0.9342561382360659,0.5,20,3.4306571036577225,0.5903636924922466
0.6388220191001892,0.07345937192440033,1.052533507347107,0.9796679615974426,e7a58d121bbfb67870826174987826678c68cfa23ce4cda10be6289cf50e5e47,0.03029255340611285,0.019351551309227943,0.0057698394027280745,0.6225516394690173,0.045732252299785614,0.013635483123721311,0.5,0.5,True,4.840692520141602,0.2,0.07571866645925751,0.13353374611555513,0.1405487358570099,0.041905872102599384,0.5,0.5,0.5,3.213622061009315,3.148282527923584,0.9386888053709512,0.5,40,3.3539150673896074,0.901993477717042
1.2915712594985962,0.046222984790802,1.0276687145233154,0.9260914325714111,137f5aa563c97f74e5832582b0699af9b83dfa225ae0a595e35fe92644e01736,0.03029255340611285,0.0391249917447567,0.01229867055567465,0.6225516394690173,0.028776194900274277,0.009045597842759597,0.5,0.5,True,7.471888065338135,0.4,0.06671261382519862,0.13353374611555513,0.13722845911979675,0.04313681701424067,0.5,0.5,0.5,3.213622061009315,2.9761078357696533,0.9355189145873251,0.5,80,3.181237481534481,1.416713448241353
1.4423731565475464,0.039876788854599,1.0148719549179077,0.9068846702575684,2a29d54e46f29825a03d3d0919288dad59767d137c8a2147a4cf8c1728740bf1,0.03029255340611285,0.043693166226148605,0.014011302918151877,0.6225516394690173,0.024825358763337135,0.007960870125194709,0.5,0.5,True,8.085061073303223,0.5,0.056078067035659734,0.13353374611555513,0.13551965355873108,0.043457755099423775,0.5,0.5,0.5,3.213622061009315,2.914384603500366,0.9345700718572296,0.5,100,3.118422782048583,1.7456589192152023
1.4354522228240967,0.02848551608622074,0.947065532207489,0.8603044748306274,9e06cf09f77b492376c19fc3b712408e65afa0d39a700ccfd381d849e0833620,0.03029255340611285,0.043483514338731766,0.014728312226227919,0.6225516394690173,0.017733704298734665,0.006006587503593715,0.5,0.5,True,8.62340259552002,1.0,0.02971077644129523,0.13353374611555513,0.12646520137786865,0.0428350605964468,0.5,0.5,0.5,3.213622061009315,2.76469349861145,0.9364300396737315,0.5,200,2.9523759186267853,2.8576496243476868
