L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,step,total_loss,wall_seconds
0.07941722124814987,0.11143997311592102,1.030137062072754,1.0023800134658813,444eaef47d8295ef702a7983d43591a1a249f8b41c4ddc814f0d17e9e134c818,0.1351911269315136,0.010736503638327122,0.0028781250252069585,0.17673579671526532,0.019695432856678963,0.005279737249353129,0.5027198195457458,0.49728015065193176,True,2.2131357192993164,0.0,0.030916992298903566,0.11162828875684705,0.11499243229627609,0.03082591952186933,0.5,0.5,0.5,3.576444787596374,3.5849568843841553,0.9610162182035705,0.5,0,3.7303812531754375,0.030879177153110504
0.07798023521900177,0.108409084379673,1.0283814668655396,1.0022550821304321,374d1a4a464529884885d9e74fd639f44c6adc3ee95a5d66a127e605304743a7,0.1351911269315136,0.010542236268520355,0.002827088253529725,0.17673579671526532,0.019159765914082527,0.0051380321761356615,0.5029832124710083,0.4970167577266693,True,2.197305917739868,0.000625,0.030916992220130696,0.11162828875684705,0.1147964596748352,0.03078471345426181,0.5,0.5,0.5,3.576444787596374,3.584510087966919,0.9612501661160728,0.5,1,3.729008549824357,0.12489506416022778
0.07368090748786926,0.09715351462364197,1.0221048593521118,1.0018390417099,4fb191daa0e67f96cd8775361e1daafe4e86b609e3f3da924eb12f30bb8abb99,0.1351911269315136,0.009961005300283432,0.00267463430084756,0.17673579671526532,0.017170503735542297,0.004610460176404668,0.5038818120956421,0.4961181879043579,True,2.1464462280273438,0.003125,0.02455142103890227,0.11162828875684705,0.11409581452608109,0.03063592176844987,0.5,0.5,0.5,3.576444787596374,3.583022117614746,0.9620789837542979,0.5,5,3.724249441176653,0.3123083524405956
0.07044045627117157,0.08510511368513107,1.0155292749404907,1.0014491081237793,29e9938870a2f70ce233adebe1dbe575998898c329fe716ad0d943fc14bd420e,0.1351911269315136,0.00952292513102293,0.0025602334461412796,0.17673579671526532,0.01504112035036087,0.004043797347831677,0.5046097040176392,0.4953904449939728,True,2.10440993309021,0.00625,0.019659633564321925,0.11162828875684705,0.11336179077625275,0.03047725822335182,0.5,0.5,0.5,3.576444787596374,3.581627607345581,0.9629187109826752,0.5,10,3.7195534436032176,0.5186837818473577
0.06671137362718582,0.06746254861354828,1.004801630973816,1.0008563995361328,e80340f11f2ba2d92c3880ce8f39f2bf15916475d0aea46edffb506d3871de40,0.1351911269315136,0.009018786251544952,0.002429228136814381,0.17673579671526532,0.011923047713935375,0.0032114967774417077,0.5051144361495972,0.4948855936527252,True,2.0570154190063477,0.0125,0.014593552062140152,0.11162828875684705,0.11216428130865097,0.030211673777484488,0.5,0.5,0.5,3.576444787596374,3.579507827758789,0.9641476013082594,0.5,20,3.7126139430329204,0.8574585411697626
0.0629967451095581,0.04986559599637985,0.988129734992981,0.9997546672821045,b1e2d89d7394712c27eaceef4d7a0b0e32930a35e5454e30ff1a23345f4b687a,0.1351911269315136,0.008516601286828518,0.0022997949007428587,0.17673579671526532,0.008813036605715752,0.0023798433158108857,0.5056467652320862,0.4943532347679138,True,2.035759687423706,0.025,0.011097939099505556,0.11162828875684705,0.11030323058366776,0.029785920308856958,0.5,0.5,0.5,3.576444787596374,3.5755674839019775,0.9655344414745893,0.5,40,3.7032003523781896,1.4394950419664383
0.06288594752550125,0.03908545523881912,0.9616458415985107,0.9968345165252686,fdead62b3ad59faac8d60dbcda99a36acbdf756c8711c20c4e418c0dd8a0d21b,0.1351911269315136,0.008501621894538403,0.002305286960345354,0.17673579671526532,0.006907799281179905,0.0018731084262659586,0.5064948797225952,0.4935051202774048,True,2.1909596920013428,0.05,0.010329816460015543,0.11162828875684705,0.10734687745571136,0.029108017258614893,0.5,0.5,0.5,3.576444787596374,3.5651237964630127,0.9667135873547738,0.5,80,3.6878800950944424,2.5014953520148993
0.058475594967603683,0.02683856524527073,0.8795683979988098,0.9874960780143738,21e6bb121866a32cfbef06d35426b115403dfa9452edd5d84ca9fd581d1f324b,0.1351911269315136,0.007905381731688976,0.002170282651630611,0.17673579671526532,0.004743335302919149,0.0013021987638531245,0.44302359223365784,0.5569764375686646,True,2.9493582248687744,0.2,0.005041621657677793,0.11162828875684705,0.09818471223115921,0.026954875152512405,0.5,0.5,0.5,3.576444787596374,3.5317251682281494,0.9695726434320039,0.5,320,3.6425585974939167,8.307137226685882
0.09330256283283234,0.019327262416481972,0.8361359238624573,0.9731026291847229,843ee219bab1076059bc697b3ff60eca0d9501a128f42f9e50aab639887136a2,0.1351911269315136,0.012613678351044655,0.0035139373583371832,0.17673579671526532,0.0034158192574977875,0.000951584031572755,0.22241917252540588,0.7775808572769165,True,3.903836488723755,0.5,0.0029467762460525394,0.11162828875684705,0.09333641827106476,0.02600179883522373,0.5,0.5,0.5,3.576444787596374,3.480247974395752,0.9695326797748663,0.5,800,3.589613890275359,19.92661320976913
0.09663289785385132,0.010897863656282425,0.8176739811897278,0.9635195732116699,852f11777aa04e67459d9ca0771364f5436215265becb2fcdae6aadbc3bfc714,0.1351911269315136,0.01306391041725874,0.003677654129920662,0.17673579671526532,0.001926042721606791,0.0005422051088289056,0.18945322930812836,0.8105467557907104,True,3.8469367027282715,1.0,0.0014991086541877449,0.11162828875684705,0.09127554297447205,0.02569520663103684,0.5,0.5,0.5,3.576444787596374,3.445974588394165,0.9700849341302136,0.5,1600,3.5522400845075026,38.04129716195166
