step,fraction_of_training,diagnostic_parameter_state_unchanged,diagnostic_grad_fields_unchanged,diagnostic_rng_state_unchanged,diagnostic_optimizer_state_unchanged,rna_recon_raw_rms_gradient,rna_recon_weighted_gradient_influence,rna_recon_weighted_gradient_share,mod2_recon_raw_rms_gradient,mod2_recon_weighted_gradient_influence,mod2_recon_weighted_gradient_share,corr1_raw_rms_gradient,corr1_weighted_gradient_influence,corr1_weighted_gradient_share,corr2_raw_rms_gradient,corr2_weighted_gradient_influence,corr2_weighted_gradient_share
0,0.0,True,True,True,True,5.122534800532512e-05,0.00025612674002662556,0.01951651742864075,0.0013257255568253797,0.007954353340952278,0.6061111604205162,0.003489845208885798,0.003489845208885798,0.2659215700609697,0.0001423263022605237,0.001423263022605237,0.10845075208987338
1,0.005,True,True,True,True,4.358228730190167e-05,0.00021791143650950833,0.02006713376936841,0.0010256523116147893,0.0061539138696887355,0.5667045970890429,0.0031116680422764455,0.0031116680422764455,0.2865487917955401,0.00013756277902970303,0.0013756277902970304,0.1266794773460487
5,0.025,True,True,True,True,2.6490692773499508e-05,0.00013245346386749754,0.02172039566686944,0.0004575531890207701,0.0027453191341246207,0.45019145656066534,0.0020218932942366466,0.0020218932942366466,0.3315603915873624,0.00011984487967928295,0.0011984487967928296,0.19652775618510274
10,0.05,True,True,True,True,2.29602951403566e-05,0.00011480147570178299,0.024334512821353287,0.00034864952549726314,0.0020918971529835786,0.4434202415870227,0.0015001530474118678,0.0015001530474118678,0.31798801664419135,0.00010107885143834235,0.0010107885143834235,0.21425722894743277
20,0.1,True,True,True,True,2.1050343176197437e-05,0.00010525171588098719,0.028962020900481267,0.0002565183596912991,0.0015391101581477946,0.4235155711743762,0.001248584389018019,0.001248584389018019,0.3435718540840128,7.411825929004789e-05,0.0007411825929004789,0.20395055384112976
40,0.2,True,True,True,True,2.0087338198032546e-05,0.00010043669099016274,0.036084540083970204,0.00021102016633395688,0.0012661209980037412,0.4548874863678773,0.0009537415142479776,0.0009537415142479776,0.34265688725247223,4.630725885681964e-05,0.00046307258856819643,0.16637108629568015
80,0.4,True,True,True,True,2.397606964857102e-05,0.00011988034824285511,0.054612747002935745,0.00017354796550250593,0.0010412877930150357,0.47436954956097055,0.0007947015205948158,0.0007947015205948158,0.36203459301912483,2.392286406811479e-05,0.0002392286406811479,0.10898311041696881
100,0.5,True,True,True,True,2.9062425965868695e-05,0.00014531212982934346,0.07025496410852385,0.00016348024262063788,0.0009808814557238272,0.4742328912770396,0.0007544408494688963,0.0007544408494688963,0.3647542353393983,1.877194766656217e-05,0.0001877194766656217,0.09075790927503824
200,1.0,True,True,True,True,7.566745604487178e-05,0.0003783372802243589,0.1849747623969229,0.00014213775326707575,0.0008528265196024545,0.4169596576253604,0.0007058247429383514,0.0007058247429383514,0.34508828747055303,1.0835686177448009e-05,0.00010835686177448008,0.052977292507163834
