L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,step,total_loss,wall_seconds
0.08940019458532333,0.1078769788146019,1.0425552129745483,1.0024521350860596,1280b01fd58ef7b77188a9b0072ace34226f2aa6498496f8fbdd386482c71d60,0.07833745525814234,0.007003383710980415,0.0018358581885227578,0.14206527160779622,0.015325572341680527,0.0040174262382852285,0.5,0.5,True,2.2126338481903076,0.0,0.024859785778765468,0.08925566371808337,0.09305395185947418,0.024393045782679652,0.5003937482833862,0.49960628151893616,0.5000017881393433,3.6903416094159778,3.6993908882141113,0.9697536697905124,0.4999982714653015,0,3.8147737961262465,0.03349422290921211
0.08718656748533249,0.10512670129537582,1.0409631729125977,1.002342700958252,f31729761931cd6dd2574f02193c029281c39849bf7e0c08b69c6f2873825577,0.07833745525814234,0.00682997377589345,0.0017909218884916448,0.14206527160779622,0.01493485365062952,0.003916143338461483,0.5,0.5,True,2.2025346755981445,0.000625,0.024859785810653564,0.08925566371808337,0.09291185438632965,0.02436288618092962,0.5004392266273499,0.49956080317497253,0.5000057220458984,3.6903416094159778,3.6989870071411133,0.9699300485921173,0.49999427795410156,1,3.813663688953966,0.13681527599692345
0.08032447099685669,0.09493128210306168,1.035060167312622,1.0019450187683105,97fb77515503d5926febfb824de415128a0b57fe63464e0a461e3bc23574f0e0,0.07833745525814234,0.006292414385825396,0.0016516895946952577,0.14206527160779622,0.013486438430845737,0.003540041812234241,0.5,0.5,True,2.166066884994507,0.003125,0.021075588807179767,0.08925566371808337,0.09238497912883759,0.02425004130004126,0.5006121397018433,0.4993879199028015,0.5000543594360352,3.6903416094159778,3.697519540786743,0.9705582272930292,0.49994564056396484,5,3.809683372732252,0.3411986269056797
0.07513114809989929,0.08398818224668503,1.0285394191741943,1.0015203952789307,e871487d86d3523a6e08af1fe7dce5ea15528a9637c121689d75560d3e05202f,0.07833745525814234,0.005885582882910967,0.001546569530306051,0.14206527160779622,0.01193180400878191,0.003135350378829224,0.5,0.5,True,2.128878355026245,0.00625,0.01762833156333035,0.08925566371808337,0.09180296212434769,0.024123297018822116,0.5008033514022827,0.4991966485977173,0.5001583695411682,3.6903416094159778,3.6959524154663086,0.9711947830720427,0.4998416602611542,10,3.805572764482349,0.5588665921241045
0.070272296667099,0.06759006530046463,1.0173510313034058,1.0008156299591064,f7a470c87866d4204163314d36bffabbde2e5b5a1b1cad747919715c1d380b6f,0.07833745525814234,0.005504952743649483,0.0014489527044677306,0.14206527160779622,0.009602201171219349,0.002527385066462503,0.5,0.5,True,2.078368902206421,0.0125,0.01364564418864353,0.08925566371808337,0.0908043384552002,0.02390051248556967,0.501085102558136,0.4989149272441864,0.5004410147666931,3.6903416094159778,3.6933517456054688,0.9721231497435001,0.4995589852333069,20,3.7992632379755378,0.8978338520973921
0.06804019212722778,0.05011875554919243,0.9996635317802429,0.9994845390319824,5731782a758004f33cdf0fa385c69fe5bf60b871ff53e19e7d0331a15b469494,0.07833745525814234,0.005330095533281565,0.0014063149044448706,0.14206527160779622,0.007120134774595499,0.0018786064138338438,0.5,0.5,True,2.0603933334350586,0.025,0.010992761721895745,0.08925566371808337,0.08922562748193741,0.02354166618642967,0.5012478828430176,0.4987521171569824,0.5009860992431641,3.6903416094159778,3.68843936920166,0.9731734124952917,0.49901390075683594,40,3.7901152269914746,1.4846841543912888
0.07362423837184906,0.038571443408727646,0.9728250503540039,0.9961735606193542,89737001e0638efd9d3689fbdd30d6ec789d8e5523c8d84b88a08ef77de3fbca,0.07833745525814234,0.005767535418272018,0.0015281080256777876,0.14206527160779622,0.005479662679135799,0.0014518361675710714,0.5,0.5,True,2.2568161487579346,0.05,0.010346322110416197,0.08925566371808337,0.08683013916015625,0.02300563809300494,0.5006096959114075,0.4993903338909149,0.5008492469787598,3.6903416094159778,3.6762208938598633,0.9740144177137462,0.4991507828235626,80,3.7742982311174273,2.5861298218369484
0.0776463970541954,0.025180134922266006,0.8840290904045105,0.9868414402008057,a6a33577d8f0b5e96c80360bd547ff864acb242ddde8fa92573f288e7887db5d,0.07833745525814234,0.006082620937377214,0.0016305780057786767,0.14206527160779622,0.003577222814783454,0.0009589518899184788,0.5,0.5,True,3.0378923416137695,0.2,0.004779760232579135,0.08925566371808337,0.07890459895133972,0.021152083111777662,0.4896954596042633,0.5103045701980591,0.4428339898586273,3.6903416094159778,3.64178204536438,0.9762583869925252,0.5571659803390503,320,3.7303464880678803,8.734065363183618
0.17254900932312012,0.02014845795929432,0.8362155556678772,0.9720141291618347,ed1de524a20af5ea6cd740864f4e66a8df05596ed32a232ad85ed549c59c5775,0.07833745525814234,0.013517050072550774,0.003675028153775935,0.14206527160779622,0.0028623961843550205,0.0007782309385778891,0.5,0.5,True,3.916585683822632,0.5,0.0026876009432069436,0.08925566371808337,0.07463697344064713,0.02029236980219632,0.42204970121383667,0.5779502391815186,0.13072741031646729,3.6903416094159778,3.587064266204834,0.9752543711054499,0.8692726492881775,800,3.678080685902387,20.527937851846218
0.18007728457450867,0.014440770260989666,0.8167718052864075,0.9620735049247742,59ce96611b2e29fe4bceadbf1350bb10cbd0d35afef1256e25b3bb757f0c10c4,0.07833745525814234,0.014106796123087406,0.003876089943611646,0.14206527160779622,0.0020515320356935263,0.0005636944507572887,0.5,0.5,True,3.8106701374053955,1.0,0.0013625773195091516,0.08925566371808337,0.07290150970220566,0.020030969907359975,0.23631548881530762,0.7636845111846924,0.039569832384586334,3.6903416094159778,3.550379991531372,0.975529245698271,0.9604301452636719,1600,3.6394398293923587,40.31634917668998
