step,fraction_of_training,wall_seconds,gradient_norm,embedding_l2_mean,embedding_finite,total_loss,checkpoint_state_sha256,L_rna_recon_raw,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,L_mod2_recon_raw,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,L_corr1_raw,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,L_corr2_raw,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_rna_attention,cross_omics_modality2_attention,rna_spatial_attention,rna_feature_attention,modality2_spatial_attention,modality2_feature_attention
0,0.0,0.0293812844902277,5.617434287304044,4.857166767120361,True,21.510406494140625,9a0afeaf662e33c8fa78e0d2e70433e838575f28ba1808277853f38ee8bf523a,1.012054443359375,11.4496910572052,11.5877103805542,0.5387025291089064,1.198304533958435,6.0,7.189826965332031,0.33424877243907597,0.8302626609802246,1.0,0.8302626609802246,0.038598185543652366,0.190260648727417,10.0,1.90260648727417,0.0884505129083653,0.5028656721115112,0.4971342980861664,0.5132500529289246,0.48674994707107544,0.4989098310470581,0.5010902285575867
1,0.005,0.11907781660556793,5.617434262656365,4.681148529052734,True,21.24246484041214,4abd76c06222a655150f208fa76838c4c7a35abb63e326489019f83fc36174ca,1.0108822584152222,11.4496910572052,11.574289321899414,0.5448656457173571,1.1737608909606934,6.0,7.04256534576416,0.3315323997790608,0.7733232378959656,1.0,0.7733232378959656,0.03640459069631026,0.18522869050502777,10.0,1.8522869348526,0.08719736380727193,0.4958485960960388,0.5041514039039612,0.5101523399353027,0.48984768986701965,0.4989500641822815,0.5010499358177185
5,0.025,0.3004978969693184,2.873595732803445,4.296385765075684,True,20.547798812389374,1ca78bfea3fda0c2c4ce64a10ef148ef5928264737ac6e5954c456fbb6b97809,1.0083874464035034,11.4496910572052,11.545724868774414,0.5618959468209741,1.1207983493804932,6.0,6.724790096282959,0.3272754496811708,0.6170865893363953,1.0,0.6170865893363953,0.03003176130789837,0.1660197228193283,10.0,1.6601972579956055,0.08079684218995678,0.48623281717300415,0.5137672424316406,0.4949246942996979,0.5050753355026245,0.4991086423397064,0.500891387462616
10,0.05,0.49041817151010036,1.9378600634111505,4.062458515167236,True,20.020677745342255,213d0b8dbf80de401446b37600d7ba2bf2913fc417d1a2aba15b6cb6e45919b2,1.006784200668335,11.4496910572052,11.52736759185791,0.5757730951211038,1.0869687795639038,6.0,6.521812438964844,0.3257538292120067,0.5233010649681091,1.0,0.5233010649681091,0.026138029472546374,0.14481966197490692,10.0,1.4481966495513916,0.07233504619434324,0.4885716140270233,0.5114284157752991,0.4787997305393219,0.5212002992630005,0.499281644821167,0.500718355178833
20,0.1,0.7539011724293232,1.3355393715694561,3.783120632171631,True,19.343175292015076,1c221b437e83e7747942e59a84d952cf9b8b8528e391092e993b335b31c2f693,1.0044891834259033,11.4496910572052,11.501091003417969,0.5945813357833579,1.0509365797042847,6.0,6.305619239807129,0.32598677024914874,0.41503965854644775,1.0,0.41503965854644775,0.021456645678942766,0.11214253306388855,10.0,1.1214253902435303,0.05797524828855055,0.4885790944099426,0.5114209055900574,0.45854243636131287,0.5414575934410095,0.49946263432502747,0.5005373954772949
40,0.2,1.1627417169511318,0.8434135314143344,3.5582995414733887,True,18.545282155275345,9b7dc62938636064816dec07f3bd8dd94b03cd3a412ead745dc9a4040331e470,1.0011321306228638,11.4496910572052,11.462653160095215,0.6180899845104043,1.0048532485961914,6.0,6.029119491577148,0.325102602435311,0.31882211565971375,1.0,0.31882211565971375,0.017191548394372765,0.07346873730421066,10.0,0.7346873879432678,0.039615864659911924,0.4933982193470001,0.5066018104553223,0.43119290471076965,0.5688071250915527,0.4991651177406311,0.5008348822593689
80,0.4,1.8783317618072033,0.5847126884467214,3.618596315383911,True,17.68532556295395,f70bc662e187a9f986312d0c92dc5ee288f003784e6497a3b663621771a0bd5b,0.9920832514762878,11.4496910572052,11.359046936035156,0.642286561002266,0.9400178790092468,6.0,5.640107154846191,0.3189145223688002,0.26199832558631897,1.0,0.26199832558631897,0.014814447415948947,0.042417313903570175,10.0,0.42417314648628235,0.023984469212984815,0.5125903487205505,0.4874097406864166,0.40636613965034485,0.5936338901519775,0.49797171354293823,0.5020282864570618
100,0.5,2.292324485257268,0.5329775897464293,3.8196563720703125,True,17.366864562034607,dfc50e29dd91e422c1ef2e15e5992d57f8cad2a46b5334ecbce289f89df9cbea,0.9845997095108032,11.4496910572052,11.273362159729004,0.6491305393360123,0.911223828792572,6.0,5.467342853546143,0.3148146191856763,0.26381900906562805,1.0,0.26381900906562805,0.015190940663080778,0.0362340547144413,10.0,0.3623405396938324,0.02086390081523055,0.5264732837677002,0.4735267758369446,0.4020323157310486,0.5979677438735962,0.49769672751426697,0.5023033022880554
200,1.0,3.9279828537255526,0.37762496296462894,5.751619338989258,True,15.93748852610588,6632fd9be9edaace289ee7e687664e3609c581b4f7837187487401e55bf5e3c5,0.9257729649543762,11.4496910572052,10.599814414978027,0.6650868734816875,0.7796334028244019,6.0,4.677800178527832,0.2935092421158776,0.3943009376525879,1.0,0.3943009376525879,0.02474046880138713,0.026557300239801407,10.0,0.26557299494743347,0.016663415601047827,0.6859254240989685,0.3140745759010315,0.4348992705345154,0.5651007890701294,0.49949708580970764,0.5005029439926147
