arm,basin_id,candidate_id,candidate_index,candidate_sha256,evidence_score,graph0_agreement,graph0_excess,graph1_agreement,graph1_excess,graph2_agreement,graph2_excess,microcluster_score,min_cluster_size,molecular_joint,molecular_rank,path_id,path_index,path_lambda,persistence,persistence_rank,retained_ch,retained_explained,retained_min_centroid_distance,retained_within_per_observation,risk_rank,selected,size_entropy,start_id,topology_joint,topology_rank,view1_ch,view1_explained,view1_min_centroid_distance,view1_within_per_observation,view2_ch,view2_explained,view2_min_centroid_distance,view2_within_per_observation,structural_exact_k,structural_empty_cluster_count,structural_min_cluster_size,structural_cluster_sizes,per_scale_min_internal_edges,per_scale_min_internal_weight,per_scale_min_supported_node_fraction,smallest_scale_degree_threshold,smallest_scale_min_internal_edges,any_scale_each_cluster_has_internal_edge,feasible_UNCONSTRAINED,feasible_NO_SINGLETON,feasible_ANY_SCALE_INTERNAL_EDGE,feasible_SMALLEST_SCALE_INTERNAL_EDGE,feasible_DEGREE_DERIVED_INTERNAL_EDGE,LEARNED_S0_explained,LEARNED_S0_ch,LEARNED_S0_within_per_observation,LEARNED_S0_min_centroid_distance,LEARNED_S0_margin_min,LEARNED_S0_margin_q10,LEARNED_S0_margin_mean,LEARNED_S0_relation_alignment_loo,LEARNED_S0_relation_alignment_full,LEARNED_S0_relation_self_removed,LEARNED_S0_relation_candidate_weight,LEARNED_S0_evidence,LEARNED_S1_explained,LEARNED_S1_ch,LEARNED_S1_within_per_observation,LEARNED_S1_min_centroid_distance,LEARNED_S1_margin_min,LEARNED_S1_margin_q10,LEARNED_S1_margin_mean,LEARNED_S1_relation_alignment_loo,LEARNED_S1_relation_alignment_full,LEARNED_S1_relation_self_removed,LEARNED_S1_relation_candidate_weight,LEARNED_S1_evidence,LEARNED_S2_explained,LEARNED_S2_ch,LEARNED_S2_within_per_observation,LEARNED_S2_min_centroid_distance,LEARNED_S2_margin_min,LEARNED_S2_margin_q10,LEARNED_S2_margin_mean,LEARNED_S2_relation_alignment_loo,LEARNED_S2_relation_alignment_full,LEARNED_S2_relation_self_removed,LEARNED_S2_relation_candidate_weight,LEARNED_S2_evidence,LEARNED_evidence,LEARNED_uncertainty,LEARNED_uncertainty_rank,ZERO_S0_explained,ZERO_S0_ch,ZERO_S0_within_per_observation,ZERO_S0_min_centroid_distance,ZERO_S0_margin_min,ZERO_S0_margin_q10,ZERO_S0_margin_mean,ZERO_S0_relation_alignment_loo,ZERO_S0_relation_alignment_full,ZERO_S0_relation_self_removed,ZERO_S0_relation_candidate_weight,ZERO_S0_evidence,ZERO_S1_explained,ZERO_S1_ch,ZERO_S1_within_per_observation,ZERO_S1_min_centroid_distance,ZERO_S1_margin_min,ZERO_S1_margin_q10,ZERO_S1_margin_mean,ZERO_S1_relation_alignment_loo,ZERO_S1_relation_alignment_full,ZERO_S1_relation_self_removed,ZERO_S1_relation_candidate_weight,ZERO_S1_evidence,ZERO_S2_explained,ZERO_S2_ch,ZERO_S2_within_per_observation,ZERO_S2_min_centroid_distance,ZERO_S2_margin_min,ZERO_S2_margin_q10,ZERO_S2_margin_mean,ZERO_S2_relation_alignment_loo,ZERO_S2_relation_alignment_full,ZERO_S2_relation_self_removed,ZERO_S2_relation_candidate_weight,ZERO_S2_evidence,ZERO_evidence,ZERO_uncertainty,ZERO_uncertainty_rank,PERMUTED_S0_explained,PERMUTED_S0_ch,PERMUTED_S0_within_per_observation,PERMUTED_S0_min_centroid_distance,PERMUTED_S0_margin_min,PERMUTED_S0_margin_q10,PERMUTED_S0_margin_mean,PERMUTED_S0_relation_alignment_loo,PERMUTED_S0_relation_alignment_full,PERMUTED_S0_relation_self_removed,PERMUTED_S0_relation_candidate_weight,PERMUTED_S0_evidence,PERMUTED_S1_explained,PERMUTED_S1_ch,PERMUTED_S1_within_per_observation,PERMUTED_S1_min_centroid_distance,PERMUTED_S1_margin_min,PERMUTED_S1_margin_q10,PERMUTED_S1_margin_mean,PERMUTED_S1_relation_alignment_loo,PERMUTED_S1_relation_alignment_full,PERMUTED_S1_relation_self_removed,PERMUTED_S1_relation_candidate_weight,PERMUTED_S1_evidence,PERMUTED_S2_explained,PERMUTED_S2_ch,PERMUTED_S2_within_per_observation,PERMUTED_S2_min_centroid_distance,PERMUTED_S2_margin_min,PERMUTED_S2_margin_q10,PERMUTED_S2_margin_mean,PERMUTED_S2_relation_alignment_loo,PERMUTED_S2_relation_alignment_full,PERMUTED_S2_relation_self_removed,PERMUTED_S2_relation_candidate_weight,PERMUTED_S2_evidence,PERMUTED_evidence,PERMUTED_uncertainty,PERMUTED_uncertainty_rank
INPUT_START,0,AUTHORITY_STRONG_START__INPUT_START,0,ce444fc82e04a3c0aa7c9b8b5a74a1e7f5ac0bd4a55d3a2d92bd39008b547e3d,0.28693181818181823,0.9622050983229878,0.9561803998045763,0.9583966742158657,0.9517648936293027,0.933770865984395,0.9232136069924451,0.15952588081774685,163,0.16589918291707306,0.011363636363636364,,,,0.6403412935731253,0.13636363636363635,1419.2881376739601,0.5527548052739075,4.002128292511188,25.28529659277328,0.03409090909090909,False,0.9391188542894329,AUTHORITY_STRONG_START,0.9437196334754413,0.9659090909090909,145.67216222881473,0.11257098387195939,1.4419074188791978,27.75183409424799,90.94011500286537,0.0733793317792748,2.9201108955305126,102.39432269310248,True,0,163,"[163,610,624,803,1018,1153,1481,1524,1820]","[261,439,1026]","[65.25,439.0,54.01637475565076]","[0.9938650306748467,1.0,1.0]",2,261,True,True,True,True,True,True,0.5630222541089751,1479.6192418083363,23.90877724015481,3.882203892778348,-0.40530811849747217,-0.018554779182409,0.16790683810374307,0.938467679135265,0.938467679135265,False,0.0,0.011363636363636364,0.5658830550330042,1496.9375438061545,23.79229943032391,3.8810714124817185,-0.41294842577453733,-0.017070288160458337,0.16881555928274528,0.938467679135265,0.938467679135265,False,0.0,0.011363636363636364,0.5643726220365761,1487.765559780014,23.936528852003068,3.898314263372345,-0.41640759695313556,-0.017801075993802234,0.16839133090845987,0.938467679135265,0.938467679135265,False,0.0,0.011363636363636364,0.011363636363636362,1.734723475976807e-18,0.11363636363636363,0.5687108958670641,1514.282110962018,23.5466965803798,3.910950071930471,-0.416291490147297,-0.01599208562122842,0.17000343656749434,0.938467679135265,0.938467679135265,False,0.0,0.011363636363636364,0.5687108958670641,1514.282110962018,23.5466965803798,3.910950071930471,-0.416291490147297,-0.01599208562122842,0.17000343656749434,0.938467679135265,0.938467679135265,False,0.0,0.011363636363636364,0.5687108958670641,1514.282110962018,23.5466965803798,3.910950071930471,-0.416291490147297,-0.01599208562122842,0.17000343656749434,0.938467679135265,0.938467679135265,False,0.0,0.011363636363636364,0.011363636363636362,1.734723475976807e-18,0.7840909090909091,0.5570758541799584,1444.3375690424211,24.320842506738565,3.9714306054441595,-0.3916367001572027,-0.017933960687000206,0.16748289292692428,0.9067534951963868,0.9067534951963868,False,0.0,0.20738636363636362,0.5575248714296617,1446.9686156071944,24.27884614167547,3.9665786379363617,-0.3927300087397394,-0.017445613099919023,0.16756573917171366,0.9067534951963868,0.9067534951963868,False,0.0,0.20738636363636362,0.5572077781994421,1445.1100330709965,24.3146713561079,3.9598275190955623,-0.3887813427807194,-0.01746888924780026,0.16763428476320563,0.9067534951963868,0.9067534951963868,False,0.0,0.20738636363636362,0.20738636363636362,0.0,0.07954545454545454
DIRECT_BASE,0,AUTHORITY_STRONG_START__DIRECT_BASE,1,719495be0baf552f0423d71d966c96201144ce21dee837a23ca4f71fbb1f7f22,0.31676136363636365,0.9630684884240748,0.9571823579027511,0.9566903484007073,0.9497876723046476,0.9335864402926041,0.9230014719514141,0.16050456720313178,164,0.1661272912432029,0.18181818181818182,,,,0.6414101877110218,0.17045454545454544,1424.4081114997675,0.5536448467548549,3.9945448193351587,25.2349775215099,0.08522727272727272,False,0.9391981676355939,AUTHORITY_STRONG_START,0.9433238340529376,0.8295454545454546,145.82365408865599,0.11267486148897407,1.4391431323219586,27.748585615393786,91.09638918354771,0.07349616133015689,2.9041197165257637,102.38141268241161,True,0,164,"[164,613,624,791,1034,1146,1483,1521,1820]","[265,443,1034]","[66.25,443.0,54.42456189543009]","[1.0,1.0,1.0]",2,265,True,True,True,True,True,True,0.5643411321606001,1487.575016799231,23.83661621630464,3.91381253468711,-0.3904842471359845,-0.017607552024249504,0.16924029347221756,0.9431068097698541,0.9431068097698541,False,0.0,0.1647727272727273,0.5672394530479248,1505.228726328531,23.717960411559876,3.91264925324648,-0.3922731642591429,-0.01573714489044488,0.17017988815450877,0.9431068097698541,0.9431068097698541,False,0.0,0.18465909090909094,0.5657582807679407,1496.1774442719584,23.860390707616,3.930676492257738,-0.3926453453036066,-0.016577848264503377,0.16976370053134912,0.9431068097698541,0.9431068097698541,False,0.0,0.19886363636363638,0.18276515151515152,0.013981840019160415,0.9772727272727273,0.569984067752576,1522.1655867130626,23.477186379923676,3.9423002989022016,-0.3896708775374997,-0.014348061740329723,0.1713331550606421,0.9431068097698541,0.9431068097698541,False,0.0,0.20170454545454547,0.569984067752576,1522.1655867130626,23.477186379923676,3.9423002989022016,-0.3896708775374997,-0.014348061740329723,0.1713331550606421,0.9431068097698541,0.9431068097698541,False,0.0,0.20170454545454547,0.569984067752576,1522.1655867130626,23.477186379923676,3.9423002989022016,-0.3896708775374997,-0.014348061740329723,0.1713331550606421,0.9431068097698541,0.9431068097698541,False,0.0,0.20170454545454547,0.2017045454545455,2.7755575615628914e-17,0.8181818181818182,0.5581011491799707,1450.353188292336,24.264543841484997,4.003009066930018,-0.3830568230529312,-0.016654995850300502,0.16865371862748432,0.9079719151650935,0.9079719151650935,False,0.0,0.39488636363636365,0.5585778126644632,1453.1593880462658,24.221070694909525,3.9981071361886737,-0.37670035545422115,-0.016358176700461136,0.16875493064894062,0.9079719151650935,0.9079719151650935,False,0.0,0.39488636363636365,0.558244668337643,1451.1974730216216,24.257733492926324,3.9909504325441367,-0.3730135899274902,-0.01671194595676926,0.1688112408579488,0.9079719151650935,0.9079719151650935,False,0.0,0.39488636363636365,0.3948863636363636,5.551115123125783e-17,0.1875
BIMODAL_SUPPORT,0,AUTHORITY_STRONG_START__BIMODAL_SUPPORT,2,9030cb8df111eb83554de64edb233f5c7cd88cc52778ab942b8d901a36cd7aa2,0.3536931818181818,0.9630684884240748,0.9571893856875253,0.9571867340923897,0.9503713188002052,0.9336689125550465,0.9231097109119126,0.16246193997390168,166,0.16599580047031584,0.03977272727272727,,,,0.6425674400822706,0.21022727272727273,1422.0627521984889,0.5532375763553123,3.9915182332706003,25.25800281718065,0.29545454545454547,False,0.9395606033618081,AUTHORITY_STRONG_START,0.9435568051332144,0.8693181818181818,145.80488972534485,0.11266199612813335,1.4404650783077164,27.748987943189167,90.94654176210344,0.07338413696319117,2.9051633345410663,102.39379170607683,True,0,166,"[166,612,624,801,1024,1148,1481,1524,1816]","[269,450,1054]","[67.25,450.0,55.45877243205905]","[1.0,1.0,1.0]",2,269,True,True,True,True,True,True,0.5638421457707523,1484.559358202354,23.86391773120539,3.894139659708046,-0.3993828953859437,-0.0175470864319614,0.16849539459077936,0.9423522630440198,0.9423522630440198,False,0.0,0.08806818181818182,0.5667372751667324,1502.1530380211082,23.745482872166715,3.8927767940107167,-0.40815421094926413,-0.016045774489722456,0.16943985875309894,0.9423522630440198,0.9423522630440198,False,0.0,0.08522727272727273,0.565255872540022,1493.12129049496,23.887996660894878,3.9104281571857653,-0.4032548578950851,-0.017052354636388736,0.1690188686362928,0.9423522630440198,0.9423522630440198,False,0.0,0.08522727272727273,0.08617424242424243,0.0013392173886108843,0.2897727272727273,0.5694755712147975,1519.0113855770844,23.504948300112492,3.9223228722859838,-0.41583888055438994,-0.01491649045499516,0.17057641271222682,0.9423522630440198,0.9423522630440198,False,0.0,0.08806818181818182,0.5694755712147975,1519.0113855770844,23.504948300112492,3.9223228722859838,-0.41583888055438994,-0.01491649045499516,0.17057641271222682,0.9423522630440198,0.9423522630440198,False,0.0,0.08806818181818182,0.5694755712147975,1519.0113855770844,23.504948300112492,3.9223228722859838,-0.41583888055438994,-0.01491649045499516,0.17057641271222682,0.9423522630440198,0.9423522630440198,False,0.0,0.08806818181818182,0.08806818181818182,0.0,0.38636363636363635,0.557626607533632,1447.5654872825996,24.290600792212132,3.982840398848167,-0.3830569501564294,-0.017123854735495447,0.16792539850778565,0.9076999944765128,0.9076999944765128,False,0.0,0.26420454545454547,0.5580932722150835,1450.3068660949052,24.247657687624606,3.977971859179824,-0.38777901455452063,-0.017171579179842578,0.16801684050417756,0.9076999944765128,0.9076999944765128,False,0.0,0.2556818181818182,0.5577660651599426,1448.3841121548203,24.284014620739395,3.9706727447405568,-0.3796651654095935,-0.01715169644423298,0.16807621809614856,0.9076999944765128,0.9076999944765128,False,0.0,0.2556818181818182,0.2585227272727273,0.004017652165832665,0.7102272727272727
UNIFORM_MASS_MATCHED,0,AUTHORITY_STRONG_START__UNIFORM_MASS_MATCHED,3,9dd6f2541db86d6f09cfbda83f76b56e55c6cd6db342debf085455b925bad9e0,0.4161931818181818,0.9630684884240748,0.9571863515921212,0.9574659510439611,0.9506914897424766,0.9338204530112828,0.9232799380349584,0.16246193997390168,166,0.16604718983013433,0.10795454545454546,,,,0.6431137200614672,0.3125,1423.1931068042247,0.5534339545736844,3.9957415984274762,25.246900447486244,0.29545454545454547,False,0.9394541493726501,AUTHORITY_STRONG_START,0.943719259789852,0.9488636363636364,145.85286838854472,0.1126948908696793,1.4423242143335437,27.747959253126787,90.97420172203368,0.07340481729897282,2.913192238802937,102.39150646784714,True,0,166,"[166,611,624,801,1021,1149,1482,1524,1818]","[269,450,1054]","[67.25,450.0,55.45877243205905]","[1.0,1.0,1.0]",2,269,True,True,True,True,True,True,0.5640356341960779,1485.7278994018502,23.85333121575201,3.897614565920413,-0.39939353383642784,-0.017420107235659132,0.1686364538154128,0.9421538705722847,0.9421538705722847,False,0.0,0.13636363636363638,0.5669266534091946,1503.3120849709803,23.73510377063086,3.896068529486723,-0.4081519577933243,-0.01582322218728084,0.16957337044271345,0.9421538705722847,0.9421538705722847,False,0.0,0.1306818181818182,0.5654482607126549,1494.2907545619503,23.87742545881264,3.9140625410236805,-0.40326968820703374,-0.016779400829424054,0.16915972095465523,0.9421538705722847,0.9421538705722847,False,0.0,0.1306818181818182,0.1325757575757576,0.0026784347772217687,0.42613636363636365,0.5696695445229667,1520.2137214907766,23.494358116895754,3.9256628620607734,-0.4158279500657053,-0.014605788505892735,0.17071645182627856,0.9421538705722847,0.9421538705722847,False,0.0,0.15056818181818182,0.5696695445229667,1520.2137214907766,23.494358116895754,3.9256628620607734,-0.4158279500657053,-0.014605788505892735,0.17071645182627856,0.9421538705722847,0.9421538705722847,False,0.0,0.15056818181818182,0.5696695445229667,1520.2137214907766,23.494358116895754,3.9256628620607734,-0.4158279500657053,-0.014605788505892735,0.17071645182627856,0.9421538705722847,0.9421538705722847,False,0.0,0.15056818181818182,0.15056818181818182,0.0,0.38636363636363635,0.557823135760752,1448.7192689996791,24.279809481544106,3.9862451052980954,-0.3831564059378658,-0.01694542535497176,0.16807102068339091,0.9078464221804385,0.9078464221804385,False,0.0,0.3352272727272727,0.5582954920937743,1451.4965871013956,24.236561775098668,3.981287321851672,-0.3877912245803289,-0.016881252330330374,0.1681664546464645,0.9078464221804385,0.9078464221804385,False,0.0,0.3380681818181818,0.5579649457615742,1449.5524471308943,24.273093660005006,3.973961992178339,-0.3796664735936674,-0.016929412247414358,0.16822122756487828,0.9078464221804385,0.9078464221804385,False,0.0,0.34090909090909094,0.3380681818181818,0.0023195925594537876,0.4375
PERMUTED_SUPPORT,0,AUTHORITY_STRONG_START__PERMUTED_SUPPORT,4,807cfb046f296270647b66ef37035edf332a614c22513d2d3f0cb775c54ec950,0.39488636363636365,0.9631764121867107,0.9573120719539074,0.9573728787267707,0.9505842968113234,0.9338385112712136,0.9233019638228318,0.16246193997390168,166,0.16600155939736488,0.056818181818181816,,,,0.6427049850379851,0.23863636363636365,1422.7762826712676,0.5533615591818039,3.994409564119732,25.250993367828894,0.29545454545454547,False,0.93948364748982,AUTHORITY_STRONG_START,0.9437327775293541,0.9886363636363636,145.85555840622663,0.1126967351055593,1.4421185057204315,27.747901579862514,90.90451485922864,0.073352713225115,2.910817867317172,102.3972641220148,True,0,166,"[166,611,624,804,1017,1150,1482,1524,1818]","[269,450,1054]","[67.25,450.0,55.45877243205905]","[1.0,1.0,1.0]",2,269,True,True,True,True,True,True,0.5639225781364856,1485.0449901764787,23.85951695900749,3.890245544400361,-0.39903655564102414,-0.017465088562665557,0.16848332741613106,0.9420037709122441,0.9420037709122441,False,0.0,0.08806818181818182,0.5668141040048271,1502.6231294792583,23.741272175620484,3.8885525532160314,-0.40779464273238325,-0.015644738669634683,0.16941959343815866,0.9420037709122441,0.9420037709122441,False,0.0,0.10511363636363637,0.5653440134402224,1493.6569413731709,23.883153560329088,3.9066581275797927,-0.402895334343088,-0.017039520049931475,0.16901551084052185,0.9420037709122441,0.9420037709122441,False,0.0,0.08522727272727273,0.09280303030303032,0.008781835696492142,0.8409090909090909,0.5695535177842178,1519.4944040861537,23.50069272258449,3.918216069916812,-0.41548811372878813,-0.015001891659084448,0.17056206927390175,0.9420037709122441,0.9420037709122441,False,0.0,0.07954545454545454,0.5695535177842178,1519.4944040861537,23.50069272258449,3.918216069916812,-0.41548811372878813,-0.015001891659084448,0.17056206927390175,0.9420037709122441,0.9420037709122441,False,0.0,0.07954545454545454,0.5695535177842178,1519.4944040861537,23.50069272258449,3.918216069916812,-0.41548811372878813,-0.015001891659084448,0.17056206927390175,0.9420037709122441,0.9420037709122441,False,0.0,0.07954545454545454,0.07954545454545454,0.0,0.38636363636363635,0.5577203471658975,1448.115687829022,24.285453574896295,3.978751546050706,-0.38324757599471054,-0.01708398798089841,0.1679254711979531,0.9077264053362339,0.9077264053362339,False,0.0,0.29261363636363635,0.5581918512823703,1450.8867006572104,24.242248601660435,3.973761256347687,-0.3874404444343763,-0.01691413061409646,0.16801617002610797,0.9077264053362339,0.9077264053362339,False,0.0,0.2954545454545454,0.5578623904464837,1448.9498490660258,24.278725192492423,3.966540806082535,-0.3793149713386663,-0.0171480620241957,0.16807342876410997,0.9077264053362339,0.9077264053362339,False,0.0,0.2897727272727273,0.29261363636363635,0.0023195925594537425,0.38636363636363635
RNA_ONLY_SUPPORT,0,AUTHORITY_STRONG_START__RNA_ONLY_SUPPORT,5,17fe715097d237122b064d5efb81e8860f885f3a3225770afe9f65947c246b12,0.3664772727272727,0.9630684884240748,0.9571895147884291,0.9572177581981199,0.9504074311658782,0.9337271612661543,0.9231774638654755,0.16246193997390168,166,0.16602268459534295,0.09090909090909091,,,,0.6425053228034637,0.19318181818181818,1422.3949973339656,0.5532953157260548,3.992871670881831,25.25473848448011,0.29545454545454547,False,0.939565173592358,AUTHORITY_STRONG_START,0.9435914699399275,0.8863636363636364,145.85966676882143,0.11269955172269787,1.4418831657387616,27.747813498122888,90.95127050386654,0.07338767253508549,2.9034595274617585,102.39340101493225,True,0,166,"[166,611,625,801,1025,1147,1481,1524,1816]","[269,450,1054]","[67.25,450.0,55.45877243205905]","[1.0,1.0,1.0]",2,269,True,True,True,True,True,True,0.5638991492868883,1484.9035137249289,23.860798843843245,3.892167135966099,-0.39976060516151024,-0.01769484305809367,0.1684789287848654,0.9421334144333766,0.9421334144333766,False,0.0,0.07386363636363635,0.5667944058355266,1502.5025866915546,23.742351757395987,3.8907441085301806,-0.4085438550257509,-0.016202354244462345,0.16942192318355218,0.9421334144333766,0.9421334144333766,False,0.0,0.07670454545454546,0.5653122530202859,1493.4639015542962,23.884898708239028,3.908195634819722,-0.40364915609289415,-0.01761386829770037,0.16899548813507578,0.9421334144333766,0.9421334144333766,False,0.0,0.07102272727272727,0.07386363636363637,0.0023195925594537707,0.4090909090909091,0.5695336317802158,1519.371158077723,23.50177842054891,3.920430420638125,-0.41621537616318144,-0.015019211127107301,0.1705606149811894,0.9421334144333766,0.9421334144333766,False,0.0,0.07670454545454546,0.5695336317802158,1519.371158077723,23.50177842054891,3.920430420638125,-0.41621537616318144,-0.015019211127107301,0.1705606149811894,0.9421334144333766,0.9421334144333766,False,0.0,0.07670454545454546,0.5695336317802158,1519.371158077723,23.50177842054891,3.920430420638125,-0.41621537616318144,-0.015019211127107301,0.1705606149811894,0.9421334144333766,0.9421334144333766,False,0.0,0.07670454545454546,0.07670454545454546,0.0,0.38636363636363635,0.5577158123995037,1448.0890658537332,24.28570257766643,3.9809219958136484,-0.38300147926394007,-0.017155587018109777,0.1679210455996593,0.907607286431825,0.907607286431825,False,0.0,0.26988636363636365,0.5581855049956133,1450.8493644894404,24.242596825797328,3.9760127194190296,-0.3881867254506238,-0.017135890722156568,0.1680137172453628,0.907607286431825,0.907607286431825,False,0.0,0.26988636363636365,0.5578565163673574,1448.9153424132196,24.27904775078601,3.9688709687130794,-0.38007541687489105,-0.017016242515704827,0.16807588971585402,0.907607286431825,0.907607286431825,False,0.0,0.28125,0.27367424242424243,0.0053568695544435364,0.7727272727272727
ATAC_ONLY_SUPPORT,0,AUTHORITY_STRONG_START__ATAC_ONLY_SUPPORT,6,d9144aafca1f49e290096d84d3881c82e40a667a1694c986396cc3f2617d58fd,0.37784090909090906,0.9630684884240748,0.9571880242124117,0.9573108305153104,0.9505135963196762,0.933726128075178,0.923173591355389,0.16246193997390168,166,0.1660107704587308,0.06818181818181818,,,,0.6428740431288353,0.25,1422.6176796331335,0.5533340063170205,3.992684605502545,25.252551086874835,0.29545454545454547,False,0.9395200152861806,AUTHORITY_STRONG_START,0.9436250706291589,0.8977272727272727,145.805673445189,0.11266253347536498,1.4408392747050687,27.74897113917335,90.95552102583294,0.07339085052996693,2.9128383665735584,102.39304983710451,True,0,166,"[166,612,624,802,1020,1149,1482,1524,1817]","[269,450,1054]","[67.25,450.0,55.45877243205905]","[1.0,1.0,1.0]",2,269,True,True,True,True,True,True,0.5639358097444962,1485.12489671734,23.858793005507742,3.8923836487587615,-0.39900354282068795,-0.01740608108242426,0.168555023866891,0.9422045934198638,0.9422045934198638,False,0.0,0.11931818181818182,0.566826009361476,1502.6959895283132,23.74061968828153,3.8908025722281185,-0.4077567206829959,-0.015612195206460358,0.16949142480787216,0.9422045934198638,0.9422045934198638,False,0.0,0.1278409090909091,0.5653537566659997,1493.7161663500585,23.88261819681263,3.908903716406658,-0.402865154653391,-0.016587653902076303,0.16908542759989875,0.9422045934198638,0.9422045934198638,False,0.0,0.1278409090909091,0.125,0.004017652165832652,0.5681818181818182,0.5695632002979839,1519.5544168040467,23.50016409524009,3.9203668918991617,-0.41544517354864857,-0.014826868491046453,0.17062845670854318,0.9422045934198638,0.9422045934198638,False,0.0,0.11079545454545456,0.5695632002979839,1519.5544168040467,23.50016409524009,3.9203668918991617,-0.41544517354864857,-0.014826868491046453,0.17062845670854318,0.9422045934198638,0.9422045934198638,False,0.0,0.11079545454545456,0.5695632002979839,1519.5544168040467,23.50016409524009,3.9203668918991617,-0.41544517354864857,-0.014826868491046453,0.17062845670854318,0.9422045934198638,0.9422045934198638,False,0.0,0.11079545454545456,0.11079545454545454,1.3877787807814457e-17,0.8068181818181818,0.5577048237706606,1448.0245578476374,24.286305960241037,3.980847882464028,-0.3831477595493933,-0.016882265700011265,0.16797688675391173,0.9077358058020163,0.9077358058020163,False,0.0,0.29829545454545453,0.5581696791410354,1450.756263258344,24.24346519887312,3.9758970038353025,-0.38740051585924606,-0.016923039393098516,0.1680664849789982,0.9077358058020163,0.9077358058020163,False,0.0,0.28409090909090906,0.5578455806510323,1448.8511041535628,24.279648254443025,3.968596384997688,-0.37927994959342604,-0.017046861233628145,0.16812494602051126,0.9077358058020163,0.9077358058020163,False,0.0,0.28409090909090906,0.2888257575757575,0.006696086943054434,0.8181818181818182
FULL_TSRE,0,AUTHORITY_STRONG_START__FULL_TSRE,7,9e89d2462281b39c5ec9f94dd0d930734dff97e2b34a6737978c52af29670744,0.37784090909090906,0.962960564661439,0.9570556495432152,0.9575279992554214,0.9507570116038689,0.9337562872326015,0.9231955565564443,0.16148325358851673,165,0.16604828281878622,0.13636363636363635,,,,0.642908379558876,0.2727272727272727,1423.3003131524947,0.5534525707320876,3.998557163614805,25.245847970920376,0.18181818181818182,False,0.9392013368539951,AUTHORITY_STRONG_START,0.9436694059011761,0.9204545454545454,145.89910236730697,0.11272658712744738,1.4453396569777615,27.74696804225696,90.94523266596626,0.07338315817722853,2.9144019211895804,102.39389986481874,True,0,165,"[165,609,623,804,1017,1149,1484,1524,1821]","[267,447,1044]","[66.75,447.0,54.95087768882513]","[1.0,1.0,1.0]",2,267,True,True,True,True,True,True,0.5639878000906521,1485.4389167637069,23.85594840846231,3.888170275355563,-0.39964998169978677,-0.01711869870827015,0.16856434364409087,0.9415110824243117,0.9415110824243117,False,0.0,0.1221590909090909,0.5668757201909391,1503.0002600206367,23.73789522669756,3.8867207196670286,-0.4084157698612312,-0.015461934702178222,0.16949354992988322,0.9415110824243117,0.9415110824243117,False,0.0,0.12499999999999999,0.5654003284952299,1493.9992936202277,23.880059202611513,3.904495938855268,-0.40354256686589013,-0.0167429471487368,0.1690812029779854,0.9415110824243117,0.9415110824243117,False,0.0,0.11079545454545454,0.11931818181818181,0.006137065055310468,0.7386363636363636,0.5696216065601011,1519.9164790897078,23.496975341990154,3.9164896490418446,-0.4160726191150961,-0.014650386774801174,0.170642959307033,0.9415110824243117,0.9415110824243117,False,0.0,0.11079545454545454,0.5696216065601011,1519.9164790897078,23.496975341990154,3.9164896490418446,-0.4160726191150961,-0.014650386774801174,0.170642959307033,0.9415110824243117,0.9415110824243117,False,0.0,0.11079545454545454,0.5696216065601011,1519.9164790897078,23.496975341990154,3.9164896490418446,-0.4160726191150961,-0.014650386774801174,0.170642959307033,0.9415110824243117,0.9415110824243117,False,0.0,0.11079545454545454,0.11079545454545454,0.0,0.38636363636363635,0.5577908176155281,1448.5294645517183,24.281584061971742,3.9768468030660236,-0.3829264257887814,-0.016681054371812838,0.16801236579550843,0.9075166871051127,0.9075166871051127,False,0.0,0.3125,0.5582633346206456,1451.3073220771112,24.238326272789013,3.971973540130873,-0.3880387547616163,-0.016701157062546608,0.1681058707646188,0.9075166871051127,0.9075166871051127,False,0.0,0.3068181818181818,0.5579289878800727,1449.3411327385636,24.275068184462132,3.9647860359446296,-0.37991889816520996,-0.01690052940663786,0.16815936940002285,0.9075166871051127,0.9075166871051127,False,0.0,0.3068181818181818,0.30871212121212127,0.0026784347772217687,0.4943181818181818
