L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,step,total_loss,wall_seconds
0.1522112637758255,0.21836510300636292,1.1005653142929077,1.0024998188018799,93423d0b3e69c181cac2f7edec8b556b4be6d5ca7ad0073e4f8a9ed0f08b9252,0.6801560868257791,0.10352741926908493,0.06566710730291575,2.471868990629025,0.5397699475288391,0.34237433245716004,0.4865572452545166,0.5134426951408386,True,2.2362663745880127,0.0,1.2847665676990991,0.8479749225451957,0.9332517385482788,0.5919585602399242,0.5064956545829773,0.49350428581237793,0.5000942349433899,0.0,0.0,0.0,0.4999057352542877,0,1.5765491053462029,0.030910257250070572
0.13633762300014496,0.20756228268146515,1.0884915590286255,1.0023499727249146,da731d88d1a38e5954cbc8df877dc8caba8ec4f6d6113755855a574ecde438f1,0.6801560868257791,0.09273086488246918,0.06065553968317076,2.471868990629025,0.5130667686462402,0.33559852790310307,0.4871121048927307,0.5128878951072693,True,2.1981592178344727,0.005,1.2847665607474013,0.8479749225451957,0.9230135083198547,0.6037459324137262,0.5066046714782715,0.49339529871940613,0.5000831484794617,0.0,0.0,0.0,0.49991685152053833,1,1.5288111418485641,0.11764678545296192
0.10690489411354065,0.16882166266441345,1.049547553062439,1.0018616914749146,16b8a0713e5021254766c5a70403236b11634c653fe81b1f41da829026f7bf66,0.6801560868257791,0.0727120190858841,0.052689601114462976,2.471868990629025,0.41730502247810364,0.30239340694779093,0.4891270101070404,0.5108729600906372,True,2.0826196670532227,0.025,0.8970624645206755,0.8479749225451957,0.889989972114563,0.6449169919377461,0.5070013999938965,0.49299857020378113,0.5002051591873169,0.0,0.0,0.0,0.4997948110103607,5,1.3800070136785507,0.2791137285530567
0.10088925063610077,0.13162267208099365,1.0148292779922485,1.001603364944458,c1ccba3d58649176becabb6c0a3a2ed6322dea6ebd3d6e3ad500e63939f9d85d,0.6801560868257791,0.06862044334411621,0.054698381490732105,2.471868990629025,0.3253540098667145,0.2593445463764246,0.4917489290237427,0.5082510113716125,True,2.023240327835083,0.05,0.6396581364508379,0.8479749225451957,0.8605497479438782,0.6859570721328433,0.5073980093002319,0.4926019310951233,0.5003144145011902,0.0,0.0,0.0,0.4996855556964874,10,1.2545242011547089,0.45919813215732574
0.10121013224124908,0.09041783213615417,0.9698799848556519,1.001611351966858,11a3cd47fb1c25c588a7887785126d0aba1117071c6c03562a89ca575b89cb97,0.6801560868257791,0.0688386932015419,0.06175127554277758,2.471868990629025,0.2235010415315628,0.20049006972439412,0.4945029020309448,0.5054970979690552,True,2.0309276580810547,0.1,0.3775290298879955,0.8479749225451957,0.8224338889122009,0.7377586547328283,0.5077996850013733,0.4922003149986267,0.5004124641418457,0.0,0.0,0.0,0.4995875358581543,20,1.1147736236453056,0.733129907399416
0.09941792488098145,0.06526798754930496,0.9225082993507385,1.002105951309204,dc5bb310d001ba939fce7bc1398182ce4d6e2c74adf07431661ee2f7793de4c4,0.6801560868257791,0.06761971116065979,0.06686960109344808,2.471868990629025,0.16133391857147217,0.15954423041063925,0.501027524471283,0.49897247552871704,True,2.1520261764526367,0.2,0.2319624874888732,0.8479749225451957,0.7822638750076294,0.7735861684959127,0.507466197013855,0.492533802986145,0.500328540802002,0.0,0.0,0.0,0.49967139959335327,40,1.0112175047397614,1.189024256542325
0.09774850308895111,0.05211331695318222,0.8701163530349731,1.0025032758712769,8e32cd10c024d260285921601b692b45d91f1aafe7abcf3647934df08396ff9a,0.6801560868257791,0.0664842426776886,0.07124800005927642,2.471868990629025,0.12881729006767273,0.13804736161125597,0.4995380640029907,0.5004619359970093,True,2.248042583465576,0.4,0.17659670866402874,0.8479749225451957,0.7378368377685547,0.7907046383294676,0.5049538016319275,0.4950461983680725,0.501229465007782,0.0,0.0,0.0,0.498770534992218,80,0.933138370513916,2.023466484621167
0.09655380994081497,0.04898493364453316,0.8512983322143555,1.0026772022247314,73083f8c9fb838119913180afbf4d748354217fa24fc2e3c365f17b648526a3e,0.6801560868257791,0.06567166745662689,0.07227503172542969,2.471868990629025,0.12108433991670609,0.1332595143059604,0.4953018128871918,0.5046981573104858,True,2.2839250564575195,0.5,0.1644030711565494,0.8479749225451957,0.7218796014785767,0.7944654539686099,0.5034977793693542,0.49650219082832336,0.5017281174659729,0.0,0.0,0.0,0.4982718527317047,100,0.9086356088519096,2.494468180462718
0.08988368511199951,0.039739351719617844,0.7876248359680176,1.0035656690597534,63b8d134aeb432dd91fa8e468f0ff1bb6b81cef61115ac8b77c697326de855e3,0.6801560868257791,0.0611349381506443,0.07390127291938228,2.471868990629025,0.09823047369718552,0.1187431813181511,0.4730429947376251,0.5269569754600525,True,2.464322566986084,1.0,0.12787605767940421,0.8479749225451957,0.6678860783576965,0.8073555457624666,0.4976034164428711,0.5023965239524841,0.49996501207351685,0.0,0.0,0.0,0.5000349283218384,200,0.8272514902055264,4.474904676899314
