L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,step,total_loss,wall_seconds
0.08657749742269516,0.11209532618522644,1.0349129438400269,1.0023605823516846,bb57e92b5764579114a1c6ddd18da72ae18bcf09aad986f0b44fcd2101f65279,0.1316001108777342,0.011393608525395393,0.002926887028127128,0.0,0.0,0.0,0.49643760919570923,0.5035623908042908,True,2.2615489959716797,0.0,0.03191233918128437,0.11716880443986184,0.12125951796770096,0.031150175941673037,0.49842843413352966,0.5015715956687927,0.49959561228752136,3.751231084682404,3.7600862979888916,0.9659229370301998,0.500404417514801,0,3.892739424481988,0.03222622536122799
0.08451622724533081,0.11157453805208206,1.0322784185409546,1.0021934509277344,16c5a04d67c84f473016bdf04a9e4ee5860b09602f7147f25dd2d34e8595314d,0.1316001108777342,0.011122344993054867,0.0028580887294649498,0.0,0.0,0.0,0.49675706028938293,0.5032429695129395,True,2.242465019226074,0.000625,0.03191233933906388,0.11716880443986184,0.12095083296298981,0.031080515190526566,0.4985155165195465,0.5014845132827759,0.49962928891181946,3.751231084682404,3.7594592571258545,0.9660613960800085,0.5003707408905029,1,3.891532435081899,0.1326132845133543
0.07830268889665604,0.109593465924263,1.02317214012146,1.0016440153121948,fcb74ac17df49aacded9943b5a8ff7767cc0ef8c5bac8ac646ef0295b263fb16,0.1316001108777342,0.010304642841219902,0.0026506527551921027,0.0,0.0,0.0,0.4980650842189789,0.5019349455833435,True,2.181497573852539,0.003125,0.02277085194839546,0.11716880443986184,0.11988385766744614,0.03083760228526806,0.4988771080970764,0.5011228919029236,0.49979081749916077,3.751231084682404,3.7573983669281006,0.9665117449595398,0.5002092123031616,5,3.8875868674367666,0.3254966661334038
0.07366031408309937,0.10734762251377106,1.014277458190918,1.0011296272277832,bcbf9d5b40ddf6495b702e0e04c95a1ec74ba545e97c3ae0774e30302b1bcbc3,0.1316001108777342,0.009693705476820469,0.0024958021415414015,0.0,0.0,0.0,0.4994584619998932,0.5005415678024292,True,2.1300747394561768,0.00625,0.016707679356298074,0.11716880443986184,0.11884167790412903,0.03059772291687008,0.4993422329425812,0.5006577968597412,0.5000258088111877,3.751231084682404,3.7554686069488525,0.9669064749415885,0.49997419118881226,10,3.884003990329802,0.5418995767831802
0.06852111220359802,0.10351410508155823,1.00118887424469,1.0003368854522705,3383567afda9231b9eb17d64dde8bdbf0005b8a34a0feae56cbafe072b2b0bce,0.1316001108777342,0.009017386473715305,0.0023247755177811455,0.0,0.0,0.0,0.5007794499397278,0.4992205500602722,True,2.0710933208465576,0.0125,0.012005444034944513,0.11716880443986184,0.1173081025481224,0.030243242389152266,0.5002300143241882,0.499769926071167,0.5005490779876709,3.751231084682404,3.7524948120117188,0.9674319820930666,0.4994509220123291,20,3.8788203010335565,0.8803625907748938
0.06419491022825241,0.09735562652349472,0.9827476143836975,0.9988526701927185,d712e0a57a70631790d3173b8e273f5d9c8c2ae541e0c694082df955530e0b0f,0.1316001108777342,0.008448057807981968,0.002182665880742016,0.0,0.0,0.0,0.5012867450714111,0.49871325492858887,True,2.0731236934661865,0.025,0.010465112740849127,0.11716880443986184,0.11514736711978912,0.029749823590479774,0.5014493465423584,0.498550683259964,0.5015908479690552,3.751231084682404,3.746927261352539,0.9680675105287783,0.4984091520309448,40,3.87052268628031,1.4776936285197735
0.0635841116309166,0.08858601003885269,0.9556609988212585,0.9955806732177734,06771a27c982ad3b024b0d716cd7888679bb1c962e8496c0ecfd2435c7bb94c8,0.1316001108777342,0.00836767628788948,0.002170606504931342,0.0,0.0,0.0,0.493882954120636,0.506117045879364,True,2.3161511421203613,0.05,0.010062864889309575,0.11716880443986184,0.11197365820407867,0.029046385461935078,0.5014989376068115,0.4985010623931885,0.5021737813949585,3.751231084682404,3.7346532344818115,0.9687830080331336,0.4978262186050415,80,3.8549945689737797,2.556772382929921
0.06935381889343262,0.06721603870391846,0.8646071553230286,0.9847899079322815,119a76b89b9c0f12c3c9997ac11a8e41f16266ed858af81a2d25386fd68a390f,0.1316001108777342,0.009126970544457436,0.002398926296909381,0.0,0.0,0.0,0.3213093876838684,0.6786906719207764,True,3.3898887634277344,0.2,0.005128726742016709,0.11716880443986184,0.10130498558282852,0.026626928698729565,0.49309080839157104,0.506909191608429,0.46391648054122925,3.751231084682404,3.6941745281219482,0.9709741450043611,0.5360835194587708,320,3.804606484249234,8.536471856757998
0.10886111110448837,0.06800016015768051,0.8262667655944824,0.9679089784622192,9a17869475fb583763e6b1aae0ecf6c561e6e6a3d3ddc7b5381991570954661a,0.1316001108777342,0.014326134696602821,0.0038284811018379048,0.0,0.0,0.0,0.1497211456298828,0.8502788543701172,True,4.652947902679443,0.5,0.002749160143956256,0.11716880443986184,0.09681268781423569,0.025871985260813295,0.4917798936367035,0.5082201361656189,0.22335878014564514,3.751231084682404,3.630850315093994,0.9702995336373488,0.7766412496566772,800,3.7419891376048326,20.67456664517522
0.11244862526655197,0.0993402972817421,0.8118281960487366,0.9576430916786194,6bf629daf2511316a89b9830a0513214bbb00230ee997309a9af59941bbac82e,0.1316001108777342,0.014798251911997795,0.003997086184282775,0.0,0.0,0.0,0.10794242471456528,0.8920575976371765,True,4.79672384262085,1.0,0.0014569136237554735,0.11716880443986184,0.09512094408273697,0.025692670572852388,0.5014246702194214,0.498575359582901,0.07619108259677887,3.751231084682404,3.5923407077789307,0.9703102432428649,0.9238089323043823,1600,3.7022599037736654,40.50060245580971
