L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,step,total_loss,wall_seconds
0.07941722124814987,0.11143997311592102,1.0308303833007812,1.0024607181549072,444eaef47d8295ef702a7983d43591a1a249f8b41c4ddc814f0d17e9e134c818,0.10149516568055199,0.008060464635491371,0.0021209315632141315,0.13268495789586823,0.01478640828281641,0.0038907136811331482,0.5,0.5,True,2.187488079071045,0.0,0.02268055939318735,0.08820975732600655,0.0909292995929718,0.023926017946722403,0.5,0.5,0.5,3.6776101190975727,3.686659812927246,0.9700623368089303,0.5,0,3.8004359854385257,0.028805283829569817
0.07797081023454666,0.10851028561592102,1.0295064449310303,1.0023622512817383,c05be0d53cd4062e1cb1c2f476a04f4101e94dcbf85e77d331c955e9f53d50ae,0.10149516568055199,0.007913660258054733,0.0020828592557559145,0.13268495789586823,0.014397682622075081,0.003789440730703878,0.5,0.5,True,2.1800975799560547,0.000625,0.022680559403632967,0.08820975732600655,0.09081251174211502,0.023901668059098873,0.5,0.5,0.5,3.6776101190975727,3.686297655105591,0.9702260319544413,0.5,1,3.7994215097278357,0.11596395820379257
0.07362110167741776,0.09770972281694412,1.0245941877365112,1.0019978284835815,24ca4321bf26e62c516523b2268f0f0ec40532476a185df5b76121ced1b9cf38,0.10149516568055199,0.007472186349332333,0.001968554326155266,0.13268495789586823,0.012964610941708088,0.003415538607184201,0.5,0.5,True,2.1533918380737305,0.003125,0.019318714657856697,0.08820975732600655,0.09037920087575912,0.023810483111723908,0.5,0.5,0.5,3.6776101190975727,3.684957504272461,0.9708054239549366,0.5,5,3.7957735024392605,0.2881967145949602
0.07033492624759674,0.0862644836306572,1.0192052125930786,1.0015978813171387,0cda89f26073c7b942af03ab71a5f079a1b4580f92fdc9f285479d561445ad1b,0.10149516568055199,0.0071386550553143024,0.001882569142644198,0.13268495789586823,0.011446000076830387,0.00301847986551793,0.5,0.5,True,2.126159429550171,0.00625,0.01636167299693765,0.08820975732600655,0.08990384638309479,0.023708976788259544,0.5,0.5,0.5,3.6776101190975727,3.6834864616394043,0.9713899742035783,0.5,10,3.7919749631546438,0.4821730703115463
0.06674905866384506,0.06952764838933945,1.010149359703064,1.0009071826934814,15ac9610b26c127e237c2e3894e38d60ed17e2b83e13ef6b2e851e30089cb34a,0.10149516568055199,0.006774706766009331,0.001789385861478453,0.13268495789586823,0.009225273504853249,0.0024366477469813844,0.5,0.5,True,2.08953857421875,0.0125,0.012963321350895762,0.08820975732600655,0.089105024933815,0.023535080898737452,0.5,0.5,0.5,3.6776101190975727,3.6809463500976562,0.9722388854928027,0.5,20,3.786051355302334,0.7994901686906815
0.06372286379337311,0.052355166524648666,0.9954373240470886,0.9995658993721008,5a4f598400e31d9abb459692ce004fd24653623a5cf3d5c27b7bacdc8f240a16,0.10149516568055199,0.006467562634497881,0.0017122477491399088,0.13268495789586823,0.0069467430002987385,0.001839107827525258,0.5,0.5,True,2.0810306072235107,0.025,0.010750192432495746,0.08820975732600655,0.08780728280544281,0.023246442413987285,0.5,0.5,0.5,3.6776101190975727,3.676013708114624,0.9732022020093476,0.5,40,3.7772352965548635,1.3584241978824139
0.064811110496521,0.041124746203422546,0.9709352850914001,0.9963917136192322,3fa494bb8300120ad1a4febd1237b08de28be79b35f3c96ff17c88b8d8746dcf,0.10149516568055199,0.006578014697879553,0.001748532216720566,0.13268495789586823,0.005456635262817144,0.0014504532127307163,0.5,0.5,True,2.255561113357544,0.05,0.01018874494368233,0.08820975732600655,0.08564596623182297,0.0227659465760662,0.5,0.5,0.5,3.6776101190975727,3.6643402576446533,0.9740350679944825,0.5,80,3.762020873837173,2.3252892177551985
0.061886318027973175,0.029054753482341766,0.886751115322113,0.9873645305633545,64a90a68213cc9edf80d15696fd44b71db8b27e4be0d323cfa5a3aad01396e1c,0.10149516568055199,0.006281162146478891,0.0016887122011672198,0.13268495789586823,0.0038551287725567818,0.0010364647247543116,0.5,0.5,True,2.95271635055542,0.2,0.004823169018132954,0.08820975732600655,0.07822009921073914,0.02102974462898297,0.5,0.5,0.5,3.6776101190975727,3.6311419010162354,0.9762450784450954,0.5,320,3.71949829114601,7.749094506725669
0.11735206097364426,0.027648350223898888,0.839137852191925,0.9756842851638794,f0e353f041f0f49d316e4a6d48fbfed7594150804b3d835c4884d5df75d8a1a4,0.10149516568055199,0.011910667642951012,0.0032385430169876886,0.13268495789586823,0.0036685203667730093,0.0009974806931600574,0.5,0.5,True,3.306014060974121,0.5,0.002583839880895476,0.08820975732600655,0.0740201473236084,0.02012627993806391,0.5,0.5,0.5,3.6776101190975727,3.588186502456665,0.9756376963517883,0.5,800,3.6777858377899975,18.699264016002417
0.14128655195236206,0.02161572128534317,0.8252080678939819,0.9653914570808411,77c462fc6799d9a018141eefb744f4b8cf927b044aed4353997f19573a54209f,0.10149516568055199,0.014339902438223362,0.003939173388019726,0.13268495789586823,0.002868081210181117,0.0007878623461000767,0.5,0.5,True,3.135167121887207,1.0,0.0013943279882450087,0.08820975732600655,0.07279140502214432,0.019995810067402503,0.5,0.5,0.5,3.6776101190975727,3.5503334999084473,0.9752771541984777,0.5,1600,3.640332888578996,36.754865957424045
