L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,step,total_loss,wall_seconds
0.08657749742269516,0.11209532618522644,1.0349129438400269,1.0023605823516846,bb57e92b5764579114a1c6ddd18da72ae18bcf09aad986f0b44fcd2101f65279,0.0,0.0,0.0,0.19475056541360336,0.02183062769472599,0.005685333749742584,0.49643760919570923,0.5035623908042908,True,2.2615489959716797,0.0,0.03258027125761248,0.11525605996642226,0.11927999556064606,0.031063998429780307,0.49842843413352966,0.5015715956687927,0.49959561228752136,3.6899933746199745,3.6987040042877197,0.9632506678204771,0.500404417514801,0,3.8398146275430918,0.03912010230123997
0.08577281981706619,0.10895418375730515,1.0325126647949219,1.00221848487854,f50e3515868bdf0537e43c30602841266a60f03c05740d36482bccb47875d10f,0.0,0.0,0.0,0.19475056541360336,0.021218888461589813,0.005528053082987105,0.49671435356140137,0.5032856464385986,True,2.2448551654815674,0.000625,0.032580271328404645,0.11525605996642226,0.11900334805250168,0.031003359402084808,0.4985176920890808,0.5014822483062744,0.4996168613433838,3.6899933746199745,3.6981794834136963,0.963468587514928,0.5003831386566162,1,3.838401719927788,0.1496653687208891
0.08353488147258759,0.09730476140975952,1.0240503549575806,1.0017551183700562,2ff33bb403a7749f8c40746fe778f0c9ee645a99ce68c1bdd8a1294261292aba,0.0,0.0,0.0,0.19475056541360336,0.01895015686750412,0.004943371368867686,0.49785223603248596,0.5021477937698364,True,2.1933958530426025,0.003125,0.02574708461470751,0.11525605996642226,0.11802801489830017,0.030788996294434965,0.49887797236442566,0.5011220574378967,0.4997148811817169,3.6899933746199745,3.696469783782959,0.9642676323366973,0.5002851486206055,5,3.8334479555487633,0.3618137501180172
0.08268845826387405,0.08487283438444138,1.0153003931045532,1.0013221502304077,f318f9c544a0adb1f2cb28c2596641391e67c4c3da046e20c51385d43d3f9403,0.0,0.0,0.0,0.19475056541360336,0.016529032960534096,0.004317454703541896,0.49886658787727356,0.5011334419250488,True,2.152853012084961,0.00625,0.020902048484277652,0.11525605996642226,0.11701952666044235,0.030566005101005496,0.49932095408439636,0.500679075717926,0.49986258149147034,3.6899933746199745,3.6948721408843994,0.9651165401954526,0.500137448310852,10,3.828420700505376,0.5936049409210682
0.08551549911499023,0.06659673154354095,1.0011945962905884,1.000653624534607,cb07a9ac0aaa979558d491e50c0d256b10d3c05c6463dd6eb2be8d8c76462e8a,0.0,0.0,0.0,0.19475056541360336,0.01296975091099739,0.003394539644784793,0.4988550841808319,0.5011448860168457,True,2.1137285232543945,0.0125,0.01566104040840216,0.11525605996642226,0.1153937503695488,0.030201710354953174,0.50010746717453,0.49989253282546997,0.5002744197845459,3.6899933746199745,3.6924052238464355,0.966403750000262,0.4997256100177765,20,3.8207687251269817,0.9456334058195353
0.0991421788930893,0.04811016097664833,0.9796841740608215,0.9993427395820618,b12d3296528db29d9262648d71a5cd719efacb76b0c27d90357e2d3fde9d1c5d,0.0,0.0,0.0,0.19475056541360336,0.009369481354951859,0.002459276854089136,0.4966692328453064,0.5033307671546936,True,2.1486141681671143,0.025,0.012216667184429222,0.11525605996642226,0.1129145398736,0.02963751181963862,0.5009694695472717,0.49903056025505066,0.5015876889228821,3.6899933746199745,3.687568187713623,0.9679032113262722,0.4984123408794403,40,3.809852208942175,1.4714640881866217
0.1448832005262375,0.03656366840004921,0.9479856491088867,0.9959499835968018,1e5833d03b4abb484f885339542ccf2cc6016604cc850e0eef1944c5dc4f524e,0.0,0.0,0.0,0.19475056541360336,0.007120795082300901,0.0018781287620848292,0.48669546842575073,0.5133045315742493,True,2.493865489959717,0.05,0.010551186426455013,0.11525605996642226,0.10926109552383423,0.028817906386642417,0.5004918575286865,0.49950823187828064,0.5046120882034302,3.6899933746199745,3.675048828125,0.9693039648512728,0.4953879415988922,80,3.791430718731135,2.4308425560593605
0.33342239260673523,0.021858302876353264,0.8578899502754211,0.9844473600387573,28f5b9141ce251b1c4ca541e4371bdc0fa4eb4066d5c5ff1d9473fb1b01e57c9,0.0,0.0,0.0,0.19475056541360336,0.00425691669806838,0.0011395114858458308,0.30121326446533203,0.698786735534668,True,4.507388591766357,0.2,0.0047490854031174,0.11525605996642226,0.09887702018022537,0.026467865869375044,0.4907566010951996,0.5092434287071228,0.4304746687412262,3.6899933746199745,3.6326043605804443,0.9723926226447791,0.5695253014564514,320,3.735738297458738,8.38663094677031
0.6481670141220093,0.013762442395091057,0.8273440003395081,0.9661988019943237,df35f65f1e83d13f489e2015e1b175d4ca93476f69afb98fb6362a5e966a2aab,0.0,0.0,0.0,0.19475056541360336,0.002680243458598852,0.0007316465266242793,0.0899222269654274,0.910077691078186,True,7.7137861251831055,0.5,0.0028136317883310047,0.11525605996642226,0.09535641223192215,0.026030168109172774,0.4668496549129486,0.5331503748893738,0.2268700897693634,3.6899933746199745,3.5652670860290527,0.9732381853642029,0.773129940032959,800,3.6633037417195737,20.399817349389195
0.8400883674621582,0.005766117479652166,0.8119307160377502,0.9569536447525024,9cd487a7215c75b8579afb93decf22724895dc8458143ea22cb0f6409aa919fb,0.0,0.0,0.0,0.19475056541360336,0.0011229546507820487,0.0003097074920671986,0.046398162841796875,0.9536018371582031,True,9.043425559997559,1.0,0.0013958184350591877,0.11525605996642226,0.09357994049787521,0.02580906420327006,0.4489739239215851,0.5510261058807373,0.13465692102909088,3.6899933746199745,3.5311527252197266,0.9738812283046627,0.8653431534767151,1600,3.625855620368384,40.3844423815608
