L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,step,total_loss,wall_seconds
0.08353601396083832,0.11075493693351746,1.0298055410385132,1.0025205612182617,5f4d40bae0f229a31cb71b7278d630d355323a2154e08dd82150b4ca2338aaea,0.0,0.0,0.0,0.22223465247551316,0.02461358532309532,0.006450673334749571,0.4961535334587097,0.5038464665412903,True,2.243910074234009,0.0,0.037140321384036876,0.13782526204439086,0.14193321764469147,0.03719753990966645,0.4997882544994354,0.5002117156982422,0.4990783631801605,3.639940085480096,3.6491146087646484,0.956351786755584,0.5009216666221619,0,3.8156614117324352,0.03686998784542084
0.08299228549003601,0.10748569667339325,1.0275453329086304,1.0023627281188965,f546694fa3e69f184118d5e667f8178b31f6a9121eead73c010dfa87fa0f492d,0.0,0.0,0.0,0.22223465247551316,0.023887045681476593,0.006262909994159887,0.4965444505214691,0.5034555792808533,True,2.2252252101898193,0.000625,0.03714032164449696,0.13782526204439086,0.14162170886993408,0.03713159122726154,0.49984845519065857,0.5001515746116638,0.4990994930267334,3.639940085480096,3.6485402584075928,0.9566054987785786,0.5009005069732666,1,3.8140490129590034,0.1362848449498415
0.08162173628807068,0.09540516883134842,1.0196419954299927,1.0018848180770874,9d520eb49c5be19f6f95adaf9e789d0c9af482d78d72570bcdeaf2b4251a3c1e,0.0,0.0,0.0,0.22223465247551316,0.021202335134148598,0.005567057203948749,0.49800312519073486,0.5019968748092651,True,2.1733784675598145,0.003125,0.028086457721316172,0.13782526204439086,0.14053243398666382,0.03689933651477135,0.5000858306884766,0.4999141991138458,0.49919161200523376,3.639940085480096,3.6468007564544678,0.9575336062812799,0.5008084177970886,5,3.80853552557528,0.33887083642184734
0.08140500634908676,0.0826248750090599,1.0113530158996582,1.0015000104904175,e6e4ce5741c297f59f28a1854ddc6953d4a759e2420e005999d498a8402d1d25,0.0,0.0,0.0,0.22223465247551316,0.01836211048066616,0.00482812934078165,0.4993789792060852,0.5006210207939148,True,2.1425344944000244,0.00625,0.02225392023675147,0.13782526204439086,0.1393899917602539,0.036651174152208824,0.500364363193512,0.4996356666088104,0.49930912256240845,3.639940085480096,3.645400047302246,0.9585206965070096,0.5006909370422363,10,3.803152149543166,0.5625278018414974
0.0845106840133667,0.0642826184630394,0.997265636920929,1.000917673110962,4fdd440d12158c9e9349abb124ba872097ecc1e19f49e837555f521eeaf91163,0.0,0.0,0.0,0.22223465247551316,0.014285825192928314,0.003764366438823547,0.5001134276390076,0.4998866021633148,True,2.1090335845947266,0.0125,0.01680767499143617,0.13782526204439086,0.13744840025901794,0.03621814897057233,0.5008185505867004,0.49918144941329956,0.4995324909687042,3.639940085480096,3.643280267715454,0.9600174845906041,0.5004675388336182,20,3.7950144931674004,0.9191040210425854
0.09909640997648239,0.04644085839390755,0.9753494262695312,0.9997667670249939,ca2cbf7c7b2c4aee3783198e8f02515e264721bdd52bd6d1595f7172a40e10c9,0.0,0.0,0.0,0.22223465247551316,0.010320767760276794,0.002727591255602704,0.49896907806396484,0.5010309219360352,True,2.121311664581299,0.025,0.012710615682635595,0.13782526204439086,0.13442780077457428,0.035526823432058076,0.5011672973632812,0.49883267283439636,0.5002661347389221,3.639940085480096,3.6390910148620605,0.9617455853123392,0.4997337758541107,40,3.7838395833969116,1.5203810166567564
0.14828424155712128,0.03566078469157219,0.9435523152351379,0.9965855479240417,099c165ed0d0553d30a98f773d977dba6b8babeac4c99d0184f407f55033bc72,0.0,0.0,0.0,0.22223465247551316,0.00792506244033575,0.002104660734237337,0.4934883415699005,0.5065116882324219,True,2.4054033756256104,0.05,0.01134597340262461,0.13782526204439086,0.1300453543663025,0.0345361759689986,0.5003678202629089,0.49963220953941345,0.5026110410690308,3.639940085480096,3.627511739730835,0.9633591632967641,0.497389018535614,80,3.765482156537473,2.6492321714758873
0.34087803959846497,0.021696727722883224,0.8538944721221924,0.9852068424224854,3049c51468e39492a6abe3afdc53206687822201a8c72236a00dc438852bb5eb,0.0,0.0,0.0,0.22223465247551316,0.004821764770895243,0.001300156312947797,0.34592095017433167,0.6540790796279907,True,4.298281192779541,0.2,0.004828080247163574,0.13782526204439086,0.11768823117017746,0.03173383688046574,0.4895252287387848,0.5104748010635376,0.4363071918487549,3.639940085480096,3.5860939025878906,0.9669660068065865,0.5636928677558899,320,3.7086038985289633,8.713265787810087
0.622510552406311,0.01317832712084055,0.8206143379211426,0.9672019481658936,80372f5dd50e04a984d952d4f4351ae17210b8d6c668d9449f9e0401218bd577,0.0,0.0,0.0,0.22223465247551316,0.0029286809731274843,0.0008053377484352034,0.11170630902051926,0.8882937431335449,True,7.4223246574401855,0.5,0.0029296935350471443,0.13782526204439086,0.11310138553380966,0.031100968663525123,0.4528917670249939,0.5471082925796509,0.2287411093711853,3.639940085480096,3.520557165145874,0.9680936935880396,0.7712589502334595,800,3.636587231652811,20.813764195889235
0.8247117400169373,0.005643227603286505,0.8027212619781494,0.957827091217041,abd73df7f7a4f443754ccf0a21781ad6d26d163b56ef2fb4389886e2af4cb429,0.0,0.0,0.0,0.22223465247551316,0.0012541207252070308,0.0003485292574324627,0.052170492708683014,0.94782954454422,True,8.945343971252441,1.0,0.0014240368783508333,0.13782526204439086,0.11063527315855026,0.030746345885817136,0.39817237854003906,0.6018276810646057,0.1332055777311325,3.639940085480096,3.486433267593384,0.9689051248567504,0.8667944073677063,1600,3.598322661477141,40.716398159042
