L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,step,total_loss,wall_seconds
0.13617025315761566,0.2118832767009735,1.1016173362731934,1.0018877983093262,b5bfd7ee66b7bbe04e306e9af2333c7c7a10a9e603fc6843a886f9273083aae6,0.04124369146081445,0.005616163834929466,0.001448238404252816,0.12377184220837689,0.02622518315911293,0.006762679744735141,0.5012072324752808,0.49879273772239685,True,2.084010601043701,0.0,0.09192844317137969,0.03872605184666907,0.042661286890506744,0.01100105265188636,0.4958631694316864,0.5041368007659912,0.5008237361907959,3.796258414484139,3.8034250736236572,0.9807880291991257,0.4991762340068817,0,3.8779277075082064,0.02496183104813099
0.12086200714111328,0.20408254861831665,1.08672034740448,1.0015631914138794,6eeac409fc80b5d082e14c0d0efadf970d3e98a4d6913480ea6a19e6a9bc4a44,0.04124369146081445,0.004984795115888119,0.0012865575943291074,0.12377184220837689,0.025259671732783318,0.006519429934941796,0.49980244040489197,0.5001975297927856,True,2.036468029022217,0.005,0.09192844319253313,0.03872605184666907,0.04208438843488693,0.010861828477368272,0.4959903061389923,0.5040096640586853,0.5007171630859375,3.796258414484139,3.8021926879882812,0.9813321839933609,0.4992828667163849,1,3.8745215432718396,0.1052840817719698
0.09409168362617493,0.17446768283843994,1.046471357345581,1.0006672143936157,a9a2d2ed550fe9fba00dcf92b268a5dd507c70d847cf9f8c0574b59002ce54f5,0.04124369146081445,0.0038806882221251726,0.0010041130904728847,0.12377184220837689,0.021594185382127762,0.0055874120720830495,0.49544182419776917,0.5045581459999084,True,1.9209595918655396,0.025,0.05673448297985018,0.03872605184666907,0.04052570089697838,0.010485868599091022,0.49648383259773254,0.5035161375999451,0.5005332231521606,3.796258414484139,3.7987914085388184,0.982922606238353,0.49946674704551697,5,3.8647919830400497,0.2669111918658018
0.09220856428146362,0.14315491914749146,1.0170387029647827,1.0000243186950684,d5f08452c2b1585198383e0d314d797e1a58454206dda4406b046bfdb467233e,0.04124369146081445,0.0038030215073376894,0.0009859390609607075,0.12377184220837689,0.017718547955155373,0.004593560278001856,0.4958544671535492,0.5041455626487732,True,1.859623908996582,0.05,0.04245024730336652,0.03872605184666907,0.03938589245080948,0.01021085201414887,0.49705758690834045,0.5029423832893372,0.5008138418197632,3.796258414484139,3.7963507175445557,0.9842096486468885,0.49918612837791443,10,3.857258179457858,0.4456716775894165
0.0942954421043396,0.10162549465894699,0.9848467707633972,0.9989315867424011,2e36cb4c37350839135181a688968c5ca5c0797ac6dfd1e31046b23924716535,0.04124369146081445,0.0038890920113772154,0.0010109916676715092,0.12377184220837689,0.012578374706208706,0.003269820303460452,0.4999796748161316,0.5000203251838684,True,1.875030279159546,0.1,0.03305888549048467,0.03872605184666907,0.0381392240524292,0.009914508994815042,0.49800968170166016,0.5019902586936951,0.5011311173439026,3.796258414484139,3.7922024726867676,0.985804679034053,0.498868852853775,20,3.8468091634567827,0.7166096195578575
0.13776777684688568,0.07192378491163254,0.9427533745765686,0.9943006038665771,265e2b609ab67e62fbae5670575a1083d913454fa321c44e906992ac6335c476,0.04124369146081445,0.0056820516474545,0.0014852259635893986,0.12377184220837689,0.008902139030396938,0.0023269214783275096,0.5055432319641113,0.4944567084312439,True,2.3790171146392822,0.2,0.035910091697482154,0.03872605184666907,0.03650911524891853,0.009543082189276358,0.49914851784706116,0.5008514523506165,0.5024461150169373,3.796258414484139,3.7746219635009766,0.9866447703688067,0.49755388498306274,40,3.8257152694277465,1.1726703438907862
0.20295089483261108,0.05436236038804054,0.9027348160743713,0.9833140969276428,c95458a32e6fc4fbfcc9ce2676d1f206c43c770423c5d83914f48f3727df1588,0.04124369146081445,0.008370444178581238,0.002212663076521142,0.12377184220837689,0.006728529464453459,0.0017786354448640744,0.5090014338493347,0.4909985363483429,True,3.1732370853424072,0.4,0.02935546086461135,0.03872605184666907,0.034959353506565094,0.00924123846150989,0.4993637204170227,0.5006362795829773,0.5044578909873962,3.796258414484139,3.732914447784424,0.9867674630171049,0.49554213881492615,80,3.7829727749340236,1.9829470869153738
0.1967967450618744,0.04966869577765465,0.8886233568191528,0.9809060096740723,30d9e34801643cea8489bf0289a0842fd62e4910fd3f2939756bf63f92d54cc3,0.04124369146081445,0.008116624318063259,0.002151552611323128,0.12377184220837689,0.0061475858092308044,0.0016296004081090276,0.5035855770111084,0.4964143931865692,True,3.319114923477173,0.5,0.023319220129385247,0.03872605184666907,0.034412872046232224,0.009122154951711117,0.49906378984451294,0.5009362101554871,0.505403995513916,3.796258414484139,3.7237727642059326,0.9870966920288567,0.4945959448814392,100,3.772449846379459,2.444893304258585
0.17568834125995636,0.03972236439585686,0.8350023627281189,0.9743164777755737,57d1acd87cd7c65924cfd92239759dd044a05e275418d24f1bfa06d609e7c837,0.04124369146081445,0.0072460356168448925,0.0019357573994170946,0.12377184220837689,0.0049165100790560246,0.0013134314083023293,0.45640820264816284,0.5435917973518372,True,3.723512649536133,1.0,0.01383818315658038,0.03872605184666907,0.032336343079805374,0.008638560268915515,0.49694544076919556,0.5030545592308044,0.49839821457862854,3.796258414484139,3.6987571716308594,0.9881122509233651,0.5016017556190491,200,3.7432560604065657,4.422358011826873
