step,fraction_of_training,wall_seconds,gradient_norm,embedding_l2_mean,embedding_finite,total_loss,checkpoint_state_sha256,L_rna_recon_raw,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,L_mod2_recon_raw,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,L_corr1_raw,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,L_corr2_raw,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_rna_attention,cross_omics_modality2_attention,rna_spatial_attention,rna_feature_attention,modality2_spatial_attention,modality2_feature_attention
0,0.0,0.02701881155371666,0.2744756424907175,4.857166767120361,True,3.3123678527772427,9a0afeaf662e33c8fa78e0d2e70433e838575f28ba1808277853f38ee8bf523a,1.012054443359375,2.89895368141416,2.93389892578125,0.885740671381451,1.1983044147491455,0.13633095877511436,0.16336598992347717,0.04932000224144899,0.8302626609802246,0.04930540487046123,0.040936436504125595,0.012358662540998456,0.190260648727417,0.9154099549402649,0.1741665005683899,0.052580663836101604,0.5028656721115112,0.4971342980861664,0.5132500529289246,0.48674994707107544,0.4989098310470581,0.5010902285575867
1,0.005,0.10738360695540905,0.27447564283985004,4.669000625610352,True,3.2972910441458225,b518a9390059c17edba7e5f55ea384a3aaf847ccfb09c2dc6b77219f11681197,1.0104873180389404,2.89895368141416,2.9293558597564697,0.8884128881972359,1.1772164106369019,0.13633095877511436,0.16049104928970337,0.04867360725546121,0.775700032711029,0.04930540487046123,0.03824620321393013,0.011599280349192824,0.18483296036720276,0.9154099549402649,0.1691979318857193,0.0513142241981101,0.49646613001823425,0.5035338997840881,0.5098206400871277,0.4901793897151947,0.4989510774612427,0.5010489821434021
5,0.025,0.2857672329992056,0.16530403730235213,4.268151760101318,True,3.254316858947277,f83672816af9149a8175957b7f516e53f2cfa3dddd4b147ea816c565a8aec0b0,1.0069448947906494,2.89895368141416,2.9190866947174072,0.8969890828828783,1.1348401308059692,0.13633095877511436,0.15471385419368744,0.047541115662515745,0.6161895990371704,0.04930540487046123,0.030381478369235992,0.009335746851357291,0.16400830447673798,0.9154099549402649,0.1501348316669464,0.04613405460324868,0.48829373717308044,0.5117062926292419,0.49467533826828003,0.50532466173172,0.499110609292984,0.5008894801139832
10,0.05,0.4790712632238865,0.1209743715362809,4.0085129737854,True,3.216677749529481,8def4d0bee202510ec1f229d681ab8dabcce4fdc5b340aa8a8f5f722d65fdb65,1.0042940378189087,2.89895368141416,2.9114019870758057,0.9050959448771859,1.1058874130249023,0.13633095877511436,0.15076670050621033,0.046870315352000584,0.5114650130271912,0.04930540487046123,0.025217989459633827,0.007839762457809952,0.14123843610286713,0.9154099549402649,0.12929107248783112,0.040193977313003504,0.49088600277900696,0.5091140270233154,0.4797269403934479,0.5202730894088745,0.4992820620536804,0.5007179379463196
20,0.1,0.7494866605848074,0.08287727374849581,3.7777745723724365,True,3.1655122488737106,56c5415dbc6327b26cfe8a2d985781686d9318b2cb40db6b5afb05509a5d7cd2,1.0003750324249268,2.89895368141416,2.900040864944458,0.9161363586497865,1.0784332752227783,0.13633095877511436,0.14702384173870087,0.0464455134523684,0.41607579588890076,0.04930540487046123,0.02051478624343872,0.006480716114978826,0.10698239505290985,0.9154099549402649,0.09793275594711304,0.03093741178286627,0.4895065128803253,0.5104935169219971,0.4597538709640503,0.5402461886405945,0.499447762966156,0.5005522966384888
40,0.2,1.1649742349982262,0.06624527369835084,4.0637969970703125,True,3.0958696343004704,937517f8d03e740e579e07215d13dafb02696605537740442911534e9a65dc88,0.990196168422699,2.89895368141416,2.870532751083374,0.9272137041170946,1.0489280223846436,0.13633095877511436,0.14300136268138885,0.04619101563483659,0.39567410945892334,0.04930540487046123,0.01950887218117714,0.0063015806495951765,0.06863225251436234,0.9154099549402649,0.06282664835453033,0.020293699598473686,0.5007057189941406,0.49929434061050415,0.41183435916900635,0.5881657004356384,0.49915316700935364,0.5008468627929688
80,0.4,1.8855208400636911,0.07489200058781807,7.814093589782715,True,2.9288297817111015,c53aaa07488001a18208ee6602a5411f3a0101bcb10a8168f8bb147c7a801102,0.9360088109970093,2.89895368141416,2.7134461402893066,0.926460853830856,1.027614951133728,0.13633095877511436,0.14009574055671692,0.047833350176762136,0.756179928779602,0.04930540487046123,0.0372837595641613,0.01272991684152403,0.041515979915857315,0.9154099549402649,0.03800414130091667,0.012975879150857864,0.7105798721313477,0.28942009806632996,0.323702335357666,0.6762976050376892,0.49822139739990234,0.5017786026000977
100,0.5,2.2997720558196306,0.061444367390598206,8.96094036102295,True,2.853984300047159,2550f3ad588937dd21125b66c9ade2efcb10b5e500b72e7caad1c6abfd0d02a2,0.911488950252533,2.89895368141416,2.642364263534546,0.9258510158906212,1.011923909187317,0.13633095877511436,0.13795655965805054,0.048338233555023744,0.829717218875885,0.04930540487046123,0.040909543633461,0.014334186643137809,0.035780616104602814,0.9154099549402649,0.03275393322110176,0.011476563911217218,0.7880329489707947,0.2119670957326889,0.3247429430484772,0.6752569675445557,0.4981473684310913,0.5018526911735535
200,1.0,3.9377893675118685,0.031137626863114463,10.169808387756348,True,2.6687656734138727,d94bdca2914446f5ee96db82135c50d1a0a7cabe349e4383a25c0906485550e1,0.8542340397834778,2.89895368141416,2.4763848781585693,0.9279139426995062,0.9291074872016907,0.13633095877511436,0.1266661137342453,0.047462433662156106,0.8697131276130676,0.04930540487046123,0.0428815595805645,0.01606793732688813,0.02494305558502674,0.9154099549402649,0.022833121940493584,0.008555686311449578,0.8783331513404846,0.12166685611009598,0.43281090259552,0.56718909740448,0.4997503161430359,0.5002496838569641
