corr1_raw_rms_gradient,corr1_weighted_gradient_influence,corr1_weighted_gradient_share,corr2_raw_rms_gradient,corr2_weighted_gradient_influence,corr2_weighted_gradient_share,diagnostic_grad_fields_unchanged,diagnostic_optimizer_state_unchanged,diagnostic_parameter_state_unchanged,diagnostic_rng_state_unchanged,fraction_of_training,mod2_recon_raw_rms_gradient,mod2_recon_weighted_gradient_influence,mod2_recon_weighted_gradient_share,rna_recon_raw_rms_gradient,rna_recon_weighted_gradient_influence,rna_recon_weighted_gradient_share,step
0.003097558045045144,9.230658544824783e-05,0.2500000027589726,0.00015136512979517912,9.23065848627544e-05,0.2500000011732422,True,True,True,True,0.0,0.0006770922661202347,9.230658525574093e-05,0.2500000022375935,2.8630674209818134e-05,9.230658215150675e-05,0.2499999938301917,0
0.002736895264090877,8.155890959390477e-05,0.239263736644121,0.00014583911793064483,8.893667209740051e-05,0.2609073686329331,True,True,True,True,0.005,0.0006181447004791785,8.427038581036386e-05,0.24721820703370734,2.670823295406416e-05,8.610854502512826e-05,0.25261068768923856,1
0.0017276680035134973,5.148414714862855e-05,0.19933634498317504,0.00012551040302806078,7.653966725325126e-05,0.2963463194300567,True,True,True,True,0.025,0.0004546041413288994,6.197524034595512e-05,0.23995576452596604,2.1177966686124907e-05,6.827871769237946e-05,0.26436157106080227,5
0.0012889930885446946,3.841172592722719e-05,0.18012089037827397,0.00010426440576628474,6.358327860619816e-05,0.29815574487373736,True,True,True,True,0.05,0.0003731775376496277,5.087452023630994e-05,0.23856162828747823,1.872980292798677e-05,6.038572755862198e-05,0.28316173646051057,10
0.0013399085979786272,3.9928997517899155e-05,0.2003147452477668,7.483507869932558e-05,4.563647223120346e-05,0.22894785437331183,True,True,True,True,0.1,0.0003350253387862876,4.567331004194107e-05,0.22913266133396948,2.112021228679757e-05,6.809251490976069e-05,0.341604739044952,20
0.0023671678460879834,7.05411094409631e-05,0.27659665889122625,4.866977151476089e-05,2.9680154211589272e-05,0.11637797527373091,True,True,True,True,0.2,0.0003814096274809362,5.199678398066005e-05,0.2038830525365642,3.1889862306777055e-05,0.0001028143512530805,0.40314231329847877,40
0.0035623066054273366,0.00010615599587963293,0.3579392085396817,3.023143899929929e-05,1.8435956110156093e-05,0.06216277737362977,True,True,True,True,0.4,0.0004917362524742119,6.703738409602388e-05,0.2260381809531417,3.2551081944552076e-05,0.00010494615312289253,0.35385983313354685,80
0.0036476978248035042,0.00010870063645561328,0.3736852409817654,2.5884330887236574e-05,1.5784971009448537e-05,0.054264730068665154,True,True,True,True,0.5,0.0005240914578121515,7.144830217829184e-05,0.2456211563042255,2.945191994170478e-05,9.495431535057242e-05,0.3264288726453438,100
0.003117523957242962,9.290156547882003e-05,0.38316536507955984,1.9257847711260754e-05,1.1743960821352313e-05,0.04843706359953,True,True,True,True,1.0,0.0005143346550989907,7.011817748697554e-05,0.289197032762979,2.0996743504083967e-05,6.769444599768486e-05,0.27920053855793125,200
