step,fraction_of_training,wall_seconds,gradient_norm,embedding_l2_mean,embedding_finite,total_loss,checkpoint_state_sha256,L_rna_recon_raw,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,L_mod2_recon_raw,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,L_corr1_raw,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,L_corr2_raw,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_rna_attention,cross_omics_modality2_attention,rna_spatial_attention,rna_feature_attention,modality2_spatial_attention,modality2_feature_attention
0,0.0,0.02647746168076992,0.1018857678111797,2.061300039291382,True,3.8545469185337424,923869d99b630c8cb39ff6aeff4ac6f215938e04cf84fa567fcab15c02f5e27d,1.0019601583480835,3.746635372255729,3.753979444503784,0.97390939164694,1.0687754154205322,0.06194240329759373,0.06620251387357712,0.017175173962796216,0.12177393585443497,0.06442415893939443,0.007845182903110981,0.002035306112214938,0.20882032811641693,0.12699806550728227,0.02651977725327015,0.006880128278048874,0.4828346073627472,0.5171653628349304,0.49999427795410156,0.5000057220458984,0.5032572746276855,0.4967426657676697
1,0.005,0.10595100559294224,0.10188576738854634,2.014946937561035,True,3.851039299275726,81734c0e13c73a7857e1b44674baf52289d432526a6e2848c798f5e7b25f819f,1.0016305446624756,3.746635372255729,3.752744436264038,0.9744757569650939,1.0593215227127075,0.06194240329759373,0.0656169205904007,0.017038756421608427,0.1131998747587204,0.06442415893939443,0.007292806636542082,0.001893724283186011,0.1998859941959381,0.12699806550728227,0.025385135784745216,0.006591762330111629,0.48283788561820984,0.5171620845794678,0.4999741315841675,0.5000258684158325,0.5031115412712097,0.4968884587287903
5,0.025,0.25853418558835983,0.06372297442984048,1.9028376340866089,True,3.841361880302429,1625e44f4332a8cd7512e0efcdcb2a5f2a96d84c75e140ca1e30a06e5d449db2,1.0008529424667358,3.746635372255729,3.749831199645996,0.9761723358776011,1.0351841449737549,0.06194240329759373,0.0641217902302742,0.016692462784898023,0.09825752675533295,0.06442415893939443,0.006330158561468124,0.0016478943558865516,0.16597679257392883,0.12699806550728227,0.02107873186469078,0.005487306981614359,0.48221641778945923,0.5177835822105408,0.5000244379043579,0.4999755620956421,0.5025506615638733,0.4974493384361267
10,0.05,0.43768915347754955,0.046257716625311945,1.8201346397399902,True,3.832919188775122,9b2c0c1c449cd8b888390a0072693e28fa969581eb415ab53b3b3164ee69f0fa,1.000266671180725,3.746635372255729,3.7476346492767334,0.9777494553633824,1.014357566833496,0.06194240329759373,0.06283174455165863,0.016392660908600486,0.08820474147796631,0.06442415893939443,0.005682515911757946,0.001482555627157351,0.13205145299434662,0.12699806550728227,0.01677027903497219,0.004375328100859709,0.4830875098705292,0.5169124603271484,0.5001389384269714,0.4998610317707062,0.5018937587738037,0.4981062114238739
20,0.1,0.7156406212598085,0.03293732747911116,1.8212357759475708,True,3.821905732154846,7ef45302b2d3a875374e477f54d3fbe7d2c18d003856eaba3eda7cc14e870b48,0.9992985129356384,3.746635372255729,3.744007110595703,0.9796178589901476,0.9843584299087524,0.06194240329759373,0.060973525047302246,0.01595369674723099,0.08139015734195709,0.06442415893939443,0.005243492312729359,0.0013719575207243536,0.09198253601789474,0.12699806550728227,0.011681604199111462,0.003056486741897007,0.4830652177333832,0.5169346928596497,0.5001829266548157,0.49981701374053955,0.500777006149292,0.499222993850708
40,0.2,1.1821147799491882,0.035460023843998816,2.2361581325531006,True,3.8019305313937366,1f7e0b2f3689c805bbac4cc8ff3a23808841e8102bd821e2c23c17f6416c7d89,0.995232105255127,3.746635372255729,3.728771924972534,0.9807575110020794,0.9340460300445557,0.06194240329759373,0.057857055217027664,0.015217809673081546,0.10593830049037933,0.06442415893939443,0.006824985612183809,0.0017951368537188557,0.06674562394618988,0.12699806550728227,0.008476565591990948,0.0022295424711202055,0.48239952325820923,0.5176004767417908,0.49999064207077026,0.5000093579292297,0.4995049834251404,0.5004950165748596
80,0.4,2.019334863871336,0.03225257007830672,3.100642442703247,True,3.7572064609266818,fba0b31275b5f258a25d0281bc4c523dd3c19f09195de97a088cc3eb608f4960,0.9839307069778442,3.746635372255729,3.686429738998413,0.9811624081177556,0.8748810291290283,0.06194240329759373,0.054192233830690384,0.01442354429927291,0.1566454917192459,0.06442415893939443,0.010091753676533699,0.002685972618615336,0.05112466961145401,0.12699806550728227,0.006492734421044588,0.0017280749643561542,0.4855467677116394,0.5144531726837158,0.4996618628501892,0.5003381371498108,0.4994315803050995,0.5005683898925781
100,0.5,2.4676513094455004,0.025907184694358223,3.255742073059082,True,3.745231890119612,c67c17291422a1aba80b74bcc3ee39ecbf475e6ae6f46d654e7dd98751b1caed,0.9812361001968384,3.746635372255729,3.6763339042663574,0.9816038130949872,0.856471598148346,0.06194240329759373,0.05305190756917,0.01416518632908353,0.15351274609565735,0.06442415893939443,0.009889929555356503,0.002640672152089532,0.046899523586034775,0.12699806550728227,0.005956148728728294,0.001590328423839751,0.49518388509750366,0.5048161149024963,0.4996052086353302,0.5003947615623474,0.4998950660228729,0.5001049041748047
200,1.0,4.468174800276756,0.015345917458784969,3.6200954914093018,True,3.7139383209869266,d64e89132643888a78fe665e1a548483bfb03397449e8e7727cc029a27804460,0.9743738770484924,3.746635372255729,3.6506237983703613,0.9829521879082418,0.7994217872619629,0.06194240329759373,0.04951810464262962,0.013333044429631477,0.13989734649658203,0.06442415893939443,0.009012768976390362,0.0024267416950519917,0.03766709938645363,0.12699806550728227,0.004783648997545242,0.0012880259670747724,0.5461251735687256,0.4538748562335968,0.5105066299438477,0.48949337005615234,0.5018724799156189,0.4981275200843811
