step,fraction_of_training,diagnostic_parameter_state_unchanged,diagnostic_grad_fields_unchanged,diagnostic_rng_state_unchanged,diagnostic_optimizer_state_unchanged,rna_recon_raw_rms_gradient,rna_recon_weighted_gradient_influence,rna_recon_weighted_gradient_share,mod2_recon_raw_rms_gradient,mod2_recon_weighted_gradient_influence,mod2_recon_weighted_gradient_share,corr1_raw_rms_gradient,corr1_weighted_gradient_influence,corr1_weighted_gradient_share,corr2_raw_rms_gradient,corr2_weighted_gradient_influence,corr2_weighted_gradient_share
0,0.0,True,True,True,True,2.607016762773615e-05,0.00011342823875590983,0.008817662718605361,0.0016345303329373634,0.004086325832343409,0.31766201558913976,0.0020378274502732834,0.0030567411754099253,0.23762436055134206,0.0005607258151154182,0.0056072581511541816,0.43589596114091284
1,0.005,True,True,True,True,2.551091733800952e-05,0.00011099500640032132,0.009238448441206618,0.001570876698041144,0.00392719174510286,0.3268719885019979,0.001800679310850082,0.0027010189662751228,0.22481393774289363,0.000527525830252687,0.0052752583025268696,0.4390756253139019
5,0.025,True,True,True,True,1.9733850593006768e-05,8.585966721040978e-05,0.009037900527206471,0.0013459196879243172,0.003364799219810793,0.3541909913084876,0.001305912333838441,0.001958868500757662,0.20619761560850014,0.00040904297042415074,0.004090429704241508,0.4305734925558057
10,0.05,True,True,True,True,1.4635019857440146e-05,6.367525327382614e-05,0.008335123240904177,0.0011286795100444904,0.002821698775111226,0.3693618137350709,0.0012245591719143875,0.0018368387578715814,0.24044313345232196,0.0002917176750462295,0.0029171767504622952,0.38185992957170306
20,0.1,True,True,True,True,1.545815623027122e-05,6.725662299723455e-05,0.011680132556939957,0.0009365502092073221,0.0023413755230183055,0.40661536746430016,0.0012231670845224804,0.0018347506267837206,0.3186322710648688,0.00015148243938884875,0.0015148243938884875,0.2630722289138911
40,0.2,True,True,True,True,1.857166775871171e-05,8.08031461366369e-05,0.017504370322169036,0.0007879870149402955,0.001969967537350739,0.42675369642326055,0.0011226454022359546,0.0016839681033539318,0.3647976929262509,8.814310410045333e-05,0.0008814310410045333,0.19094424032831944
80,0.4,True,True,True,True,1.8437567864506364e-05,8.021969324004395e-05,0.020046441821799682,0.00069055576108934,0.00172638940272335,0.4314148225412259,0.0010261400920982214,0.0015392101381473322,0.38463979653430347,6.558731336993217e-05,0.0006558731336993218,0.16389893910267084
100,0.5,True,True,True,True,1.7576683400350933e-05,7.647408600284357e-05,0.019949877169323213,0.0006593981389576806,0.0016484953473942016,0.4300447565138897,0.0009965760156213906,0.001494864023432086,0.38996678758869396,6.134776635238924e-05,0.0006134776635238924,0.16003857872809318
200,1.0,True,True,True,True,2.0587322874613457e-05,8.957302491151795e-05,0.028863903517059735,0.0005133822634291604,0.0012834556585729008,0.4135792034942094,0.0008344064419775958,0.0012516096629663937,0.4033171882781448,4.78650328921064e-05,0.000478650328921064,0.15423970471058607
