L_corr1_raw,L_corr2_raw,L_mod2_recon_raw,L_rna_recon_raw,checkpoint_state_sha256,corr1_coefficient,corr1_contribution,corr1_contribution_fraction,corr2_coefficient,corr2_contribution,corr2_contribution_fraction,cross_omics_modality2_attention,cross_omics_rna_attention,embedding_finite,embedding_l2_mean,fraction_of_training,gradient_norm,mod2_recon_coefficient,mod2_recon_contribution,mod2_recon_contribution_fraction,modality2_feature_attention,modality2_spatial_attention,rna_feature_attention,rna_recon_coefficient,rna_recon_contribution,rna_recon_contribution_fraction,rna_spatial_attention,step,total_loss,wall_seconds
0.08276732265949249,0.11229388415813446,1.0317693948745728,1.0023996829986572,5433a390e72bc7bf9cc8e07c3d33f178a13bc7e6ac6235caef81251a9d5caf94,0.18383446353380703,0.015215486288070679,0.003957949115390849,0.0,0.0,0.0,0.49897199869155884,0.5010280013084412,True,2.272970199584961,0.0,0.035890130554728464,0.12757611663746543,0.1316291242837906,0.03424020541671176,0.49979984760284424,0.5002002120018005,0.49974876642227173,3.6885894198287277,3.6974408626556396,0.9618018454678974,0.500251293182373,0,3.844285473227501,0.03558255173265934
0.08115362375974655,0.11181692779064178,1.0292173624038696,1.0022138357162476,ade8543f7e4bb3a73ddb55666399d3dc0c7bb047166c0dca4ca8e887752d6253,0.18383446353380703,0.014918833039700985,0.0038821025715639382,0.0,0.0,0.0,0.4994056820869446,0.5005943179130554,True,2.25174880027771,0.000625,0.03589013064869947,0.12757611663746543,0.1313035488128662,0.03416713915528312,0.4998759627342224,0.5001240372657776,0.4997679889202118,3.6885894198287277,3.6967551708221436,0.9619507582731529,0.5002320408821106,1,3.8429775526747108,0.13480090163648129
0.07594644278287888,0.10999839752912521,1.0208377838134766,1.001630187034607,63b86e1c7b51e3929a77f5afb5da2452ae61c913de666b4467bfd8553ceedfb8,0.18383446353380703,0.013961573131382465,0.0036369642398255786,0.0,0.0,0.0,0.501015305519104,0.4989847242832184,True,2.184851884841919,0.003125,0.024573241261628256,0.12757611663746543,0.1302345097064972,0.033925851344722084,0.5001987814903259,0.4998012185096741,0.4998694956302643,3.6885894198287277,3.6946024894714355,0.9624371844154523,0.5001305341720581,5,3.838798572309315,0.3330273386090994
0.07126715034246445,0.10793893784284592,1.0131272077560425,1.0011366605758667,14a7647910f5b3a709e46a803a7490d01ac25c27edf27d82c9f9943c4a4245d6,0.18383446353380703,0.013101357966661453,0.0034161407656207086,0.0,0.0,0.0,0.5026968717575073,0.49730315804481506,True,2.1316287517547607,0.00625,0.01755248392114447,0.12757611663746543,0.12925082445144653,0.033701774390276225,0.500630795955658,0.4993692636489868,0.5000426769256592,3.6885894198287277,3.692781925201416,0.9628820848441031,0.4999573230743408,10,3.835134107619524,0.5637502688914537
0.06532464176416397,0.10435006022453308,1.0010055303573608,1.000396728515625,6f29da187c19a0c403e2524caa20de2526868e449555f2fc4bfa15c0a1d0fa70,0.18383446353380703,0.012008920311927795,0.0031356798583719583,0.0,0.0,0.0,0.5040620565414429,0.4959379732608795,True,2.0657002925872803,0.0125,0.012781940398545005,0.12757611663746543,0.12770439684391022,0.03334522126949696,0.5015026330947876,0.4984973669052124,0.5004536509513855,3.6885894198287277,3.6900527477264404,0.963519098872131,0.4995463490486145,20,3.8297660648822784,0.9152942709624767
0.05937137082219124,0.09799718856811523,0.9820993542671204,0.9990828633308411,2af32fa1f63a82384722e5cf39f0cbe391e68fcd8e98fc4de7da6b6e4e279353,0.18383446353380703,0.010914504528045654,0.002856143411388047,0.0,0.0,0.0,0.5045153498649597,0.49548467993736267,True,2.0348072052001953,0.025,0.010669463298153768,0.12757611663746543,0.12529242038726807,0.03278693229421695,0.5028448104858398,0.49715521931648254,0.5010609030723572,3.6885894198287277,3.685206413269043,0.964356924294395,0.49893918633461,40,3.8214133381843567,1.505528574809432
0.056634239852428436,0.08690362423658371,0.9538732171058655,0.9959847927093506,4266282f8c6d675dca67f0b5f3d26978dd4fc9136338e3df2b23c7593f149560,0.18383446353380703,0.01041132491081953,0.002735588278558235,0.0,0.0,0.0,0.5002909898757935,0.49970903992652893,True,2.220215320587158,0.05,0.01051221201520396,0.12757611663746543,0.12169143557548523,0.0319745726516778,0.5037185549736023,0.4962814152240753,0.5010636448860168,3.6885894198287277,3.673778772354126,0.965289839069764,0.49893635511398315,80,3.8058815328404307,2.5977064203470945
0.05145774781703949,0.06258783489465714,0.8672856092453003,0.9859578013420105,d1aa73bdc51501268121972f54a92451be7c91573a5f473fd90a52a9f532f1ef,0.18383446353380703,0.009459707885980606,0.0025179570634428438,0.0,0.0,0.0,0.3760835528373718,0.6239164471626282,True,3.141663074493408,0.2,0.005303260694412095,0.12757611663746543,0.11064492911100388,0.029451139945037,0.5086837410926819,0.4913162887096405,0.4727194309234619,3.6885894198287277,3.636793375015259,0.9680309029915202,0.5272805690765381,320,3.7568980120122433,8.686626879498363
0.08367875963449478,0.06437809020280838,0.8239351511001587,0.9693244695663452,35e71700d367e65a08a3d3fa6bddea06257432d130614e1fdee1d2b97ccb19ee,0.18383446353380703,0.015383039601147175,0.00416214829292204,0.0,0.0,0.0,0.15295402705669403,0.8470459580421448,True,4.3681511878967285,0.5,0.0028480781156932367,0.12757611663746543,0.10511444509029388,0.028440537080941266,0.5174367427825928,0.48256322741508484,0.22915561497211456,3.6885894198287277,3.575439929962158,0.9673973146261367,0.7708444595336914,800,3.6959374146535993,20.917984703555703
0.08738754689693451,0.09067502617835999,0.8084675669670105,0.958721399307251,dc859cf7d473b505fbdf54664a24e48f60a79a7df587ba868189cbcac940e27a,0.18383446353380703,0.01606484316289425,0.004394662054991957,0.0,0.0,0.0,0.10200042277574539,0.8979995846748352,True,4.479294300079346,1.0,0.0014678341335698202,0.12757611663746543,0.10314115136861801,0.028215059408409803,0.5193023681640625,0.4806976616382599,0.08604387193918228,3.6885894198287277,3.536329507827759,0.9673902785365982,0.9139561057090759,1600,3.655535502359271,41.40262411534786
