corr1_raw_rms_gradient,corr1_weighted_gradient_influence,corr1_weighted_gradient_share,corr2_raw_rms_gradient,corr2_weighted_gradient_influence,corr2_weighted_gradient_share,diagnostic_grad_fields_unchanged,diagnostic_optimizer_state_unchanged,diagnostic_parameter_state_unchanged,diagnostic_rng_state_unchanged,fraction_of_training,mod2_recon_raw_rms_gradient,mod2_recon_weighted_gradient_influence,mod2_recon_weighted_gradient_share,rna_recon_raw_rms_gradient,rna_recon_weighted_gradient_influence,rna_recon_weighted_gradient_share,step
0.0012289514340956,5.560903239217805e-05,0.2500000037121927,0.0006234280999126986,5.560903260453987e-05,0.250000004666902,True,True,True,True,0.0,0.001167917236341394,5.5609032505170196e-05,0.25000000422016844,1.4565198796389261e-05,5.5609028763920976e-05,0.2499999874007368,0
0.0010325029992914847,4.671990376485027e-05,0.2269964791820893,0.0005948073066741067,5.305609245860239e-05,0.25778191341916046,True,True,True,True,0.005,0.0011378558426628762,5.417769390839075e-05,0.2632314019589685,1.3584310054815477e-05,5.186405617501921e-05,0.25199020543978184,1
0.0009201893077652525,4.163780244099804e-05,0.2357290649057302,0.00048717739649331045,4.345563462664754e-05,0.24602057541198025,True,True,True,True,0.025,0.0010537697912154891,5.017403352675534e-05,0.28405624966809107,1.0834821023300717e-05,4.136667699214854e-05,0.23419411001419851,5
0.0009591566447248222,4.340104209644977e-05,0.2693424499833546,0.00037421951711779603,3.3379928385603406e-05,0.20715243822181825,True,True,True,True,0.05,0.0009904601757340504,4.7159619186724104e-05,0.29266779686548877,9.742546151793027e-06,3.719643904367393e-05,0.2308373149293383,10
0.0008270345948320855,3.742262899698255e-05,0.25712271965234784,0.00022367468430519819,1.995151135163738e-05,0.13708248184063532,True,True,True,True,0.1,0.0009513144091071569,4.529573864702598e-05,0.3112171384464828,1.1229612120629912e-05,4.287396500064188e-05,0.2945776600605342,20
0.0010803533999312167,4.888509467909641e-05,0.29003721437005975,0.00014393626967012325,1.2838941193351061e-05,0.07617394961848895,True,True,True,True,0.2,0.0009053398561079684,4.310671331835516e-05,0.2557538475393535,1.6688828013269918e-05,6.371691385744231e-05,0.37803498847209793,40
0.0013087483038285168,5.921977451807641e-05,0.3606822018592779,0.0001164233369177189,1.0384820863052804e-05,0.06324948187124098,True,True,True,True,0.4,0.000828239677367871,3.943567721039996e-05,0.24018576571440856,1.4444435906500741e-05,5.514796351439691e-05,0.3358825505550726,80
0.0012099842749175272,5.4750784181664146e-05,0.37199335274184103,0.00010094753156009292,9.00439773994647e-06,0.061178595973891185,True,True,True,True,0.5,0.0007883892979249404,3.753824734394192e-05,0.2550461823376395,1.201924331580919e-05,4.58887280985887e-05,0.3117818689466283,100
0.0008250360653984261,3.733219719884166e-05,0.37600369936722516,7.1207861613801e-05,6.351655144732698e-06,0.06397281731916023,True,True,True,True,1.0,0.000598521437694931,2.849790811212037e-05,0.28702620468095535,7.099387111366829e-06,2.710502119477264e-05,0.27299727863265927,200
